frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
54,54,54,1800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,200.4805507659912,253.10043334960938,207.22509384155273,215.4718132019043,4.460760893010891,5.626648916812501,38.22828685042506,0.04891001547364714,175.76417541503906,200.28937911987305,52.431007385253906,101.69351577758789,201.97967910766602,251.136137008667,114.41407993179453,0.1454746034636132,194.5,254.33333333333331,8.134350858680447,0.04064173565262923,1.0,True
55,55,55,1833.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,201.11880493164062,250.5855827331543,208.56393814086914,211.74932098388672,2.5945793499242447,3.955938873518329,39.54346008078683,0.03561262596264181,177.58481216430664,198.21803665161133,48.94418716430664,103.62455368041992,202.05690574645996,250.0303134918213,114.60183935103707,0.00508420169608233,199.75,253.0,3.760432432567916,0.018943282484153754,1.0,True
56,56,56,1866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,205.37832832336426,247.913818359375,210.80026817321777,208.6814956665039,5.028107436564684,3.796409381449713,39.60520894545309,0.001672052905435532,179.64621353149414,194.57073402404785,44.20942306518555,108.03720664978027,201.7509250640869,248.589337348938,116.73264799722435,0.05769862825884685,205.0,251.66666666666669,4.475091470454117,0.022719583038841015,1.0,True
57,57,57,1900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,209.66963386535645,245.4307098388672,215.5316982269287,204.12173080444336,4.957936181452053,6.570988201970928,41.722842034617955,0.0573418568668686,189.02313995361328,189.8252773284912,44.310272216796875,113.71674537658691,211.17827606201172,246.68365001678467,122.04465741264606,0.14384006612528732,210.25,250.33333333333331,3.765884326210447,0.01925970022154782,1.0,True
58,58,58,1933.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,213.70546340942383,240.2849884033203,217.70264625549316,203.8487663269043,6.5396000795930735,2.188041349866601,36.65481891793788,0.13723333737161186,193.39294815063477,190.12929916381836,43.18788528442383,103.2250862121582,214.98689079284668,241.74184226989746,111.89553994171548,0.274820621344111,215.5,249.0,7.276272032676675,0.037468744821517845,1.0,True
59,59,59,1966.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,215.8409824371338,239.9774284362793,222.94009590148926,201.06493949890137,2.157552931224995,5.931321151535589,39.554762131522835,0.07852546766777953,197.07592010498047,185.99704360961914,49.3499755859375,103.6911506652832,221.75090789794922,237.84261894226074,114.83586032517495,0.07961881188660569,218.07142857142856,245.8571428571429,8.818795932354417,0.044870218227766205,1.0,True
60,60,60,2000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,219.30559158325195,239.884765625,228.7123031616211,198.99083137512207,3.4658480826429505,6.133539040639258,41.96188843643674,0.06518083455679391,198.5053367614746,181.12273979187012,50.34714126586914,113.70895576477051,223.67890739440918,237.97721767425537,124.35658910873971,0.2578049379605933,220.6428571428571,242.71428571428572,5.62649222391948,0.028279900950006494,1.0,True
61,61,61,2033.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,221.57466506958008,239.2886619567871,232.42308807373047,197.66348838806152,2.3460677887934387,3.941035913213352,43.015617585982774,0.028533170537840977,199.22199249267578,179.76516723632812,50.65100860595703,116.65188598632812,224.5474967956543,238.0911102294922,127.1738462773224,0.07628647197883444,223.21428571428572,239.57142857142856,1.992183269922022,0.009889475691205742,1.0,True
62,62,62,2066.666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,224.94682121276855,235.7518424987793,232.00388717651367,196.42596054077148,4.886770808272725,1.3066003846033742,39.954063270108264,0.0829016179758762,204.58942794799805,177.88973999023438,34.04387664794922,115.0343017578125,221.61136627197266,235.40689086914062,119.9661457167323,0.19517211739810963,225.78571428571428,236.42857142857144,4.297558900742082,0.02106646519971609,1.0,True
63,63,63,2100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,227.47052574157715,241.8791732788086,235.64839935302734,191.05785942077637,6.626708612623875,6.488372572475262,51.47507706707657,0.3119692110437849,206.13494110107422,171.33108520507812,48.25794982910156,124.8453369140625,230.263916015625,233.75375366210938,133.84762930621469,0.375886667601044,228.3571428571429,233.28571428571428,1.9633758518847466,0.009502331884709635,1.0,True
64,64,64,2133.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,231.5412425994873,239.23661041259766,236.08782196044922,191.70665550231934,4.853233379835643,0.7835997596598342,47.746916106264024,0.10095217782787352,208.40539169311523,171.1290168762207,45.93130111694336,127.64025497436523,231.3710422515869,234.94914436340332,135.65293624620253,0.04888460266474816,230.92857142857144,230.1428571428571,4.8266113657105025,0.023060335316526754,1.0,True
65,65,65,2166.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.14891242980957,226.89598083496094,245.27993965148926,184.7154369354248,14.49716450274459,11.54868670871377,42.62379357182643,0.13872533470706405,222.09014892578125,166.3811378479004,39.310752868652344,111.62630844116211,241.74552536010742,222.19429206848145,118.34596751601516,0.4686429055172896,233.5,227.0,9.543768500295624,0.04500776287143459,1.0,True
66,66,66,2200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.58037185668945,226.6089859008789,247.59745407104492,182.97638130187988,0.51819236701467,2.8974450092129023,44.363022792910826,0.04709533184213124,210.9699363708496,164.92087936401367,60.578243255615234,117.87700271606445,241.25905799865723,223.8593807220459,132.5319256830578,0.38413131476650075,239.0,227.625,4.3912676515781595,0.02037172542643934,1.0,True
67,67,67,2233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,243.9678840637207,223.64899826049805,250.2301425933838,181.75027084350586,5.292616573874938,2.904203111317968,42.364126818049144,0.054126660311811424,219.84884643554688,164.11198806762695,54.29533386230469,117.29143905639648,246.99651336669922,222.7577075958252,129.24884895092683,0.08890006348127341,244.5,228.25,6.033063470830066,0.027522352279356097,1.0,True
68,68,68,2266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,246.54089546203613,220.95974349975586,253.54352188110352,178.91522407531738,3.721891834005341,4.360730727998004,42.623683444735335,0.007028346417724538,225.11842727661133,162.21087265014648,52.35005569458008,118.17700576782227,251.29345512390137,221.29937553405762,129.2529807140769,0.0001118810299911646,250.0,228.875,7.685252904526403,0.034464988443821065,1.0,True
69,69,69,2300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,252.93481826782227,220.82954025268555,259.0237045288086,175.94464492797852,6.395248371400416,6.233517652402402,45.2960082591075,0.07236195344300285,237.7566032409668,159.06187629699707,44.76694869995117,122.56538200378418,260.1400775909424,220.34456729888916,130.48506643151777,0.033362759213906044,255.5,229.5,10.264125291252801,0.04523748556583635,1.0,True
70,70,70,2333.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,253.12126541137695,220.69738388061523,258.86471366882324,174.95990371704102,0.22853412003131857,0.9974935318474679,46.09668414972283,0.021680924118220788,236.71393585205078,157.74888229370117,45.44306945800781,128.49792861938477,259.4354705810547,221.99784660339355,136.29669923089781,0.157369006864298,257.7,228.95000000000002,7.1654933527045515,0.03165820236061497,1.0,True
71,71,71,2366.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,255.69693183898926,222.27549362182617,262.46920013427734,174.53088760375977,3.0206767290847236,3.6299280302916133,48.22251571292965,0.05756385742373839,241.8584861755371,158.62343978881836,38.72763442993164,129.13254165649414,261.22230339050293,223.18971061706543,134.8148470429152,0.04012600506477054,259.9,228.39999999999998,5.375462929874605,0.023806871391558154,1.0,True
72,72,72,2400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,259.64569664001465,220.9057731628418,262.14713287353516,175.28250312805176,4.179578637802794,0.8177121845727275,45.69179304752375,0.06852761112959145,250.96853637695312,157.97233963012695,21.729042053222656,131.77195358276367,261.83305740356445,223.8583164215088,133.55148452776083,0.03420968102813259,262.1,227.85000000000002,4.000599472652611,0.017759887606736642,1.0,True
73,73,73,2433.333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,260.1379089355469,219.7860450744629,260.9792709350586,175.0195140838623,1.223136924378372,1.1971068225960106,44.77443675744704,0.024840428377630584,245.7709846496582,157.97484970092773,21.413169860839844,130.3612403869629,256.4775695800781,223.15546989440918,132.10820125456522,0.03908162527936665,264.3,227.29999999999998,8.852544688995804,0.03939073286847881,1.0,True
74,74,74,2466.666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,262.19983291625977,219.05157089233398,268.0528030395508,171.75914573669434,2.1888313837417486,7.78876486950893,47.65323426973153,0.0779528784956868,244.3683967590332,149.90060424804688,43.495052337646484,135.36180114746094,266.11592292785645,217.58150482177734,142.1781867507789,0.27267786375733855,266.5,226.75,9.176536330797065,0.04092581623083448,1.0,True
75,75,75,2500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,268.9335136413574,215.59946823120117,272.10596656799316,168.87382888793945,7.566998671240265,4.975257571825233,46.833212890087815,0.022204766642480986,249.58835983276367,148.21955680847168,47.32719802856445,136.82295417785645,273.2519588470459,216.6310338973999,144.77701634993988,0.0703718295954851,268.7,226.2,10.59648251156529,0.047364665932542856,1.0,True
76,76,76,2533.333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,267.9839611053467,216.38558959960938,272.2372875213623,168.547212600708,1.2327355046855824,0.3520275442044756,48.02708714350884,0.032328058579641036,248.58150100708008,147.36584854125977,46.29640579223633,138.02061080932617,271.72970390319824,216.37615394592285,145.5783163711509,0.021697824499815003,270.9,225.64999999999998,9.310887669911194,0.041709916933700956,1.0,True
77,77,77,2566.666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,270.55076026916504,213.31427001953125,273.56367111206055,167.30737113952637,4.002681839760674,1.8156266903024387,46.10544844486638,0.05203466633157275,246.58355903625488,148.43366813659668,48.48810386657715,132.10302925109863,270.82761096954346,214.485182762146,140.72066853839416,0.13153673701115143,273.1,225.10000000000002,10.855325738953315,0.04873350065690464,1.0,True
78,78,78,2600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,274.17996978759766,210.96137237548828,277.0712375640869,164.53675270080566,4.325192371678382,4.46982650092372,46.51456482967774,0.01107816708181268,249.68051719665527,146.07632637023926,65.88047981262207,132.6206340789795,282.6207571029663,212.386643409729,148.08264653176576,0.1993496845666664,275.3,224.55,14.196504080326276,0.0638680172161549,1.0,True
79,79,79,2633.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,274.5594310760498,211.69446563720703,277.07770347595215,163.64568710327148,0.8254796180471086,0.8910890567868027,48.11472554720951,0.04332959628283803,251.73261833190918,147.5861701965332,63.016923904418945,137.40143966674805,283.24108028411865,216.28689002990723,151.16311825597649,0.08341386881227351,277.5,224.0,9.615199854368106,0.04334690666614848,1.0,True
80,80,80,2666.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,276.5985279083252,211.49354553222656,278.1837558746338,164.5385913848877,2.0489716396233733,1.4214886439074963,46.9817056595848,0.030680227163013416,254.2369499206543,147.07464599609375,60.98542404174805,132.10470581054688,284.7296619415283,213.1269989013672,145.50214858497094,0.1532893088341862,277.0,224.07142857142856,13.398813922628785,0.05921983755813284,1.0,True
81,81,81,2700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,279.7298278808594,211.73747634887695,280.9879150390625,165.01879692077637,3.140786806089245,2.844979081847115,46.73561587058915,0.00666368764692442,258.2322425842285,145.82523345947266,58.77713394165039,133.85054779052734,287.6208095550537,212.75050735473633,146.18727926266004,0.018552158755057422,276.5,224.1428571428571,15.920365537721473,0.06900210097857272,1.0,True
82,82,82,2733.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,283.4839038848877,210.0075798034668,283.66226959228516,162.7584285736084,4.133476587794255,3.5016335246883856,47.24948789423654,0.01391476936143709,257.41987228393555,145.39898681640625,58.87350845336914,135.2611083984375,286.8566265106201,213.029541015625,147.51832917567495,0.036042539184566326,276.0,224.21428571428572,15.587329892105277,0.06626697692183155,1.0,True
83,83,83,2766.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,285.7223129272461,214.5804100036621,286.57750129699707,164.29742813110352,5.091291690792244,3.296527799083105,50.2902536595692,0.08233869983120827,254.1006088256836,146.6516170501709,66.25777435302734,139.5183048248291,287.22949600219727,216.41076946258545,154.45209627392765,0.1877544710320947,275.5,224.28571428571428,14.127838915874047,0.058928456336314786,1.0,True
84,84,84,2800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,288.62621688842773,216.2256965637207,289.3270854949951,166.35414505004883,3.3376078380294865,3.433700299466519,49.876476090282274,0.011204383929479048,251.57330703735352,146.68431663513184,58.28023147583008,145.45020484924316,280.71342277526855,219.40941905975342,156.6918870636356,0.06064967700604551,275.0,224.3571428571429,7.557987204554631,0.030937615973327483,1.0,True
85,85,85,2833.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,290.0638847351074,217.08683013916016,288.84845542907715,168.49359130859375,1.675840049684261,2.1923314150015054,48.60843680311499,0.03433631995946382,252.75061416625977,148.31774520874023,58.23862075805664,144.7229347229004,281.8699245452881,220.67921257019043,156.00148968073873,0.0186947720612664,274.5,224.42857142857144,8.268825772270207,0.03322483399866163,1.0,True
86,86,86,2866.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,293.535457611084,214.81365585327148,293.56308364868164,166.2119541168213,4.149595108831903,5.237708232039118,48.601709588005434,0.00018216139892154632,246.47794723510742,147.2379264831543,84.78245162963867,142.1507911682129,288.86917304992676,218.31332206726074,165.51408258538274,0.25758463237179835,274.0,224.5,16.104884073848872,0.06353617077388857,1.0,True
87,87,87,2900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,300.8297882080078,216.95456314086914,296.53068923950195,170.2515468597412,7.602022288266977,5.012483662947868,46.90046888567649,0.04606666818164871,243.5275993347168,148.43117141723633,88.02237319946289,139.03770065307617,287.53878593444824,217.9500217437744,164.558258335946,0.025882074463947406,280.875,225.375,9.976790319815937,0.03923884695527126,1.0,True
88,88,88,2933.333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.6588525397890426,0.047748307681309415,True,True,False,False,306.2916069030762,221.73147201538086,302.78138732910156,173.23268127441406,7.256054151754041,6.925199564320948,48.62565521197222,0.046715074437254096,265.3845558166504,152.11558532714844,48.053104400634766,135.12799072265625,289.4111080169678,219.67958068847656,143.41783264043764,0.5724463177965278,287.75,226.25,6.777144662265572,0.026568969340993058,1.0,True
89,89,89,2966.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,89.0,90.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,311.6161918640137,214.22454071044922,309.516357421875,169.9442024230957,9.203544025167938,7.494925970689821,44.33009884409076,0.11631626822933938,276.5959587097168,153.6548614501953,54.55338668823242,135.8712921142578,303.872652053833,221.59050750732422,146.4140704302486,0.08113295894436526,294.625,227.125,10.77727589236939,0.042109618412751765,1.0,True
90,90,90,3000.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,89.0,90.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,319.1307373046875,206.4368896484375,313.41082763671875,176.59498023986816,10.822010083325743,7.707122927680458,30.385143141986042,0.37760538309318953,293.99415588378906,154.02387619018555,28.7618408203125,122.62245559692383,308.3750762939453,215.33510398864746,125.95042716875776,0.5541202151019629,301.5,228.0,14.410630278580541,0.056110307983528326,1.0,True
91,91,91,3033.333333333333,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,False,True,315.69078254699707,263.76773834228516,315.7332878112793,240.75282669067383,57.43395773139625,64.19986824338176,23.014950902162848,0.1995721122132246,287.41618728637695,220.8380126953125,40.92457962036133,66.92811584472656,307.8784770965576,254.30207061767578,78.44867052811304,1.2862657578168482,305.6666666666667,227.41666666666669,26.97623122281372,0.10623360816042172,1.0,True
92,92,92,3066.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,92.0,94.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,True,True,321.8311939239502,210.09661102294922,319.15387535095215,168.79092979431152,54.021241744397024,72.0431469609653,41.39235843127512,0.49762854458137407,290.91112518310547,152.9986572265625,48.154579162597656,117.52456665039062,314.9884147644043,211.7609405517578,127.0074299428541,1.3148875724693663,309.8333333333333,226.83333333333331,15.929591605658386,0.06344951527498754,1.0,True
93,93,93,3100.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,92.0,94.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,False,True,330.58295822143555,208.34045791625977,326.3647804260254,168.59783172607422,8.926222720326571,7.213490061383188,39.96585242937417,0.03862732566810818,301.3988342285156,154.19669723510742,53.30677032470703,119.62895584106445,328.05221939086914,214.01117515563965,130.96831234338487,0.10725387360059895,314.0,226.25,18.634744521459126,0.07507771668572524,1.0,True
94,94,94,3133.3333333333335,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,92.0,94.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,335.94415855407715,212.53833389282227,331.2503414154053,173.66521072387695,6.809157930413788,7.038965555273217,39.155480130363394,0.021943486157499182,301.42113494873047,156.67078018188477,58.09065246582031,116.64629745483398,330.4664611816406,214.99392890930176,130.31071565234504,0.017806585818227454,318.16666666666663,225.66666666666669,16.284725246318015,0.06636693055926383,1.0,True
95,95,95,3166.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.2961269216457517,0.2912112840531487,True,True,False,False,336.119665145874,217.11096954345703,330.1428642272949,177.27180099487305,4.576002552143102,3.7727972520436994,40.285003411478215,0.030585545080911544,306.7574882507324,157.81696319580078,51.01359176635742,120.68441009521484,332.26428413391113,218.1591682434082,131.02333145258734,0.019296408536324104,322.33333333333337,225.08333333333331,12.10652080475781,0.04991059642056703,1.0,True
96,96,96,3200.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.3281203422070664,0.23624747973825105,True,True,False,False,340.21092224121094,215.86024475097656,335.11405754089355,175.05450630187988,4.278165158881778,5.443267283235631,41.12281994403386,0.02268662873484295,313.43965911865234,154.977294921875,51.655860900878906,128.33534240722656,339.2675895690918,219.14496612548828,138.34120165804197,0.19815532163647315,326.5,224.5,13.845133845577285,0.057741714247063605,1.0,True
97,97,97,3233.3333333333335,VALID_TARGET,,False,,,,,True,,97.0,98.0,ACCEPTED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,342.544527053833,210.00016403198242,343.7074546813965,168.34009170532227,6.307634854255577,10.905495760801978,41.676300542748585,0.01498730135663168,323.21935653686523,152.1335792541504,36.67653274536133,132.3833885192871,341.5576229095459,218.32527351379395,137.37004626216765,0.026297215504728515,327.75,222.0,14.288249198577166,0.06163467839251126,1.0,True
98,98,98,3266.6666666666665,VALID_TARGET,,False,,,,,True,,97.0,98.0,ACCEPTED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,343.575475692749,211.8291015625,343.29365158081055,168.86405181884766,2.0994922211378926,0.6676580012402126,42.965974029510726,0.034922136824030656,328.9398193359375,152.5489845275879,34.488197326660156,135.79372787475586,346.1839179992676,220.44584846496582,140.1048617463573,0.07405409315432658,329.0,219.5,17.209929317816226,0.07677956143002003,1.0,True
99,99,99,3300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,341.2348346710205,218.16316604614258,338.27563285827637,172.07527923583984,6.752701183640561,5.9575576726831505,46.18279101578666,0.08710586368231138,322.3844413757324,151.49200439453125,39.61555862426758,145.00892639160156,342.1922206878662,223.99646759033203,150.32292313003265,0.27668750375952117,325.75,225.25,16.489935253074332,0.07212303711289375,1.0,True
100,100,100,3333.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,337.66944313049316,216.28493881225586,338.97909355163574,171.53942489624023,4.0298578609397255,0.8843058409675841,44.76467580396341,0.03840011752421549,325.13553619384766,151.42359161376953,30.864463806152344,133.53275299072266,340.5677680969238,218.18996810913086,137.05331534597272,0.3593181246205074,322.5,231.0,22.14816383019827,0.09484447006916756,0.9838001397613675,True
101,101,101,3366.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,338.7528553009033,217.21825408935547,337.46363830566406,173.07435607910156,1.4299857822581195,2.1569928925852215,44.16271970792234,0.01629993433514888,322.32419204711914,152.97280883789062,31.67580795288086,130.38174438476562,338.16209602355957,218.16368103027344,134.17434955416087,0.07795743521546096,320.33720930232556,231.01162790697674,21.97262673353859,0.09477190311439358,0.9864176295430399,True
102,102,102,3400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,334.55630111694336,210.5289421081543,331.5715560913086,168.3589096069336,7.896705756247563,7.546659410136739,42.275528902925174,0.05110187670107444,315.94135093688965,152.8375244140625,32.749799728393555,127.85896301269531,332.3162508010864,216.76700592041016,131.98660464203053,0.05924036427957024,318.1744186046512,231.02325581395348,20.08063940464264,0.08723950987507872,1.0,True
103,103,103,3433.333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,334.02567291259766,209.7967300415039,333.05481910705566,170.63439750671387,0.9042681028298971,2.7162316462204643,39.17436466207474,0.08397418652427038,315.66817474365234,153.96150016784668,32.99143981933594,126.4945240020752,332.1638946533203,217.20876216888428,130.72604829896926,0.03413369472090601,316.01162790697674,231.03488372093022,21.261640534469247,0.09304332206889761,1.0,True
