source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
59,10.61834716796875,1.271860122680664,344,SUPPORTED,1.5559519529342651,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,11.15631103515625,-0.1883544921875,345,SUPPORTED,1.5260065793991089,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,12.027099609375,0.573455810546875,349,SUPPORTED,1.065866231918335,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,12.72308349609375,-0.8487548828125,347,SUPPORTED,0.9255586266517639,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,13.459762573242188,0.24384355545043945,350,SUPPORTED,0.6361583471298218,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,13.8046875,-0.7605171203613281,341,SUPPORTED,0.7623474597930908,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,14.47918701171875,0.48211097717285156,348,SUPPORTED,0.7265697717666626,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,14.933013916015625,-0.7416610717773438,346,SUPPORTED,0.7249606847763062,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,15.2252197265625,0.253997802734375,347,SUPPORTED,0.8311790823936462,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,15.46923828125,-1.05731201171875,343,SUPPORTED,0.974113404750824,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,15.041343688964844,-0.1887054443359375,345,SUPPORTED,1.588679313659668,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,0.0,0.0,350,SUPPORTED,9.543773194309324e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,14.769439697265625,-1.4436798095703125,341,SUPPORTED,2.1053037643432617,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,14.167770385742188,-0.28912353515625,341,SUPPORTED,2.578916311264038,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,14.14849853515625,-1.7395782470703125,345,SUPPORTED,2.6279940605163574,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,13.519973754882812,-0.650604248046875,347,SUPPORTED,2.703474521636963,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,13.079421997070312,-2.2451629638671875,345,SUPPORTED,3.0746331214904785,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,12.792343139648438,-1.3018722534179688,347,SUPPORTED,3.3434908390045166,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,24.92285919189453,-3.9179840087890625,336,SUPPORTED,5.833782196044922,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,11.999496459960938,-3.34423828125,341,SUPPORTED,4.472695350646973,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,11.574569702148438,-1.9086990356445312,346,SUPPORTED,4.922234535217285,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,11.3060302734375,-3.3124465942382812,340,SUPPORTED,5.578794479370117,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,11.581634521484375,-1.99603271484375,343,SUPPORTED,5.166204929351807,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,11.244392395019531,-3.1822052001953125,342,SUPPORTED,3.681356430053711,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
84,10.92626953125,-1.9168243408203125,346,SUPPORTED,3.4256033897399902,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,10.805908203125,-3.031097412109375,344,SUPPORTED,3.2513129711151123,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,10.083541870117188,-1.2680206298828125,345,SUPPORTED,2.8240902423858643,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,9.448532104492188,-1.9971923828125,342,SUPPORTED,2.4415042400360107,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,8.583427429199219,-0.22959136962890625,350,SUPPORTED,2.2111003398895264,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,7.397979736328125,-1.3878707885742188,350,SUPPORTED,2.307399034500122,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,5.7701263427734375,0.000213623046875,350,SUPPORTED,2.1615824699401855,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,4.949005126953125,-1.0738983154296875,349,SUPPORTED,2.23886775970459,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
92,3.239898681640625,-0.0148468017578125,349,SUPPORTED,2.1923539638519287,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,2.249786376953125,-1.4853744506835938,350,SUPPORTED,2.0891475677490234,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,1.389373779296875,-0.5779495239257812,348,SUPPORTED,1.5733363628387451,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,0.491973876953125,-1.8997039794921875,345,SUPPORTED,1.9624028205871582,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,7.62939453125e-05,-0.9643325805664062,350,SUPPORTED,1.5691940784454346,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,-0.461212158203125,-2.4504852294921875,347,SUPPORTED,2.482227325439453,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,0.0,-1.52587890625e-05,350,SUPPORTED,0.00012302029062993824,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,-1.383270263671875,-1.3596115112304688,340,SUPPORTED,1.9403859376907349,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,-2.689178466796875,-2.6626968383789062,340,SUPPORTED,2.5488686561584473,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,-3.798919677734375,-1.166229248046875,347,SUPPORTED,2.5366053581237793,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,-4.69915771484375,-2.790374755859375,344,SUPPORTED,2.988478183746338,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,-5.0106201171875,-0.6202850341796875,348,SUPPORTED,2.9230751991271973,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,-5.935516357421875,-1.7095489501953125,339,SUPPORTED,3.2622225284576416,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,-12.842620849609375,-0.2711944580078125,331,UNSTABLE_TRANSFORM,9.459235191345215,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
107,-2.646240234375,0.8716888427734375,339,SUPPORTED,5.760707378387451,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
108,-3.2587890625,-0.104583740234375,293,SUPPORTED,5.721619129180908,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
109,-2.62591552734375,0.299285888671875,256,SUPPORTED,5.807901382446289,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
110,-2.895355224609375,-0.00038909912109375,242,SUPPORTED,5.819619178771973,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
111,-3.156707763671875,0.5811920166015625,248,SUPPORTED,6.06428337097168,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
112,-0.00017547607421875,-0.45529937744140625,250,SUPPORTED,5.874495983123779,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
113,-1.165557861328125,-4.57763671875e-05,284,SUPPORTED,5.1417436599731445,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
114,-2.2667236328125,-1.59210205078125,251,SUPPORTED,4.49005126953125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
115,-1.53765869140625,-0.8721160888671875,279,SUPPORTED,5.069341659545898,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
116,-3.15093994140625,-1.9825897216796875,307,SUPPORTED,3.7232282161712646,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
117,-2.3634033203125,-0.0988922119140625,323,SUPPORTED,4.011406421661377,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
118,-2.32379150390625,-0.7550048828125,345,SUPPORTED,4.123279094696045,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
119,-1.8048553466796875,-0.000354766845703125,350,SUPPORTED,3.5645999908447266,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
120,-2.33172607421875,-1.0616836547851562,348,SUPPORTED,3.738222599029541,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
121,0.0,0.0,350,SUPPORTED,0.00022217132209334522,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
122,-2.522979736328125,-0.1287078857421875,349,SUPPORTED,3.4595537185668945,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
123,-3.6556396484375,-1.6930313110351562,344,SUPPORTED,4.005295753479004,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
124,-3.761749267578125,-0.5423583984375,347,SUPPORTED,3.8003876209259033,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
125,-3.671173095703125,-1.944671630859375,349,SUPPORTED,4.119907379150391,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
126,-4.2336883544921875,-0.7144012451171875,344,SUPPORTED,4.131577491760254,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
127,-4.6055908203125,-2.2959766387939453,342,SUPPORTED,3.6813340187072754,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
128,-4.940704345703125,-1.0253677368164062,342,SUPPORTED,3.4582390785217285,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
129,-5.732177734375,-2.124908447265625,343,SUPPORTED,3.3107547760009766,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
130,-6.260917663574219,-0.7858123779296875,342,SUPPORTED,3.5561044216156006,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
131,-6.70465087890625,-2.546783447265625,343,SUPPORTED,4.16967248916626,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
132,-7.19659423828125,-1.7752838134765625,345,SUPPORTED,2.877380609512329,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
