source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
70,0.0239410400390625,-0.08294677734375,349,SUPPORTED,2.6959950923919678,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,0.001804351806640625,-0.0102386474609375,349,SUPPORTED,2.854715347290039,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,-0.031494140625,0.0822601318359375,347,SUPPORTED,1.1529734134674072,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,-0.4910888671875,0.3762664794921875,349,SUPPORTED,2.8421614170074463,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,0.0024871826171875,0.517120361328125,345,SUPPORTED,2.6201186180114746,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,-0.2107696533203125,0.3151092529296875,348,SUPPORTED,0.932299017906189,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,-0.513336181640625,0.72125244140625,348,SUPPORTED,2.5907347202301025,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,-0.36846923828125,0.67254638671875,349,SUPPORTED,2.6249024868011475,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,0.00057220458984375,0.4071235656738281,350,SUPPORTED,1.2242146730422974,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,-0.012122094631195068,0.7171173095703125,350,SUPPORTED,3.0087666511535645,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,0.2691802978515625,0.5384368896484375,350,SUPPORTED,2.6158809661865234,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
