source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
55,0.0,-3.814697265625e-06,99,SUPPORTED,0.00015033004456199706,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,-0.00091552734375,-5.8880462646484375,96,UNSTABLE_TRANSFORM,18.415250778198242,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,0.0,6.103515625e-05,124,SUPPORTED,0.0002468695165589452,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,0.0,-7.62939453125e-06,128,SUPPORTED,0.00018951023230329156,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,-0.0015869140625,-7.62939453125e-06,105,SUPPORTED,0.026846420019865036,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,0.0001220703125,0.0,234,SUPPORTED,0.0008740340126678348,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,0.0,0.0,219,SUPPORTED,0.00027295752079226077,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,-30.50213623046875,3.6793975830078125,198,UNSTABLE_TRANSFORM,13.537272453308105,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,0.0,0.0,320,SUPPORTED,0.0003440828004386276,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,0.0,0.0,318,SUPPORTED,0.0003452669770922512,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-46.39862060546875,-10.048110961914062,262,UNSTABLE_TRANSFORM,36.96464920043945,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,0.0,0.0,345,SUPPORTED,0.0003908156941179186,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,0.0,0.0,344,SUPPORTED,0.00030517578125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,-20.08709716796875,1.39117431640625,306,UNSTABLE_TRANSFORM,52.750186920166016,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,0.0,0.0,255,SUPPORTED,0.00027295752079226077,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,0.0,0.0,256,SUPPORTED,0.00012794378562830389,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,-0.0648193359375,3.679229736328125,204,UNSTABLE_TRANSFORM,68.67904663085938,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,0.0,0.0,276,SUPPORTED,0.0004105720145162195,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,0.0,-1.52587890625e-05,274,SUPPORTED,0.0004827510565519333,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-33.08477783203125,0.05914306640625,243,UNSTABLE_TRANSFORM,57.201602935791016,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,0.0,0.0,294,SUPPORTED,0.0001100326917367056,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,0.0,0.0,295,SUPPORTED,6.103515625e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,-34.6640625,0.00472259521484375,284,UNSTABLE_TRANSFORM,66.23797607421875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,-0.0006103515625,-1.3828277587890625e-05,222,SUPPORTED,0.007401127368211746,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,-6.103515625e-05,-6.198883056640625e-06,236,SUPPORTED,0.0007037619361653924,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,-35.2506103515625,-0.250518798828125,249,SUPPORTED,6.754772663116455,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,0.0,0.0,265,SUPPORTED,0.0001010894775390625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,0.00018310546875,0.0,264,SUPPORTED,0.0004892339929938316,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
