source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
63,-5.53131103515625e-05,-0.000148773193359375,118,SUPPORTED,0.0007999778026714921,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,-1.52587890625e-05,-0.0001220703125,113,SUPPORTED,0.0015320462407544255,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-3.0517578125e-05,-0.00023651123046875,112,SUPPORTED,0.0007533516618423164,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,2.288818359375e-05,-3.0517578125e-05,113,SUPPORTED,0.0003670048026833683,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,-3.814697265625e-05,-0.0001220703125,112,SUPPORTED,0.0005790755385532975,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,-7.62939453125e-06,-7.62939453125e-05,122,SUPPORTED,0.000975300557911396,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,-0.000244140625,-6.103515625e-05,129,SUPPORTED,0.0106353759765625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,-0.000148773193359375,6.103515625e-05,134,SUPPORTED,0.022868186235427856,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,-0.0012359619140625,0.000141143798828125,136,SUPPORTED,0.03525429964065552,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,-0.0001373291015625,-0.00017547607421875,146,SUPPORTED,0.013643168844282627,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
