source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
68,-0.04888916015625,-0.47265625,55,SUPPORTED,0.3621211647987366,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,-0.000804901123046875,-0.0001819133758544922,46,SUPPORTED,0.007631365675479174,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,1.52587890625e-05,0.0,48,SUPPORTED,0.00022325324243865907,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,-0.4589080810546875,-1.7053680419921875,48,SUPPORTED,1.7660624980926514,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,-3.0517578125e-05,-1.52587890625e-05,52,SUPPORTED,0.0002206589124398306,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,-0.38519287109375,-1.16204833984375,52,SUPPORTED,1.437334656715393,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-0.2563600540161133,-0.21868896484375,46,SUPPORTED,0.3640667200088501,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,0.0,1.9073486328125e-05,48,SUPPORTED,0.00016432194388471544,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,-3.0517578125e-05,4.57763671875e-05,47,SUPPORTED,0.0001911920844577253,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,0.0,0.0,48,SUPPORTED,6.197438051458448e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,0.0,-3.0517578125e-05,48,SUPPORTED,0.00013566622510552406,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,-2.0275421142578125,-0.9322700500488281,46,SUPPORTED,2.576004981994629,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,0.0,3.0517578125e-05,48,SUPPORTED,0.0002601091400720179,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,-1.1522674560546875,-0.0725393295288086,46,SUPPORTED,1.1543877124786377,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,6.103515625e-05,0.0,47,SUPPORTED,0.0004401307669468224,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,3.0517578125e-05,3.0517578125e-05,47,SUPPORTED,0.00018374015053268522,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
84,-0.92633056640625,-0.2119903564453125,47,SUPPORTED,1.9315619468688965,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,-0.15032958984375,-0.2016448974609375,51,SUPPORTED,1.005452275276184,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,0.0,3.0517578125e-05,49,SUPPORTED,0.00018874079978559166,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,-3.0517578125e-05,3.814697265625e-05,49,SUPPORTED,0.000167325692018494,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,0.0,3.0517578125e-05,49,SUPPORTED,0.0001220703125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
