source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
26,26,866.6666666666667,VALID_TARGET,,1.0,1084.4113388061523,493.86778259277344,1084.4113388061523,494.65819549560547,SUPPORTED,1079.732142857143,495.44642857142856,954.7321428571429,321.6071428571429,250.00000000000003,347.6785714285714,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.0003617050242610276,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.012224908108139037,-0.005180111177525503,346.0,0.008232526344713638,1.0000120396100423,0.9885714285714285,0.3570098876953125,0.4249725341796875,0.3570098876953125,0.4249725341796875,31.694351196289062,-10.552988529205322,-49.96713552363984,0.1492449181655815,path_segment_003,SUPPORTED,,0.3570098876953125,0.4249725341796875,0.35445672541663953,0.42798915774960733,74.2472806282741,4.638703510125993,-50.36875501968241,0.1494280748749067,path_segment_001,SUPPORTED,,0.3570098876953125,0.4249725341796875,0.3570098876953125,0.4249725341796875,31.694351196289062,-10.552988529205322,-49.96713552363984,0.1492449181655815,path_segment_003,SUPPORTED,,SUPPORTED,
27,27,900.0,VALID_TARGET,,1.0,1090.1251373291016,493.28177642822266,1089.1923904418945,492.85680389404297,SUPPORTED,1084.2857142857142,495.7142857142857,958.5714285714286,321.42857142857144,251.42857142857144,348.57142857142856,SUPPORTED,translation_median_sparse_flow,0.5537109375,0.20259475708007812,347.0,6.6176862716674805,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.2922508685979972,0.20100751483416027,141.0,0.16229674929871551,1.0001287397922374,0.40634005763688763,4.7810516357421875,-1.8013916015625,4.2273406982421875,-2.003986358642578,35.92169189453125,-12.5569748878479,25.363462497986376,1.2579702860924995,path_segment_003,SUPPORTED,,4.7810516357421875,-1.8013916015625,4.778460638639217,-1.725626904216199,79.02574126691331,2.9130766059097937,19.855974624019172,1.366123345697508,path_segment_001,SUPPORTED,,4.7810516357421875,-1.8013916015625,4.2273406982421875,-2.003986358642578,35.92169189453125,-12.5569748878479,25.363462497986376,1.2579702860924995,path_segment_003,SUPPORTED,,SUPPORTED,
28,28,933.3333333333334,VALID_TARGET,,1.0,1089.2779006958008,493.2848663330078,1090.1251373291016,492.0675582885742,SUPPORTED,1084.3478260869565,495.0621118012423,958.2608695652174,319.8136645962733,252.17391304347828,350.49689440993785,SUPPORTED,translation_median_sparse_flow,0.2718505859375,0.00531005859375,344.0,5.245120525360107,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.30551804500789814,0.045891648162549294,137.0,0.1522031241650406,1.0002603818610927,0.39825581395348836,0.9327468872070312,-0.78924560546875,0.6608963012695312,-0.7945556640625,36.58258819580078,-13.3515305519104,50.24695959619692,0.2779009289976641,path_segment_003,SUPPORTED,,0.9327468872070312,-0.78924560546875,0.8681514285551657,-0.7722455487381694,79.89389269546848,2.1408310571716243,41.65400869742501,0.312434114861638,path_segment_001,SUPPORTED,,0.9327468872070312,-0.78924560546875,0.6608963012695312,-0.7945556640625,36.58258819580078,-13.3515305519104,50.24695959619692,0.2779009289976641,path_segment_003,SUPPORTED,,SUPPORTED,
29,29,966.6666666666666,VALID_TARGET,,1.0,1091.7092590332031,488.25394439697266,1090.1251373291016,488.25394439697266,SUPPORTED,1084.4099378881988,494.4099378881988,957.9503105590062,318.19875776397515,252.9192546583851,352.4223602484472,SUPPORTED,translation_median_sparse_flow,0.5684356689453125,0.2904214859008789,346.0,6.1472063064575195,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.5829700656149494,0.39953392263106574,137.0,0.21686017169348906,1.000548126161215,0.3959537572254335,0.0,-3.8136138916015625,-0.5684356689453125,-4.104035377502441,36.01415252685547,-17.455565929412842,97.88566822162235,1.1140916365463642,path_segment_003,SUPPORTED,,0.0,-3.8136138916015625,-0.3145996126115733,-3.817606317839477,79.5792930828569,-1.6767752606678528,94.71096044233134,1.0300168081901053,path_segment_001,SUPPORTED,,0.0,-3.8136138916015625,-0.5684356689453125,-4.104035377502441,36.01415252685547,-17.455565929412842,97.88566822162235,1.1140916365463642,path_segment_003,SUPPORTED,,SUPPORTED,
30,30,1000.0,VALID_TARGET,,1.0,1092.729232788086,483.55316162109375,1089.5316696166992,483.55316162109375,SUPPORTED,1084.472049689441,493.7577639751553,957.639751552795,316.58385093167703,253.66459627329195,354.3478260869565,SUPPORTED,translation_median_sparse_flow,0.33242034912109375,0.01116943359375,345.0,5.7766594886779785,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.10871177526892598,0.05980491581404263,135.0,0.09421563674606746,0.9999554135785051,0.391304347826087,-0.5934677124023438,-4.700782775878906,-0.9258880615234375,-4.711952209472656,35.08826446533203,-22.167518138885498,101.11685750916344,1.2912517434495168,path_segment_003,SUPPORTED,,-0.5934677124023438,-4.700782775878906,-0.6555602479884328,-4.734385055798043,78.92373283486847,-6.411160316465896,97.8834956612068,1.285201176910837,path_segment_001,SUPPORTED,,-0.5934677124023438,-4.700782775878906,-0.9258880615234375,-4.711952209472656,35.08826446533203,-22.167518138885498,101.11685750916344,1.2912517434495168,path_segment_003,SUPPORTED,,SUPPORTED,
31,31,1033.3333333333337,VALID_TARGET,,1.0,1088.220329284668,478.7417297363281,1088.3265380859375,480.1373977661133,SUPPORTED,1084.5341614906831,493.1055900621118,957.3291925465838,314.9689440993789,254.40993788819875,356.2732919254658,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.06201171875,0.2440204620361328,342.0,11.932689666748047,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.5150341291251264,0.5957179730381946,121.0,0.41340691475971586,1.0005168236587965,0.3538011695906433,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-1.2051315307617188,-3.4157638549804688,-1.5083471437171738,-3.686076642226112,77.4153856911513,-10.097236958692008,112.25443882201418,1.0709426276339549,path_segment_001,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
32,32,1066.6666666666667,VALID_TARGET,,1.0,1088.3265380859375,479.46087646484375,1088.3265380859375,479.2034912109375,SUPPORTED,1084.5962732919254,492.4534161490683,957.0186335403727,313.35403726708074,255.1552795031056,358.19875776397515,SUPPORTED,translation_median_sparse_flow,-0.0001220703125,0.00048661231994628906,350.0,0.06294545531272888,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.35649376828527807,0.2861852234854053,348.0,0.2720342894244099,1.000397838229172,0.9942857142857143,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,0.0,-0.9339065551757812,-0.22264883047023432,-1.0796609526497036,77.19273686068107,-11.176897911341712,101.65225031715514,0.29642483347774706,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,SUPPORTED,
33,33,1100.0,VALID_TARGET,,1.0,1083.0718002319336,479.5745697021485,1088.3265380859375,479.2034912109375,SUPPORTED,1084.6583850931677,491.80124223602485,956.7080745341615,311.7391304347826,255.90062111801242,360.12422360248445,SUPPORTED,translation_median_sparse_flow,0.181732177734375,0.11295604705810547,346.0,6.202329158782959,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.3442734973809143,1.2275019575528112,143.0,0.762283392377315,1.0012562129637104,0.41329479768786126,0.0,0.0,-0.181732177734375,-0.11295604705810547,-0.181732177734375,-0.11295604705810547,148.13688858741833,0.05753713246658855,path_segment_004,SUPPORTED,,0.0,0.0,-0.6621692524265654,-0.37499058729201806,76.5305676082545,-11.55188849863373,150.4768511358353,0.2046232897460336,path_segment_001,SUPPORTED,,0.0,0.0,-0.181732177734375,-0.11295604705810547,-0.181732177734375,-0.11295604705810547,148.13688858741833,0.05753713246658855,path_segment_004,SUPPORTED,,SUPPORTED,
34,34,1133.3333333333333,VALID_TARGET,,1.0,1091.2905197143557,477.65579986572266,1088.6677780151367,480.1373977661133,SUPPORTED,1084.72049689441,491.1490683229814,956.3975155279503,310.1242236024845,256.64596273291926,362.04968944099375,SUPPORTED,translation_median_sparse_flow,0.118377685546875,0.29610252380371094,344.0,5.822784900665283,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.1372516916463402,-6.2760388090396395,150.0,1.3677333244199985,1.0105258035230584,0.436046511627907,0.34123992919921875,0.9339065551757812,0.22286224365234375,0.6378040313720703,0.04113006591796875,0.5248479843139648,-70.73950331429415,0.18167100286311869,path_segment_004,SUPPORTED,,0.34123992919921875,0.9339065551757812,-9.278166228196142,-4.53145096065964,67.25240138005836,-16.08333945929337,153.9691438411705,2.7765124249701767,path_segment_001,SUPPORTED,,0.34123992919921875,0.9339065551757812,0.22286224365234375,0.6378040313720703,0.04113006591796875,0.5248479843139648,-70.73950331429415,0.18167100286311869,path_segment_004,SUPPORTED,,SUPPORTED,
35,35,1166.6666666666667,VALID_TARGET,,1.0,1090.9159317016602,486.7918243408203,1089.8343963623047,484.7454147338867,SUPPORTED,1084.7826086956522,490.4968944099379,956.0869565217391,308.50931677018633,257.39130434782606,363.9751552795031,SUPPORTED,translation_median_sparse_flow,0.64947509765625,0.47839784622192383,346.0,6.456335067749023,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.9691383031286942,-2.2550764718371856,140.0,1.0296938003999712,1.0088623145235438,0.4046242774566474,1.1666183471679688,4.6080169677734375,0.5171432495117188,4.129619121551514,0.5582733154296875,4.6544671058654785,-82.86213102845242,1.1191089931376097,path_segment_004,SUPPORTED,,1.1666183471679688,4.6080169677734375,-9.367880434266453,0.16030896728227617,57.884520945791905,-15.923030492011094,-179.01961485536484,2.519349542267458,path_segment_001,SUPPORTED,,1.1666183471679688,4.6080169677734375,0.5171432495117188,4.129619121551514,0.5582733154296875,4.6544671058654785,-82.86213102845242,1.1191089931376097,path_segment_004,SUPPORTED,,SUPPORTED,
36,36,1200.0,VALID_TARGET,,1.0,1088.6677780151367,485.71959686279297,1089.8343963623047,485.3351287841797,SUPPORTED,1084.8447204968943,489.8447204968944,955.776397515528,306.8944099378882,258.1366459627329,365.9006211180124,SUPPORTED,translation_median_sparse_flow,1.92376708984375,0.6524200439453125,332.0,5.639568328857422,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.708854247025756,-0.6418267423266717,148.0,0.7369700588222777,1.0068852354870195,0.4457831325301205,0.0,0.5897140502929688,-1.92376708984375,-0.06270599365234375,-1.3654937744140625,4.591761112213135,178.13308106983234,0.5175670101655577,path_segment_004,SUPPORTED,,0.0,0.5897140502929688,-10.639444070066475,-3.3926640812588857,47.24507687572543,-19.31569457326998,162.3137623419422,3.0028287110940792,path_segment_001,SUPPORTED,,0.0,0.5897140502929688,-1.92376708984375,-0.06270599365234375,-1.3654937744140625,4.591761112213135,178.13308106983234,0.5175670101655577,path_segment_004,SUPPORTED,,SUPPORTED,
37,37,1233.3333333333337,VALID_TARGET,,1.0,1087.8085708618164,486.0303726196289,1088.0022201538086,485.5003356933594,SUPPORTED,1084.9068322981366,489.1925465838509,955.4658385093168,305.27950310559004,258.88198757763973,367.82608695652175,SUPPORTED,translation_median_sparse_flow,0.1729278564453125,0.8285999298095703,346.0,6.621872425079346,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.2709694452830576,0.5015492984961752,131.0,0.3110294870436926,1.0057503423451615,0.3786127167630058,-1.8321762084960938,0.1652069091796875,-2.0051040649414062,-0.6633930206298828,-3.3705978393554688,3.928368091583252,161.69309070465025,0.5679065359616847,path_segment_004,SUPPORTED,,-1.8321762084960938,0.1652069091796875,-12.273931864683618,-3.343001597370062,34.97114501104181,-22.65869617064004,164.7641499903209,3.4206323607976086,path_segment_001,SUPPORTED,,-1.8321762084960938,0.1652069091796875,-2.0051040649414062,-0.6633930206298828,-3.3705978393554688,3.928368091583252,161.69309070465025,0.5679065359616847,path_segment_004,SUPPORTED,,SUPPORTED,
38,38,1266.6666666666663,VALID_TARGET,,1.0,1087.6945419311523,485.24068450927734,1088.0022201538086,485.97364044189453,SUPPORTED,1084.9689440993789,488.5403726708074,955.1552795031056,303.6645962732919,259.6273291925466,369.75155279503105,SUPPORTED,translation_median_sparse_flow,-6.103515625e-05,0.0001220703125,350.0,0.04421641305088997,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.04399215787095556,0.053720043639977524,318.0,0.05951725947886193,0.9999978216061558,0.9085714285714286,0.0,0.47330474853515625,6.103515625e-05,0.47318267822265625,-3.3705368041992188,4.401550769805908,-89.99260949946691,0.12723668606221772,path_segment_004,SUPPORTED,,0.0,0.47330474853515625,0.025646561938856394,0.46706867415252873,34.99679157298067,-22.191627496487513,-86.85706688128938,0.1257818495002729,path_segment_001,SUPPORTED,,0.0,0.47330474853515625,6.103515625e-05,0.47318267822265625,-3.3705368041992188,4.401550769805908,-89.99260949946691,0.12723668606221772,path_segment_004,SUPPORTED,,SUPPORTED,
39,39,1300.0,VALID_TARGET,,1.0,1087.5713958740234,486.51568603515625,1088.1206436157227,486.51568603515625,SUPPORTED,1085.0310559006211,487.888198757764,954.8447204968944,302.0496894409938,260.3726708074534,371.67701863354034,SUPPORTED,translation_median_sparse_flow,0.118560791015625,1.0154657363891602,349.0,7.053104877471924,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.333972294558427,0.23679741973578536,144.0,0.3873365982412468,1.0051436294027347,0.41260744985673353,0.1184234619140625,0.5420455932617188,-0.0001373291015625,-0.4734201431274414,-3.3706741333007812,3.928130626678467,90.01662028499925,0.12730054359999024,path_segment_004,SUPPORTED,,0.1184234619140625,0.5420455932617188,-9.50053211668478,-2.8907590076524343,25.49625945629589,-25.082386504139947,163.07639092209925,2.6702905331719466,path_segment_001,SUPPORTED,,0.1184234619140625,0.5420455932617188,-0.0001373291015625,-0.4734201431274414,-3.3706741333007812,3.928130626678467,90.01662028499925,0.12730054359999024,path_segment_004,SUPPORTED,,SUPPORTED,
40,40,1333.3333333333333,VALID_TARGET,,1.0,1089.0548553466797,485.8677062988281,1087.6945419311523,486.3127670288086,SUPPORTED,1085.0931677018634,487.2360248447205,954.5341614906832,300.4347826086956,261.11801242236027,373.6024844720497,SUPPORTED,translation_median_sparse_flow,1.3081817626953125,0.9111411571502686,348.0,5.0144805908203125,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.1278066075577335,0.9739203839245092,141.0,0.23625254253572361,1.0049597570867754,0.4051724137931034,-0.4261016845703125,-0.20291900634765625,-1.734283447265625,-1.1140601634979248,-5.104957580566406,2.814070463180542,147.28432865083406,0.5542684831949098,path_segment_004,SUPPORTED,,-0.4261016845703125,-0.20291900634765625,-10.01989757000024,-3.4350952602683833,15.47636188629565,-28.51748176440833,161.07688136559182,2.848239493887444,path_segment_001,SUPPORTED,,-0.4261016845703125,-0.20291900634765625,-1.734283447265625,-1.1140601634979248,-5.104957580566406,2.814070463180542,147.28432865083406,0.5542684831949098,path_segment_004,SUPPORTED,,SUPPORTED,
41,41,1366.6666666666667,VALID_TARGET,,1.0,1088.8537139892578,487.98497009277344,1086.5189895629883,485.4698791503906,SUPPORTED,1085.1552795031057,486.58385093167703,954.223602484472,298.8198757763975,261.8633540372671,375.527950310559,SUPPORTED,translation_median_sparse_flow,1.7637288570404053,0.7412381172180176,346.0,5.036402702331543,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.670713758219912,0.8593901982235898,152.0,0.2695832700540025,1.0053598725579098,0.4393063583815029,-1.1755523681640625,-0.8428878784179688,-2.9392812252044678,-1.5841259956359863,-8.044238805770874,1.2299444675445557,151.6775467512096,0.8978383263639935,path_segment_004,SUPPORTED,,-1.1755523681640625,-0.8428878784179688,-10.769406542400475,-4.100265441714214,4.706955343895174,-32.617747206122544,159.15653341488593,3.0986315905399517,path_segment_001,SUPPORTED,,-1.1755523681640625,-0.8428878784179688,-2.9392812252044678,-1.5841259956359863,-8.044238805770874,1.2299444675445557,151.6775467512096,0.8978383263639935,path_segment_004,SUPPORTED,,SUPPORTED,
42,42,1400.0,VALID_TARGET,,1.0,1078.068130493164,477.8156280517578,1078.068130493164,477.8156280517578,SUPPORTED,1085.2173913043478,485.93167701863354,953.9130434782609,297.2049689440994,262.60869565217394,377.4534161490683,UNSTABLE_TRANSFORM,translation_median_sparse_flow,3.52239990234375,1.1510238647460938,345.0,9.657560348510742,,,SUPPORTED,partial_affine_ransac_sparse_flow,7.0604197541952685,1.0822112251622247,152.0,0.3112978901045113,1.0107926407965298,0.4405797101449275,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-8.450859069824219,-7.6542510986328125,-27.33648879278053,-13.754780759666517,-22.629533448885354,-46.37252796578906,153.29003225873174,8.22871853564167,path_segment_001,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
43,43,1433.3333333333333,VALID_TARGET,,1.0,1073.744285583496,471.0901107788086,1076.6297607421875,471.0901107788086,SUPPORTED,1085.27950310559,485.27950310559004,953.6024844720497,295.5900621118012,263.35403726708074,379.37888198757764,SUPPORTED,translation_median_sparse_flow,1.0487747192382812,0.4925403594970703,348.0,4.676796913146973,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.4779787455979045,0.33760450198325137,154.0,0.2821467625890859,1.0053487040455757,0.4425287356321839,,,,,0.0,0.0,,,path_segment_005,SUPPORTED,,-1.4383697509765625,-6.725517272949219,-10.624448005789645,-9.750035540465092,-33.253981454675,-56.12256350625415,137.45745705894413,3.8775259080294924,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_005,SUPPORTED,,SUPPORTED,
44,44,1466.6666666666663,VALID_TARGET,,1.0,1076.6297607421875,468.17818450927734,1073.744285583496,468.17818450927734,SUPPORTED,1085.3416149068323,484.62732919254654,953.2919254658385,293.9751552795031,264.09937888198755,381.30434782608694,SUPPORTED,translation_median_sparse_flow,0.0,2.002716064453125e-05,350.0,0.00038317235885187984,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.02174618838170195,0.020009330834750864,349.0,0.028696147104377873,1.000042274404929,0.9971428571428571,-2.8854751586914062,-2.91192626953125,-2.8854751586914062,-2.9119462966918945,-2.8854751586914062,-2.9119462966918945,134.7383881855191,1.1023205664151414,path_segment_005,SUPPORTED,,-2.8854751586914062,-2.91192626953125,-2.918371491136668,-2.930987505778262,-36.17235294581167,-59.053551012032415,134.87642350678718,1.1121869534892221,path_segment_001,SUPPORTED,,-2.8854751586914062,-2.91192626953125,-2.8854751586914062,-2.9119462966918945,-2.8854751586914062,-2.9119462966918945,134.7383881855191,1.1023205664151414,path_segment_005,SUPPORTED,,SUPPORTED,
45,45,1500.0,VALID_TARGET,,1.0,1071.3897094726562,466.6189270019531,1071.3897094726562,466.6189270019531,SUPPORTED,1085.4037267080746,483.9751552795031,952.9813664596273,292.360248447205,264.8447204968944,383.22981366459624,SUPPORTED,translation_median_sparse_flow,1.66796875,0.25740814208984375,345.0,4.178783893585205,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.4961786084328534,0.27847736024404357,147.0,0.23494314868602964,1.0054163950029815,0.4260869565217391,-2.3545761108398438,-1.5592575073242188,-4.022544860839844,-1.8166656494140625,-6.90802001953125,-4.728611946105957,155.69506639656373,1.1868359831668123,path_segment_005,SUPPORTED,,-2.3545761108398438,-1.5592575073242188,-11.63435154775675,-4.447475545439545,-47.80670449356842,-63.50102655747196,159.07959294941915,3.349213600814489,path_segment_001,SUPPORTED,,-2.3545761108398438,-1.5592575073242188,-4.022544860839844,-1.8166656494140625,-6.90802001953125,-4.728611946105957,155.69506639656373,1.1868359831668123,path_segment_005,SUPPORTED,,SUPPORTED,
46,46,1533.3333333333337,VALID_TARGET,,1.0,1068.48291015625,459.2276840209961,1069.3107223510742,459.2276840209961,SUPPORTED,1085.4658385093167,483.3229813664596,952.6708074534162,290.7453416149068,265.5900621118012,385.1552795031056,SUPPORTED,translation_median_sparse_flow,2.4267578125,0.2093515396118164,345.0,3.891524314880371,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.3353830492327288,-1.0046631399122816,158.0,0.6091244281836392,1.0060801760173779,0.4579710144927536,-2.0789871215820312,-7.391242980957031,-4.505744934082031,-7.600594520568848,-11.413764953613281,-12.329206466674805,120.6600897510599,2.3758977779137322,path_segment_005,SUPPORTED,,-2.0789871215820312,-7.391242980957031,-11.270173276035393,-10.732630944549555,-59.07687776960381,-74.23365750202152,136.39949350493904,4.184813528866961,path_segment_001,SUPPORTED,,-2.0789871215820312,-7.391242980957031,-4.505744934082031,-7.600594520568848,-11.413764953613281,-12.329206466674805,120.6600897510599,2.3758977779137322,path_segment_005,SUPPORTED,,SUPPORTED,
47,47,1566.6666666666667,VALID_TARGET,,1.0,1066.606346130371,456.1460189819336,1065.7785339355469,459.2276840209961,SUPPORTED,1085.527950310559,482.67080745341616,952.360248447205,289.1304347826087,266.3354037267081,387.0807453416149,SUPPORTED,translation_median_sparse_flow,2.982452392578125,0.13636398315429688,345.0,3.611969470977783,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.060722759667723,-2.2035414506673328,164.0,1.0541555480729285,1.0054979952790073,0.4753623188405797,-3.5321884155273438,0.0,-6.514640808105469,-0.13636398315429688,-17.92840576171875,-12.465570449829102,178.80086406089373,1.7521412097112312,path_segment_005,SUPPORTED,,-3.5321884155273438,0.0,-12.090294918750715,-3.525349360617895,-71.16717268835453,-77.75900686263941,163.74410456545604,3.386410824246735,path_segment_001,SUPPORTED,,-3.5321884155273438,0.0,-6.514640808105469,-0.13636398315429688,-17.92840576171875,-12.465570449829102,178.80086406089373,1.7521412097112312,path_segment_005,SUPPORTED,,SUPPORTED,
48,48,1600.0,VALID_TARGET,,1.0,1061.1949310302734,456.5730895996094,1061.4162979125977,458.3878402709961,SUPPORTED,1085.5900621118012,482.01863354037266,952.0496894409938,287.51552795031057,267.0807453416149,389.0062111801242,SUPPORTED,translation_median_sparse_flow,3.46875,0.028850555419921875,343.0,3.544858455657959,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.404623914458534,-0.8813841376097902,170.0,0.5348058379798425,1.0051872667603703,0.4956268221574344,-4.362236022949219,-0.83984375,-7.830986022949219,-0.8686943054199219,-25.75939178466797,-13.334264755249023,173.67003694246597,2.1186331601014765,path_segment_005,SUPPORTED,,-4.362236022949219,-0.83984375,-13.791297852561001,-3.5086216080206896,-84.95847054091553,-81.2676284706601,165.72628092366202,3.8265473322397545,path_segment_001,SUPPORTED,,-4.362236022949219,-0.83984375,-7.830986022949219,-0.8686943054199219,-25.75939178466797,-13.334264755249023,173.67003694246597,2.1186331601014765,path_segment_005,SUPPORTED,,SUPPORTED,
49,49,1633.3333333333333,VALID_TARGET,,1.0,1058.8288345336914,460.856201171875,1058.6074676513672,459.10803985595703,SUPPORTED,1085.6521739130435,481.36645962732916,951.7391304347826,285.9006211180124,267.82608695652175,390.93167701863354,SUPPORTED,translation_median_sparse_flow,2.377838134765625,0.01467132568359375,345.0,4.2450270652771,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.2442941403199,-2.3080760549183683,168.0,1.0908864363428008,1.0071427380032756,0.48695652173913045,-2.8088302612304688,0.7201995849609375,-5.186668395996094,0.7055282592773438,-30.946060180664062,-12.62873649597168,-172.25375627812485,1.4075156575993446,path_segment_005,SUPPORTED,,-2.8088302612304688,0.7201995849609375,-12.518954690960754,-2.8205327628928103,-97.47742523187628,-84.08816123355291,167.3032036273318,3.4506701812209175,path_segment_001,SUPPORTED,,-2.8088302612304688,0.7201995849609375,-5.186668395996094,0.7055282592773438,-30.946060180664062,-12.62873649597168,-172.25375627812485,1.4075156575993446,path_segment_005,SUPPORTED,,SUPPORTED,
50,50,1666.6666666666667,VALID_TARGET,,1.0,1058.2293701171875,459.10803985595703,1058.2293701171875,460.856201171875,SUPPORTED,1085.7142857142858,480.71428571428567,951.4285714285714,284.2857142857143,268.57142857142856,392.85714285714283,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.00044900953071191907,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.006303885431166111,0.0073849288940723455,350.0,0.009268063374073373,0.9999996962801629,1.0,-0.3780975341796875,1.7481613159179688,-0.3780975341796875,1.7481613159179688,-31.32415771484375,-10.880575180053711,-102.204122968294,0.48094163362522074,path_segment_005,SUPPORTED,,-0.3780975341796875,1.7481613159179688,-0.3860980394536,1.745569265386905,-97.86352327132988,-82.342591968166,-102.47229806814043,0.48072043441118034,path_segment_001,SUPPORTED,,-0.3780975341796875,1.7481613159179688,-0.3780975341796875,1.7481613159179688,-31.32415771484375,-10.880575180053711,-102.204122968294,0.48094163362522074,path_segment_005,SUPPORTED,,SUPPORTED,
51,51,1700.0,VALID_TARGET,,1.0,1055.3124465942385,465.5415344238281,1055.3124465942383,465.5415344238281,SUPPORTED,1069.047619047619,478.0952380952381,928.0952380952381,280.0,281.90476190476187,396.1904761904762,SUPPORTED,translation_median_sparse_flow,2.084808349609375,0.03146839141845703,344.0,4.0953545570373535,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.652659295302323,-0.46966108394466927,150.0,0.3472165310941519,1.0055130306453848,0.436046511627907,-2.9169235229492188,4.685333251953125,-5.001731872558594,4.653864860534668,-36.325889587402344,-6.226710319519043,-137.06333128804155,1.837085202478658,path_segment_005,SUPPORTED,,-2.9169235229492188,4.685333251953125,-13.19248220443933,2.129729996806077,-111.05600547576921,-80.21286197135993,-170.82956700177007,3.5933264828834584,path_segment_001,SUPPORTED,,-2.9169235229492188,4.685333251953125,-5.001731872558594,4.653864860534668,-36.325889587402344,-6.226710319519043,-137.06333128804155,1.837085202478658,path_segment_005,SUPPORTED,,SUPPORTED,
