source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
75,0.26416015625,0.00012969970703125,113,SUPPORTED,7.209651947021484,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,0.0,0.0,116,SUPPORTED,0.0003656096232589334,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,7.60418701171875,-0.0025787353515625,117,UNSTABLE_TRANSFORM,9.947697639465332,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,0.0,0.0,137,SUPPORTED,0.00026074229390360415,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,7.17913818359375,-7.62939453125e-06,138,UNSTABLE_TRANSFORM,9.990357398986816,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,0.0,0.0,155,SUPPORTED,0.00043185337563045323,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,0.0,0.0,154,SUPPORTED,0.00045092764776200056,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,6.037109375,0.00412750244140625,153,UNSTABLE_TRANSFORM,9.946325302124023,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,-6.103515625e-05,0.0,171,SUPPORTED,0.00041961669921875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
84,5.83343505859375,0.00054931640625,171,UNSTABLE_TRANSFORM,9.955520629882812,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,0.00018310546875,-3.0517578125e-05,198,SUPPORTED,0.0023375500459223986,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,5.7431640625,1.77655029296875,200,UNSTABLE_TRANSFORM,9.256792068481445,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,0.0,0.0,212,SUPPORTED,0.00019301011343486607,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,4.484222412109375,1.4302978515625,213,UNSTABLE_TRANSFORM,8.237297058105469,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,-6.103515625e-05,0.0,264,SUPPORTED,0.0003725145070347935,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,0.0,0.0,265,SUPPORTED,0.00013647876039613038,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,3.262847900390625,2.63623046875,265,SUPPORTED,6.372530460357666,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
92,0.0,0.0,350,SUPPORTED,0.0001834538416005671,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,4.713592529296875,0.5599365234375,350,SUPPORTED,4.245306968688965,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,0.0,0.0,350,SUPPORTED,0.000199313391931355,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,5.6540374755859375,1.2875986099243164,348,SUPPORTED,0.918221116065979,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,0.0,0.0,350,SUPPORTED,7.82012939453125e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,5.021759033203125,-0.2707977294921875,349,SUPPORTED,0.5175274014472961,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,0.0,0.0,350,SUPPORTED,0.0007349413353949785,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,0.0,0.0,350,SUPPORTED,5.030632019042969e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,4.8216552734375,0.98101806640625,347,SUPPORTED,0.44940412044525146,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,0.0,0.0,350,SUPPORTED,6.823938019806519e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,4.502105712890625,-0.3964424133300781,350,SUPPORTED,0.2987462282180786,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,9.1552734375e-05,-9.059906005859375e-05,350,SUPPORTED,0.0009156395099125803,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,4.320648193359375,0.7469940185546875,350,SUPPORTED,0.3082578778266907,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,0.0,0.0,350,SUPPORTED,0.0001220703125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,0.0,0.0,350,SUPPORTED,8.96453857421875e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
107,4.1444091796875,-0.6501083374023438,349,SUPPORTED,0.36058276891708374,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
108,0.0,0.0,350,SUPPORTED,0.00019865726062562317,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
109,4.157196044921875,0.4995088577270508,349,SUPPORTED,0.2889108657836914,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
110,0.0,0.0,350,SUPPORTED,8.392333984375e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
111,4.273834228515625,-0.857208251953125,350,SUPPORTED,0.2711079716682434,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
112,0.0,0.0,350,SUPPORTED,0.0001726334885461256,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
113,4.25531005859375,0.43200111389160156,350,SUPPORTED,0.3626614212989807,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
114,0.0,0.0,350,SUPPORTED,0.00019997144408989698,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
115,0.0,0.0,350,SUPPORTED,0.00019028937094844878,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
116,4.454620361328125,-1.0666160583496094,350,SUPPORTED,0.30458712577819824,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
117,0.0,0.0,350,SUPPORTED,6.501770985778421e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
118,4.7645263671875,0.17650604248046875,350,SUPPORTED,0.2699699401855469,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
119,0.0,0.0,350,SUPPORTED,6.103515625e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
120,4.9429168701171875,-1.287412405014038,350,SUPPORTED,0.2727510631084442,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
121,0.0,0.0,350,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
122,5.182281494140625,-0.004128456115722656,350,SUPPORTED,0.43459558486938477,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
123,0.0,0.0,350,SUPPORTED,0.00023930038150865585,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
124,0.0,0.0,350,SUPPORTED,0.0002494531509000808,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
125,5.692535400390625,-1.4708576202392578,350,SUPPORTED,0.3245506286621094,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
126,-0.0001220703125,0.0,350,SUPPORTED,0.001818063436076045,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
127,6.087436676025391,-0.27864837646484375,350,SUPPORTED,0.41728031635284424,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
128,0.0,0.0,350,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
129,6.595977783203125,-1.6719179153442383,350,SUPPORTED,0.4043877124786377,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
130,0.0,0.0,350,SUPPORTED,6.140544428490102e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
131,0.0,0.0,350,SUPPORTED,8.63167442730628e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
132,6.86688232421875,-0.52459716796875,349,SUPPORTED,0.6592024564743042,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
133,0.0,0.0,350,SUPPORTED,0.000244140625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
134,6.978363037109375,-2.0092544555664062,347,SUPPORTED,0.31337428092956543,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
135,1.9073486328125e-06,-7.534027099609375e-05,350,SUPPORTED,0.005290950648486614,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
136,6.7886962890625,-1.0577926635742188,349,SUPPORTED,0.8298243880271912,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
137,0.0,0.0,350,SUPPORTED,0.0001220703125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
138,6.54443359375,-2.5740394592285156,348,SUPPORTED,1.0358405113220215,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
139,3.814697265625e-05,0.0,350,SUPPORTED,0.0011580060236155987,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
140,6.103515625e-05,0.0,350,SUPPORTED,0.0013888266403228045,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
141,6.537956237792969,-1.4915771484375,349,SUPPORTED,1.1737149953842163,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
142,0.0,0.0,350,SUPPORTED,0.000306605885270983,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
143,6.966705322265625,-2.943178176879883,348,SUPPORTED,0.7960166931152344,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
144,0.002166748046875,-6.103515625e-05,350,SUPPORTED,0.08305250108242035,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
145,7.834564208984375,-1.9950294494628906,350,SUPPORTED,1.2472825050354004,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
146,-0.221343994140625,0.0,350,SUPPORTED,0.16828829050064087,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
147,8.093482971191406,-3.712810516357422,346,SUPPORTED,1.151956558227539,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
148,6.103515625e-05,0.0,350,SUPPORTED,0.0003286843711975962,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
149,6.103515625e-05,0.0,350,SUPPORTED,0.00033218885073438287,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
150,7.433734893798828,-2.905942916870117,348,SUPPORTED,1.729851484298706,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
151,0.0,0.0,350,SUPPORTED,0.00032185050076805055,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
152,6.7161865234375,-5.258171081542969,349,SUPPORTED,1.821997880935669,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
153,0.0,0.0,350,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
154,5.038200378417969,-4.893039703369141,346,SUPPORTED,1.564009428024292,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
155,0.0,0.0,350,SUPPORTED,0.00034497701562941074,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
156,0.0,0.0,350,SUPPORTED,0.00032101606484502554,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
157,3.5939369201660156,-7.185321807861328,342,SUPPORTED,1.265016794204712,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
158,0.0,0.0,350,SUPPORTED,8.89347429620102e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
159,1.9398231506347656,-6.718715667724609,349,SUPPORTED,0.8447924852371216,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
160,0.0,0.0,350,SUPPORTED,0.0003033167158719152,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
161,0.1200103759765625,-8.911529541015625,339,SUPPORTED,0.4599975347518921,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
162,0.0,0.0,350,SUPPORTED,0.0001201629638671875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
163,-1.895660400390625,-8.248161315917969,337,SUPPORTED,0.4217821955680847,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
164,0.0,0.0,350,SUPPORTED,0.0001939853245858103,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
