source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
61,61,2033.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1025.0703163146973,618.456787109375,1024.5838737487793,619.938835144043,SUPPORTED,1007.908163265306,676.0714285714286,890.0510204081633,453.9795918367347,235.71428571428567,444.18367346938777,SUPPORTED,translation_median_sparse_flow,0.00494384765625,-0.0103607177734375,233.0,0.43510815501213074,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.11444675957700959,0.07215562631130223,222.0,0.24219602780560945,1.0001260428394751,0.9527896995708155,-7.322063446044922,0.0,-7.327007293701172,0.0103607177734375,-9.068096160888672,-4.9273529052734375,-179.91898124545352,1.9757834236764442,path_segment_002,SUPPORTED,,-7.322063446044922,0.0,-7.8029366618459335,0.2433069937030723,-10.31282501012106,-4.235331434898967,-178.21401235531903,2.1051419576173593,path_segment_002,SUPPORTED,,-7.322063446044922,0.0,-7.327007293701172,0.0103607177734375,-9.068096160888672,-4.9273529052734375,-179.91898124545352,1.9757834236764442,path_segment_002,SUPPORTED,,SUPPORTED,
62,62,2066.666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1020.3455085754396,619.938835144043,1020.3455085754395,624.7191162109375,SUPPORTED,1001.7857142857142,677.1428571428571,883.9285714285714,456.42857142857144,235.71428571428567,441.42857142857144,SUPPORTED,translation_median_sparse_flow,0.00016021728515625,-3.0517578125e-05,196.0,0.02935265749692917,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.03660964337015504,0.23539485841448587,172.0,0.23133361573970362,1.0001953512031183,0.8775510204081632,-4.238365173339844,4.780281066894531,-4.238525390625,4.780311584472656,-13.306621551513672,-0.14704132080078125,-131.5622172577621,1.7227808444651667,path_segment_002,SUPPORTED,,-4.238365173339844,4.780281066894531,-4.859312332558147,5.059172378798735,-15.172137342679207,0.8238409438997678,-133.84563136334907,1.8916063397056997,path_segment_002,SUPPORTED,,-4.238365173339844,4.780281066894531,-4.238525390625,4.780311584472656,-13.306621551513672,-0.14704132080078125,-131.5622172577621,1.7227808444651667,path_segment_002,SUPPORTED,,SUPPORTED,
63,63,2100.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1015.2229690551758,630.4697952270508,1015.2229690551758,621.2944030761719,SUPPORTED,997.3469387755101,680.8163265306123,879.030612244898,456.734693877551,236.63265306122443,448.16326530612247,SUPPORTED,translation_median_sparse_flow,0.0003662109375,-0.000141143798828125,192.0,0.0037183663807809353,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.022753687467576895,0.022616568287421385,175.0,0.2688751707194462,1.0003938035191595,0.9114583333333334,-5.122539520263672,-3.424713134765625,-5.122905731201172,-3.424571990966797,-18.429527282714844,-3.571613311767578,146.23797190915639,1.6616639375515199,path_segment_002,SUPPORTED,,-5.122539520263672,-3.424713134765625,-5.76050067591143,-3.3446825558972932,-20.932638018590637,-2.5208416119975254,149.85953896845353,1.7962149735543032,path_segment_002,SUPPORTED,,-5.122539520263672,-3.424713134765625,-5.122905731201172,-3.424571990966797,-18.429527282714844,-3.571613311767578,146.23797190915639,1.6616639375515199,path_segment_002,SUPPORTED,,SUPPORTED,
64,64,2133.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1013.7445182800292,624.8032379150391,1013.7445182800293,624.8032379150391,SUPPORTED,992.908163265306,684.4897959183673,874.1326530612245,457.0408163265306,237.55102040816323,454.8979591836735,SUPPORTED,translation_median_sparse_flow,0.459228515625,-0.000270843505859375,246.0,0.45954132080078125,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.19727697109300543,0.2616712875187419,209.0,0.31350174844664364,0.9999771514168309,0.8495934959349594,-1.4784507751464844,3.5088348388671875,-1.9376792907714844,3.509105682373047,-20.367206573486328,-0.06250762939453125,-118.90686836459122,1.0809333522172104,path_segment_002,SUPPORTED,,-1.4784507751464844,3.5088348388671875,-2.0501294392856835,3.911519822952414,-22.98276745787632,1.3906782109548885,-117.66020454125768,1.190866807996062,path_segment_002,SUPPORTED,,-1.4784507751464844,3.5088348388671875,-1.9376792907714844,3.509105682373047,-20.367206573486328,-0.06250762939453125,-118.90686836459122,1.0809333522172104,path_segment_002,SUPPORTED,,SUPPORTED,
65,65,2166.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1009.4708213806152,620.9481506347656,1011.2740097045898,628.4767227172852,SUPPORTED,988.4693877551019,688.1632653061224,869.234693877551,457.3469387755102,238.469387755102,461.6326530612245,SUPPORTED,translation_median_sparse_flow,0.002044677734375,-5.340576171875e-05,215.0,0.26571670174598694,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.028655405716575648,0.23258274208025356,173.0,0.2236157952900147,1.0001566245512232,0.8046511627906977,-2.470508575439453,3.6734848022460938,-2.472553253173828,3.6735382080078125,-22.839759826660156,3.6110305786132812,-123.94336653496946,1.1940798963681858,path_segment_002,SUPPORTED,,-2.470508575439453,3.6734848022460938,-3.12661265819861,4.104102016143884,-26.10938011607493,5.494780227098772,-127.30110206480644,1.3912689247386658,path_segment_002,SUPPORTED,,-2.470508575439453,3.6734848022460938,-2.472553253173828,3.6735382080078125,-22.839759826660156,3.6110305786132812,-123.94336653496946,1.1940798963681858,path_segment_002,SUPPORTED,,SUPPORTED,
66,66,2200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1006.6247863769532,629.4089660644531,1004.8215980529785,628.4767227172852,SUPPORTED,984.030612244898,691.8367346938776,864.3367346938776,457.6530612244898,239.38775510204079,468.3673469387755,SUPPORTED,translation_median_sparse_flow,0.0012359619140625,-5.340576171875e-05,202.0,0.013943670317530632,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.022459301388260206,0.21159471049743353,161.0,0.2121279350237041,1.0001325439140978,0.7970297029702971,-6.452411651611328,0.0,-6.453647613525391,5.340576171875e-05,-29.293407440185547,3.611083984375,-179.99952586119798,1.7402735821622444,path_segment_002,SUPPORTED,,-6.452411651611328,0.0,-7.02871911633963,0.3811191647085934,-33.13809923241456,5.875899391807366,-176.89628279700202,1.8981300994101709,path_segment_002,SUPPORTED,,-6.452411651611328,0.0,-6.453647613525391,5.340576171875e-05,-29.293407440185547,3.611083984375,-179.99952586119798,1.7402735821622444,path_segment_002,SUPPORTED,,SUPPORTED,
67,67,2233.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,999.7386207580566,628.964973449707,999.7386207580566,629.897216796875,SUPPORTED,979.5918367346939,695.5102040816327,859.4387755102041,457.9591836734694,240.30612244897955,475.1020408163265,SUPPORTED,translation_median_sparse_flow,0.8747406005859375,-0.00012969970703125,256.0,0.8747406005859375,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.19931051084589435,0.18213730575967704,206.0,0.42596645077020134,1.0001558969974456,0.8046875,-5.082977294921875,1.4204940795898438,-5.9577178955078125,1.420623779296875,-35.25112533569336,5.031707763671875,-166.5882137777718,1.6515841812844974,path_segment_002,SUPPORTED,,-5.082977294921875,1.4204940795898438,-5.859737342632002,1.8136657215704872,-38.99783657504656,7.689565113377853,-162.8020165010183,1.6540771309210776,path_segment_002,SUPPORTED,,-5.082977294921875,1.4204940795898438,-5.9577178955078125,1.420623779296875,-35.25112533569336,5.031707763671875,-166.5882137777718,1.6515841812844974,path_segment_002,SUPPORTED,,SUPPORTED,
68,68,2266.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,997.13427734375,637.0150299072266,997.13427734375,636.3884048461914,SUPPORTED,975.1530612244898,699.1836734693877,854.5408163265306,458.265306122449,241.22448979591834,481.83673469387753,SUPPORTED,translation_median_sparse_flow,0.70062255859375,-7.62939453125e-05,231.0,0.7008056640625,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.01522643233104168,0.26791857237311445,174.0,0.25992758932010085,1.000182824544112,0.7532467532467533,-2.6043434143066406,6.491188049316406,-3.3049659729003906,6.491264343261719,-38.55609130859375,11.522972106933594,-116.98248999316758,1.9642333935209904,path_segment_002,SUPPORTED,,-2.6043434143066406,6.491188049316406,-3.29379951856572,6.888791532118944,-42.29163609361228,14.578356645496797,-115.55427958647371,2.059034178337912,path_segment_002,SUPPORTED,,-2.6043434143066406,6.491188049316406,-3.3049659729003906,6.491264343261719,-38.55609130859375,11.522972106933594,-116.98248999316758,1.9642333935209904,path_segment_002,SUPPORTED,,SUPPORTED,
69,69,2300.0,VALID_TARGET,,2.0,992.7185668945312,637.7023849487305,992.7185668945312,637.6465301513672,SUPPORTED,970.7142857142857,702.8571428571429,849.6428571428571,458.57142857142856,242.1428571428571,488.57142857142856,SUPPORTED,translation_median_sparse_flow,0.96063232421875,-7.62939453125e-05,279.0,0.9606027603149414,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.16007341414035303,0.20343235922661684,216.0,0.39825190272610433,1.000070546184077,0.7741935483870968,-4.41571044921875,1.2581253051757812,-5.3763427734375,1.2582015991210938,-43.93243408203125,12.781173706054688,-166.8283699508527,1.4889417020936975,path_segment_002,SUPPORTED,,-4.41571044921875,1.2581253051757812,-5.147080861504037,1.795405546056486,-47.43871695511632,16.373762191553283,-160.77019874119884,1.4699646393603159,path_segment_002,SUPPORTED,,-4.41571044921875,1.2581253051757812,-5.3763427734375,1.2582015991210938,-43.93243408203125,12.781173706054688,-166.8283699508527,1.4889417020936975,path_segment_002,SUPPORTED,,SUPPORTED,
70,70,2333.3333333333335,VALID_TARGET,,2.0,987.6792449951172,640.5163497924805,987.6792449951172,638.3097763061523,SUPPORTED,963.2142857142857,706.7857142857142,838.5714285714286,458.92857142857144,249.28571428571428,495.71428571428567,SUPPORTED,translation_median_sparse_flow,0.8221435546875,-3.0517578125e-05,235.0,0.8222351670265198,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.09568200256595934,0.28803237429241696,180.0,0.2977726497806026,1.0001314856431578,0.7659574468085106,-5.0393218994140625,0.6632461547851562,-5.8614654541015625,0.6632766723632812,-49.79389953613281,13.444450378417969,-173.54393864392839,1.5906747650490807,path_segment_002,SUPPORTED,,-5.0393218994140625,0.6632461547851562,-5.8051740621205,1.1322954761919846,-53.24389101723682,17.506057667745267,-168.96306659075458,1.5949073505111961,path_segment_002,SUPPORTED,,-5.0393218994140625,0.6632461547851562,-5.8614654541015625,0.6632766723632812,-49.79389953613281,13.444450378417969,-173.54393864392839,1.5906747650490807,path_segment_002,SUPPORTED,,SUPPORTED,
71,71,2366.6666666666665,VALID_TARGET,,2.0,980.672508239746,637.6465301513672,980.6725082397461,640.5355834960938,SUPPORTED,955.7142857142858,710.7142857142857,827.5,459.2857142857143,256.42857142857144,502.85714285714283,SUPPORTED,translation_median_sparse_flow,1.24200439453125,-5.340576171875e-05,278.0,1.241943359375,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.2908978803708011,0.25335891862110893,217.0,0.4670887027580119,1.0000622261069576,0.7805755395683454,-7.006736755371094,2.2258071899414062,-8.248741149902344,2.225860595703125,-58.042640686035156,15.670310974121094,-164.89883832821985,2.3038933110227178,path_segment_002,SUPPORTED,,-7.006736755371094,2.2258071899414062,-7.93906213916091,2.831029319208824,-61.18295315639773,20.33708698695409,-160.37402326470453,2.2728682096141233,path_segment_002,SUPPORTED,,-7.006736755371094,2.2258071899414062,-8.248741149902344,2.225860595703125,-58.042640686035156,15.670310974121094,-164.89883832821985,2.3038933110227178,path_segment_002,SUPPORTED,,SUPPORTED,
72,72,2400.0,VALID_TARGET,,2.0,969.3682556152344,645.5630645751953,975.9685668945312,645.5630645751953,SUPPORTED,948.2142857142857,714.6428571428571,816.4285714285713,459.6428571428571,263.5714285714286,509.99999999999994,SUPPORTED,translation_median_sparse_flow,0.9385986328125,0.0,248.0,0.93878173828125,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.1638927562559112,0.18016833996528783,192.0,0.40723506089486045,1.0002238590714434,0.7741935483870968,-4.703941345214844,5.0274810791015625,-5.642539978027344,5.0274810791015625,-63.6851806640625,20.697792053222656,-138.2990867114827,2.03790012817037,path_segment_002,SUPPORTED,,-4.703941345214844,5.0274810791015625,-5.558231983955011,5.425406516340104,-66.74118514035274,25.762493503294195,-135.692845795718,2.0944754099183713,path_segment_002,SUPPORTED,,-4.703941345214844,5.0274810791015625,-5.642539978027344,5.0274810791015625,-63.6851806640625,20.697792053222656,-138.2990867114827,2.03790012817037,path_segment_002,SUPPORTED,,SUPPORTED,
73,73,2433.333333333333,VALID_TARGET,,2.0,975.5268707275392,647.5455780029297,975.4837036132812,647.5455780029297,SUPPORTED,940.7142857142857,718.5714285714286,805.3571428571428,460.0,270.7142857142858,517.1428571428571,SUPPORTED,translation_median_sparse_flow,1.037353515625,-5.340576171875e-05,245.0,1.0375977754592896,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.14718645067482752,0.24098853901507278,194.0,0.3925166951398712,1.0002928466175558,0.7918367346938775,-0.48486328125,1.982513427734375,-1.522216796875,1.9825668334960938,-65.2073974609375,22.68035888671875,-127.51709014173974,0.6740201691633155,path_segment_002,SUPPORTED,,-0.48486328125,1.982513427734375,-1.476339272049131,2.3975846499813542,-68.21752441240187,28.16007815327555,-121.62314397219771,0.7592657696377217,path_segment_002,SUPPORTED,,-0.48486328125,1.982513427734375,-1.522216796875,1.9825668334960938,-65.2073974609375,22.68035888671875,-127.51709014173974,0.6740201691633155,path_segment_002,SUPPORTED,,SUPPORTED,
74,74,2466.666666666667,VALID_TARGET,,2.0,975.9253997802734,653.4179534912109,969.3682556152344,653.4179534912109,SUPPORTED,933.2142857142857,722.5,794.2857142857142,460.3571428571429,277.85714285714295,524.2857142857142,SUPPORTED,translation_median_sparse_flow,1.4068603515625,-9.1552734375e-05,283.0,1.406829833984375,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.3801190451677074,0.2071348292021844,238.0,0.5741896727097006,1.0001030123864882,0.8409893992932862,-6.115447998046875,5.87237548828125,-7.522308349609375,5.872467041015625,-72.72970581054688,28.552825927734375,-142.02178377522446,2.573370470849804,path_segment_002,SUPPORTED,,-6.115447998046875,5.87237548828125,-7.173844186116412,6.4697812373045736,-75.39136859851828,34.62985939058012,-137.9540597637483,2.604980960539697,path_segment_002,SUPPORTED,,-6.115447998046875,5.87237548828125,-7.522308349609375,5.872467041015625,-72.72970581054688,28.552825927734375,-142.02178377522446,2.573370470849804,path_segment_002,SUPPORTED,,SUPPORTED,
75,75,2500.0,VALID_TARGET,,2.0,968.0930786132812,660.3261032104492,968.0930786132812,660.0253219604492,SUPPORTED,925.7142857142858,726.4285714285713,783.2142857142857,460.7142857142857,285.0000000000001,531.4285714285713,SUPPORTED,translation_median_sparse_flow,1.2801513671875,-0.0001068115234375,259.0,1.2803956270217896,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.2183766276529791,0.29369554441658213,196.0,0.5150748191506641,1.0001116662018164,0.7567567567567568,-1.275177001953125,6.607368469238281,-2.555328369140625,6.607475280761719,-75.2850341796875,35.160301208496094,-111.14312824692497,1.9103550733266823,path_segment_002,SUPPORTED,,-1.275177001953125,6.607368469238281,-2.347839179287007,7.348849725851096,-77.73920777780529,41.97870911643122,-107.71784405330612,2.08034914679128,path_segment_002,SUPPORTED,,-1.275177001953125,6.607368469238281,-2.555328369140625,6.607475280761719,-75.2850341796875,35.160301208496094,-111.14312824692497,1.9103550733266823,path_segment_002,SUPPORTED,,SUPPORTED,
76,76,2533.333333333333,VALID_TARGET,,2.0,963.8057403564452,661.0656585693359,963.8057403564453,661.3664398193359,SUPPORTED,924.5238095238095,729.7619047619047,780.5952380952381,464.76190476190476,287.85714285714295,529.9999999999999,SUPPORTED,translation_median_sparse_flow,1.2845458984375,-9.1552734375e-05,253.0,1.28466796875,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.27931732530964376,0.2507358442361788,198.0,0.5769839649638757,1.0002816913518602,0.782608695652174,-4.2873382568359375,1.3411178588867188,-5.5718841552734375,1.3412094116210938,-80.85691833496094,36.50151062011719,-166.46579703387232,1.5454151497973863,path_segment_002,SUPPORTED,,-4.2873382568359375,1.3411178588867188,-5.493866790181983,1.865482651267257,-83.23307456798727,43.844191767698476,-161.24470562230073,1.5645379201379812,path_segment_002,SUPPORTED,,-4.2873382568359375,1.3411178588867188,-5.5718841552734375,1.3412094116210938,-80.85691833496094,36.50151062011719,-166.46579703387232,1.5454151497973863,path_segment_002,SUPPORTED,,SUPPORTED,
77,77,2566.666666666667,VALID_TARGET,,2.0,956.8689727783204,664.9104766845703,956.8689727783203,664.9104766845703,SUPPORTED,923.3333333333334,733.0952380952381,777.9761904761905,468.8095238095238,290.71428571428584,528.5714285714284,SUPPORTED,translation_median_sparse_flow,1.64129638671875,-0.00016021728515625,254.0,1.6412353515625,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.2839694809066251,0.19510706851457832,216.0,0.6614564501905023,1.0003816440633042,0.8503937007874016,-6.936767578125,3.544036865234375,-8.57806396484375,3.5441970825195312,-89.43498229980469,40.04570770263672,-157.55106341013115,2.5027996922566653,path_segment_002,SUPPORTED,,-6.936767578125,3.544036865234375,-8.293970057137699,4.125678596040984,-91.52704462512497,47.96987036373946,-153.55281977103704,2.4979524894146654,path_segment_002,SUPPORTED,,-6.936767578125,3.544036865234375,-8.57806396484375,3.5441970825195312,-89.43498229980469,40.04570770263672,-157.55106341013115,2.5027996922566653,path_segment_002,SUPPORTED,,SUPPORTED,
78,78,2600.0,VALID_TARGET,,2.0,955.2986755371094,670.2032318115234,955.2986755371094,670.2032318115234,SUPPORTED,922.1428571428571,736.4285714285713,775.3571428571428,472.8571428571429,293.57142857142867,527.142857142857,SUPPORTED,translation_median_sparse_flow,1.236083984375,-8.392333984375e-05,236.0,1.2363739013671875,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.21366406618095063,0.272409698087927,189.0,0.49982215643706984,1.0001756196145102,0.8008474576271186,-1.5702972412109375,5.292755126953125,-2.8063812255859375,5.292839050292969,-92.24136352539062,45.33854675292969,-117.9335318896682,1.6154686311503297,path_segment_002,SUPPORTED,,-1.5702972412109375,5.292755126953125,-2.6829814763774493,5.956752139263131,-94.21002610150242,53.92662250300259,-114.24728363965006,1.7616962336307087,path_segment_002,SUPPORTED,,-1.5702972412109375,5.292755126953125,-2.8063812255859375,5.292839050292969,-92.24136352539062,45.33854675292969,-117.9335318896682,1.6154686311503297,path_segment_002,SUPPORTED,,SUPPORTED,
79,79,2633.3333333333335,VALID_TARGET,,2.0,949.962745666504,676.0707015991211,949.9627456665039,676.0707015991211,SUPPORTED,920.952380952381,739.7619047619047,772.7380952380952,476.9047619047619,296.4285714285715,525.7142857142856,SUPPORTED,translation_median_sparse_flow,0.1905517578125,-7.62939453125e-05,231.0,1.5106477737426758,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.20608340499642672,0.3096317329178649,186.0,0.4583436732097479,1.0000627641989295,0.8051948051948052,-5.335929870605469,5.867469787597656,-5.526481628417969,5.867546081542969,-97.7678451538086,51.206092834472656,-133.28544209395506,2.173546993593385,path_segment_002,SUPPORTED,,-5.335929870605469,5.867469787597656,-6.317626857966047,6.537018438418158,-100.52765295946847,60.46364094142075,-134.0222218478308,2.4514363516522013,path_segment_002,SUPPORTED,,-5.335929870605469,5.867469787597656,-5.526481628417969,5.867546081542969,-97.7678451538086,51.206092834472656,-133.28544209395506,2.173546993593385,path_segment_002,SUPPORTED,,SUPPORTED,
80,80,2666.6666666666665,VALID_TARGET,,2.0,941.4404067993164,684.5815353393555,941.4404067993164,684.5815353393555,SUPPORTED,919.7619047619048,743.0952380952381,770.1190476190476,480.95238095238096,299.2857142857144,524.2857142857142,SUPPORTED,translation_median_sparse_flow,1.1558837890625,-0.001708984375,267.0,1.21246337890625,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.5195288074415992,0.20927355243726298,219.0,0.6907534411296437,1.000094654463847,0.8202247191011236,-8.5223388671875,8.510833740234375,-9.67822265625,8.512542724609375,-107.4460678100586,59.71863555908203,-138.6665497210376,3.475666615161592,path_segment_002,SUPPORTED,,-8.5223388671875,8.510833740234375,-9.676381030521497,9.003443528815637,-110.20403398998997,69.46708447023639,-137.06317849474294,3.564114955025535,path_segment_002,SUPPORTED,,-8.5223388671875,8.510833740234375,-9.67822265625,8.512542724609375,-107.4460678100586,59.71863555908203,-138.6665497210376,3.475666615161592,path_segment_002,SUPPORTED,,SUPPORTED,
81,81,2700.0,VALID_TARGET,,2.0,932.8173370361328,690.1830215454102,932.8173370361328,690.1830215454102,SUPPORTED,918.5714285714287,746.4285714285713,767.5,485.0,302.1428571428572,522.8571428571428,SUPPORTED,translation_median_sparse_flow,0.00496673583984375,-0.00014495849609375,248.0,2.220806121826172,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.2684915231547287,0.3326424687117251,180.0,0.5043252130533225,1.000087244180388,0.7258064516129032,-8.623069763183594,5.6014862060546875,-8.628036499023438,5.601631164550781,-116.07410430908203,65.32026672363281,-147.00691921072053,2.7739510683943656,path_segment_002,SUPPORTED,,-8.623069763183594,5.6014862060546875,-9.725851694269295,6.244682433964044,-119.92988568425926,75.71176690420043,-147.2966768668348,3.116710108651839,path_segment_002,SUPPORTED,,-8.623069763183594,5.6014862060546875,-8.628036499023438,5.601631164550781,-116.07410430908203,65.32026672363281,-147.00691921072053,2.7739510683943656,path_segment_002,SUPPORTED,,SUPPORTED,
82,82,2733.3333333333335,VALID_TARGET,,2.0,926.1640243530272,691.4679870605469,926.1640243530273,691.4679870605469,SUPPORTED,917.3809523809523,749.7619047619048,764.8809523809523,489.0476190476191,305.00000000000006,521.4285714285713,SUPPORTED,translation_median_sparse_flow,0.005401611328125,-0.00156402587890625,233.0,2.0562353134155273,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.11138110435881916,0.30771761769532807,169.0,0.4968597152616535,1.0003353339509151,0.7253218884120172,-6.653312683105469,1.2849655151367188,-6.658714294433594,1.286529541015625,-122.73281860351562,66.60679626464844,-169.06463198814234,1.8287786519764206,path_segment_002,SUPPORTED,,-6.653312683105469,1.2849655151367188,-7.921882879094028,1.888495525189569,-127.85176856335329,77.60026242939,-166.5915353433117,2.196054905683799,path_segment_002,SUPPORTED,,-6.653312683105469,1.2849655151367188,-6.658714294433594,1.286529541015625,-122.73281860351562,66.60679626464844,-169.06463198814234,1.8287786519764206,path_segment_002,SUPPORTED,,SUPPORTED,
83,83,2766.6666666666665,VALID_TARGET,,2.0,914.484832763672,694.8156356811523,914.4848327636719,693.8290863037109,SUPPORTED,916.1904761904761,753.0952380952381,762.2619047619047,493.09523809523813,307.85714285714295,519.9999999999999,SUPPORTED,translation_median_sparse_flow,1.592041015625,-0.00014495849609375,259.0,1.592041015625,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.2999326780876658,0.3124030513446035,194.0,0.572763024746644,0.9999862177437743,0.749034749034749,-11.679191589355469,2.3610992431640625,-13.271232604980469,2.3612442016601562,-136.0040512084961,68.9680404663086,-169.91139223969273,3.634888091067561,path_segment_002,SUPPORTED,,-11.679191589355469,2.3610992431640625,-12.823280132902937,3.2074861887837187,-140.67504869625623,80.80774861817372,-165.9567501013746,3.5644223570804923,path_segment_002,SUPPORTED,,-11.679191589355469,2.3610992431640625,-13.271232604980469,2.3612442016601562,-136.0040512084961,68.9680404663086,-169.91139223969273,3.634888091067561,path_segment_002,SUPPORTED,,SUPPORTED,
84,84,2800.0,VALID_TARGET,,2.0,911.2095642089844,697.5009994506836,911.2095642089844,695.92041015625,SUPPORTED,915.0,756.4285714285713,759.6428571428571,497.14285714285717,310.7142857142858,518.5714285714284,SUPPORTED,translation_median_sparse_flow,0.00146484375,-3.0517578125e-05,239.0,2.1752631664276123,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.10605460954520432,0.38587922454509394,172.0,0.44318047364241486,1.0000063010262186,0.7196652719665272,-3.2752685546875,2.0913238525390625,-3.2767333984375,2.0913543701171875,-139.2807846069336,71.05939483642578,-147.45220286961197,1.0482266956674429,path_segment_002,SUPPORTED,,-3.2752685546875,2.0913238525390625,-4.289388870973653,2.8919410434826887,-144.96443756722988,83.69968966165641,-146.01182897347496,1.3949961923752878,path_segment_002,SUPPORTED,,-3.2752685546875,2.0913238525390625,-3.2767333984375,2.0913543701171875,-139.2807846069336,71.05939483642578,-147.45220286961197,1.0482266956674429,path_segment_002,SUPPORTED,,SUPPORTED,
85,85,2833.3333333333335,VALID_TARGET,,2.0,899.5329704284668,694.9338607788086,899.5329704284668,696.8867874145508,SUPPORTED,910.7142857142858,756.6071428571429,750.0,498.92857142857144,321.42857142857144,515.3571428571428,SUPPORTED,translation_median_sparse_flow,0.53814697265625,-5.340576171875e-05,264.0,1.8202297687530518,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.33152319659033513,0.39846471942773964,196.0,0.5473660771404972,0.9998072970422498,0.7424242424242424,-11.676593780517578,0.9663772583007812,-12.214740753173828,0.9664306640625,-151.49552536010742,72.02582550048828,-175.47618012917977,3.3040882120173665,path_segment_002,SUPPORTED,,-11.676593780517578,0.9663772583007812,-12.701235937456431,1.8409483458058276,-157.6656735046863,85.54063800746223,-171.75284186786755,3.4607713168145633,path_segment_002,SUPPORTED,,-11.676593780517578,0.9663772583007812,-12.214740753173828,0.9664306640625,-151.49552536010742,72.02582550048828,-175.47618012917977,3.3040882120173665,path_segment_002,SUPPORTED,,SUPPORTED,
