source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
63,38,1050.0,VALID_TARGET,,2.0,665.7807846069336,507.1870651245117,665.3840713500977,506.94222259521484,SUPPORTED,647.4210116731517,544.9396636712548,577.9424124513619,418.0113304869214,138.95719844357978,253.85666636866688,SUPPORTED,translation_median_sparse_flow,0.0006103515625,0.017826080322265625,350.0,0.10144290328025818,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.04152362951092031,0.06198693686402659,349.0,0.09629176908404245,0.9999900050822945,0.9971428571428571,0.2837371826171875,-0.244842529296875,0.2831268310546875,-0.2626686096191406,-20.841201782226562,-4.374052047729492,42.853369313993866,0.5191285149119027,path_segment_002,SUPPORTED,,0.2837371826171875,-0.244842529296875,0.24250340063974818,-0.2934227885858718,-21.230261342894323,-4.217399113918475,50.42749059765151,0.511677753920834,path_segment_002,SUPPORTED,,0.2837371826171875,-0.244842529296875,0.24250340063974818,-0.2934227885858718,-21.230261342894323,-4.217399113918475,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
64,39,1066.6666666666667,VALID_TARGET,,2.0,665.1682167053223,505.2409057617187,665.9401512145996,506.6923522949219,SUPPORTED,657.7307392996108,545.687180356675,591.9875486381322,419.20735718359356,131.48638132295724,252.95964634616274,SUPPORTED,translation_median_sparse_flow,0.00354766845703125,0.7360115051269531,350.0,0.15870320796966553,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.040813961011730196,0.639597564877256,350.0,0.1613371881257022,0.9999954472760847,1.0,0.5560798645019531,-0.24987030029296875,0.5525321960449219,-0.9858818054199219,-20.28866958618164,-5.359933853149414,60.73178231542713,1.5191262448866178,path_segment_002,SUPPORTED,,0.5560798645019531,-0.24987030029296875,0.5634950226771025,-0.9464811584845734,-20.66676632021722,-5.163880272403048,59.23221278273808,1.4806374359935675,path_segment_002,SUPPORTED,,0.5560798645019531,-0.24987030029296875,0.5634950226771025,-0.9464811584845734,-20.66676632021722,-5.163880272403048,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
65,40,1083.3333333333333,VALID_TARGET,,2.0,685.1652946472168,506.8175582885742,684.0174331665039,505.5105895996094,SUPPORTED,668.04046692607,546.4346970420951,606.0326848249027,420.4033838802657,124.01556420233467,252.06262632365863,SUPPORTED,translation_median_sparse_flow,32.0657958984375,-0.0438385009765625,342.0,0.5593510866165161,,,SUPPORTED,partial_affine_ransac_sparse_flow,32.507234261111726,-0.06994371065679433,260.0,0.4614372128907315,0.9997990650913393,0.7602339181286549,18.077281951904297,-1.1817626953125,-13.988513946533203,-1.1379241943359375,-34.277183532714844,-6.497858047485352,175.34939813628762,18.86509017817744,path_segment_002,SUPPORTED,,18.077281951904297,-1.1817626953125,-14.284822912051709,-1.024882597279941,-34.95158923226893,-6.188762869682989,175.89627389764928,19.250626428914213,path_segment_002,SUPPORTED,,18.077281951904297,-1.1817626953125,-14.284822912051709,-1.024882597279941,-34.95158923226893,-6.188762869682989,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
66,41,1100.0,VALID_TARGET,,2.0,685.6845703125,504.91107177734375,685.6845703125,505.24090576171875,SUPPORTED,678.3501945525292,547.1822137275151,620.0778210116731,421.5994105769379,116.5447470817121,251.16560630115453,SUPPORTED,translation_median_sparse_flow,0.002471923828125,-0.8631668090820312,350.0,0.12911704182624817,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.03122661900044276,-0.6982570324800487,350.0,0.15600335160686019,1.000011740189593,1.0,1.6671371459960938,-0.269683837890625,1.6646652221679688,0.5934829711914062,-32.612518310546875,-5.904375076293945,-19.62206164999189,2.3755501352389667,path_segment_002,SUPPORTED,,1.6671371459960938,-0.269683837890625,1.6310026441419723,0.5029298306484407,-33.32058658812696,-5.685833039034549,-17.13747262007873,2.2942112097993586,path_segment_002,SUPPORTED,,1.6671371459960938,-0.269683837890625,1.6310026441419723,0.5029298306484407,-33.32058658812696,-5.685833039034549,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
67,42,1116.6666666666667,VALID_TARGET,,2.0,685.4931411743164,505.5105895996094,686.6410026550293,505.5105895996094,SUPPORTED,686.568093385214,546.6589520477211,628.8933852140077,422.0479205881899,115.34941634241248,249.22206291906224,SUPPORTED,translation_median_sparse_flow,-0.0004730224609375,0.8423995971679688,348.0,0.15154901146888733,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.006481762210637961,0.6711918964402569,348.0,0.16849175740958122,1.0000572080816417,1.0,0.9564323425292969,0.269683837890625,0.9569053649902344,-0.5727157592773438,-31.65561294555664,-6.477090835571289,30.900869031438244,1.4990216091366635,path_segment_002,SUPPORTED,,0.9564323425292969,0.269683837890625,0.9864486384767588,-0.515576864887521,-32.3341379496502,-6.20140990392207,27.594251163862445,1.4961436774260104,path_segment_002,SUPPORTED,,0.9564323425292969,0.269683837890625,0.9864486384767588,-0.515576864887521,-32.3341379496502,-6.20140990392207,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
68,43,1133.3333333333333,VALID_TARGET,,2.0,703.9883766174316,502.2327270507813,701.2582168579102,504.91107177734375,SUPPORTED,694.7859922178989,546.135690367927,637.7089494163424,422.496430599442,114.15408560311286,247.27851953696998,SUPPORTED,translation_median_sparse_flow,31.239501953125,-0.2740631103515625,349.0,0.5785639882087708,,,SUPPORTED,partial_affine_ransac_sparse_flow,31.791432759604398,-0.4411457017991807,252.0,0.4369056734977328,0.9996691431344402,0.7220630372492837,14.61721420288086,-0.599517822265625,-16.62228775024414,-0.3254547119140625,-48.27790069580078,-6.802545547485352,178.8783253290955,22.347509261183614,path_segment_002,SUPPORTED,,14.61721420288086,-0.599517822265625,-16.841440391384822,-0.1345244753042607,-49.17557834103502,-6.33593437922633,179.54234788844164,22.638528185217634,path_segment_002,SUPPORTED,,14.61721420288086,-0.599517822265625,-16.841440391384822,-0.1345244753042607,-49.17557834103502,-6.33593437922633,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
69,44,1150.0,VALID_TARGET,,2.0,701.8744277954102,534.4051818847656,701.2582168579102,505.5105895996094,SUPPORTED,703.0038910505837,545.6124286881329,646.524513618677,422.94494061069406,112.95875486381325,245.3349761548777,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.0003420477733016014,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0019502299788687412,-0.0007760632819466119,350.0,0.001428368435088926,0.9999993360271393,1.0,0.0,0.599517822265625,0.0,0.599517822265625,-48.27790069580078,-6.203027725219727,-90.0,0.8058555471269131,path_segment_002,SUPPORTED,,0.0,0.599517822265625,-0.0009547532166607198,0.5998932239891701,-49.17653309425168,-5.73604115523716,-90.09118836722267,0.806361173163604,path_segment_002,SUPPORTED,,0.0,0.599517822265625,-0.0009547532166607198,0.5998932239891701,-49.17653309425168,-5.73604115523716,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
70,45,1166.6666666666667,VALID_TARGET,,2.0,704.7081298828125,503.0789985656738,703.9883766174316,505.56249237060547,SUPPORTED,711.2217898832685,545.0891670083389,655.3400778210116,423.39345062194616,111.76342412451363,243.39143277278544,SUPPORTED,translation_median_sparse_flow,0.017120361328125,-0.7098922729492188,350.0,0.15832510590553284,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.03368301018184477,-0.6364644380841701,350.0,0.14700654775264627,1.0000755042819802,1.0,2.7301597595214844,0.05190277099609375,2.7130393981933594,0.7617950439453125,-45.56486129760742,-5.441232681274414,-15.684224750331914,3.7878289639078027,path_segment_002,SUPPORTED,,2.7301597595214844,0.05190277099609375,2.6667697481511823,0.7114160751516465,-46.5097633461005,-5.024625080085514,-14.936982832160162,3.7099592183116696,path_segment_002,SUPPORTED,,2.7301597595214844,0.05190277099609375,2.6667697481511823,0.7114160751516465,-46.5097633461005,-5.024625080085514,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
71,46,1183.3333333333333,VALID_TARGET,,2.0,697.9015007019043,542.6846389770508,705.3243408203125,505.56249237060547,SUPPORTED,719.4396887159533,544.5659053285448,664.1556420233462,423.8419606331982,110.56809338521401,241.44788939069315,SUPPORTED,translation_median_sparse_flow,-0.0193939208984375,0.6985464096069336,350.0,0.15831390023231506,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.02391092317173014,0.6381599640681497,350.0,0.15236768330478553,0.9999304166396343,1.0,1.3359642028808594,0.0,1.3553581237792969,-0.6985464096069336,-44.209503173828125,-6.139779090881348,27.266405901747195,2.049571621841231,path_segment_002,SUPPORTED,,1.3359642028808594,0.0,1.3977512505540517,-0.654098363428318,-45.11201209554645,-5.678723443513832,25.077938845809097,2.074365342047397,path_segment_002,SUPPORTED,,1.3359642028808594,0.0,1.3977512505540517,-0.654098363428318,-45.11201209554645,-5.678723443513832,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
72,47,1200.0,VALID_TARGET,,2.0,730.9385566711426,505.5624923706054,730.9385566711426,505.56249237060547,SUPPORTED,727.6575875486382,544.0426436487506,672.9712062256809,424.29047064445024,109.37276264591439,239.50434600860086,SUPPORTED,translation_median_sparse_flow,30.574127197265625,-0.13645172119140625,344.0,0.5530189275741577,,,SUPPORTED,partial_affine_ransac_sparse_flow,30.632222822400426,-0.3828048238791616,257.0,0.3538865227634557,1.0001516710842049,0.747093023255814,25.614215850830078,0.0,-4.959911346435547,0.13645172119140625,-49.16941452026367,-6.003327369689941,-178.42413791280558,6.669500376338202,path_segment_002,SUPPORTED,,25.614215850830078,0.0,-5.0022905434638005,0.13499600283410018,-50.11430263901025,-5.5437274406797314,-178.45414330373254,6.726390906419038,path_segment_002,SUPPORTED,,25.614215850830078,0.0,-5.0022905434638005,0.13499600283410018,-50.11430263901025,-5.5437274406797314,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
73,48,1216.6666666666663,VALID_TARGET,,2.0,732.6922378540039,503.370304107666,732.6922378540039,507.3373260498047,SUPPORTED,735.875486381323,543.5193819689566,681.7867704280155,424.73898065570233,108.17743190661477,237.5608026265086,SUPPORTED,translation_median_sparse_flow,-0.0211181640625,-0.87335205078125,350.0,0.19705694913864136,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.012767878664102674,-0.6373212374675525,350.0,0.24069992991234157,0.9999030315437936,1.0,1.7536811828613281,1.7748336791992188,1.7747993469238281,2.6481857299804688,-47.394615173339844,-3.3551416397094727,-56.17022655490333,4.285108266471112,path_segment_002,SUPPORTED,,1.7536811828613281,1.7748336791992188,1.747714997835601,2.5907635257294146,-48.36658764117465,-2.952963914950317,-55.996611531521,4.200741792052451,path_segment_002,SUPPORTED,,1.7536811828613281,1.7748336791992188,1.747714997835601,2.5907635257294146,-48.36658764117465,-2.952963914950317,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
74,49,1233.3333333333337,VALID_TARGET,,2.0,752.7660636901855,507.3373260498047,751.6333618164062,507.3373260498047,SUPPORTED,744.0933852140078,542.9961202891625,690.6023346303501,425.1874906669544,106.98210116731516,235.61725924441632,SUPPORTED,translation_median_sparse_flow,29.342742919921875,-0.01999807357788086,348.0,0.5060998797416687,,,SUPPORTED,partial_affine_ransac_sparse_flow,29.40292846957407,-0.24421367545603803,266.0,0.3580036821733755,1.0000997938702736,0.764367816091954,18.941123962402344,0.0,-10.401618957519531,0.01999807357788086,-57.796234130859375,-3.335143566131592,-179.88984370535806,13.98159907265354,path_segment_002,SUPPORTED,,18.941123962402344,0.0,-10.417402027194726,0.023904147460939384,-58.78398966836937,-2.9290597674893775,-179.86852726284536,14.002825269868433,path_segment_002,SUPPORTED,,18.941123962402344,0.0,-10.417402027194726,0.023904147460939384,-58.78398966836937,-2.9290597674893775,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
75,50,1250.0,VALID_TARGET,,2.0,752.6526679992676,510.72469329833984,752.2826309204102,508.9877243041992,SUPPORTED,752.3112840466927,542.4728586093685,699.4178988326848,425.63600067820647,105.78677042801554,233.67371586232406,SUPPORTED,translation_median_sparse_flow,0.009002685546875,0.8025588989257812,350.0,0.19399920105934143,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0710348639812281,0.7421653263688736,350.0,0.18982040561382194,0.9999576856342655,1.0,0.6492691040039062,1.6503982543945312,0.6402664184570312,0.84783935546875,-57.155967712402344,-2.487304210662842,-52.940838322608485,1.4280990896934085,path_segment_002,SUPPORTED,,0.6492691040039062,1.6503982543945312,0.6389067130534158,0.8869351370872778,-58.14508295531596,-2.0421246304020997,-54.23278088746908,1.4693079755905065,path_segment_002,SUPPORTED,,0.6492691040039062,1.6503982543945312,0.6389067130534158,0.8869351370872778,-58.14508295531596,-2.0421246304020997,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
76,51,1266.6666666666663,VALID_TARGET,,2.0,753.7737197875977,509.3649063110352,754.1437568664551,508.9877243041992,SUPPORTED,760.5291828793775,541.9495969295745,708.2334630350194,426.0845106894585,104.59143968871592,231.73017248023177,SUPPORTED,translation_median_sparse_flow,-0.000244140625,-0.0001926422119140625,350.0,0.08058156073093414,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.029524019266848864,-0.009006199967820663,350.0,0.07181541328599739,0.9999444528933606,1.0,1.8611259460449219,0.0,1.8613700866699219,0.0001926422119140625,-55.29459762573242,-2.4871115684509277,-0.005929817900468588,2.502003046321196,path_segment_002,SUPPORTED,,1.8611259460449219,0.0,1.8699332070752916,0.04238676069627445,-56.275149748240665,-1.9997378697058252,-1.2985312338045425,2.514159006132405,path_segment_002,SUPPORTED,,1.8611259460449219,0.0,1.8699332070752916,0.04238676069627445,-56.275149748240665,-1.9997378697058252,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
77,52,1283.3333333333337,VALID_TARGET,,2.0,753.2821044921875,508.9877243041992,754.2493286132812,508.9877243041992,SUPPORTED,760.9027237354086,542.3233552722844,707.9844357976654,426.5828551464052,105.83657587548636,231.48100025175842,SUPPORTED,translation_median_sparse_flow,0.0316009521484375,-0.853851318359375,350.0,0.159941628575325,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.010242395046289057,-0.7907778816076925,348.0,0.18876631461364068,1.000083078328691,0.9942857142857143,0.10557174682617188,0.0,0.07397079467773438,0.853851318359375,-55.22062683105469,-1.6332602500915527,-85.0487174862386,1.1520225493013643,path_segment_002,SUPPORTED,,0.10557174682617188,0.0,0.035868980124405425,0.7741139690180034,-56.23928076811626,-1.2256239006878218,-87.34706727003018,1.041659351966586,path_segment_002,SUPPORTED,,0.10557174682617188,0.0,0.035868980124405425,0.7741139690180034,-56.23928076811626,-1.2256239006878218,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
78,53,1300.0,VALID_TARGET,,2.0,769.9823608398438,507.7432670593262,767.7430038452148,507.90344619750977,SUPPORTED,761.2762645914397,542.6971136149945,707.7354085603113,427.081199603352,107.08171206225681,231.23182802328503,SUPPORTED,translation_median_sparse_flow,28.19476318359375,-0.2602729797363281,346.0,0.6235989332199097,,,SUPPORTED,partial_affine_ransac_sparse_flow,28.306098815968706,-0.39203711538177655,261.0,0.47689855429746925,1.000234082092718,0.7543352601156069,13.493675231933594,-1.0842781066894531,-14.701087951660156,-0.824005126953125,-69.92171478271484,-2.4572653770446777,176.7918927051355,19.791819129858364,path_segment_002,SUPPORTED,,13.493675231933594,-1.0842781066894531,-14.936991775487854,-0.8884165417502459,-71.17627254360411,-2.1140404424380677,176.59619405771056,20.113380282977854,path_segment_002,SUPPORTED,,13.493675231933594,-1.0842781066894531,-14.936991775487854,-0.8884165417502459,-71.17627254360411,-2.1140404424380677,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
79,54,1316.6666666666667,VALID_TARGET,,2.0,767.8629722595215,507.90344619750977,770.1023292541504,507.8137092590332,SUPPORTED,761.6498054474708,543.0708719577046,707.4863813229572,427.57954406029876,108.32684824902725,230.98265579481168,SUPPORTED,translation_median_sparse_flow,0.0274505615234375,0.7488117218017578,348.0,0.22634586691856384,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.02650303093141847,0.627679141047762,347.0,0.22745037304746138,1.0000663676793196,0.9971264367816092,2.359325408935547,-0.0897369384765625,2.3318748474121094,-0.8385486602783203,-67.58983993530273,-3.295814037322998,19.77872555841698,3.3309470203180647,path_segment_002,SUPPORTED,,2.359325408935547,-0.0897369384765625,2.337685579912545,-0.8354862142254547,-68.83858696369157,-2.9495266566635223,19.666832773806263,3.3369102738060503,path_segment_002,SUPPORTED,,2.359325408935547,-0.0897369384765625,2.337685579912545,-0.8354862142254547,-68.83858696369157,-2.9495266566635223,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
80,55,1333.3333333333333,VALID_TARGET,,2.0,786.6604423522949,505.9198989868164,786.6604423522949,507.1822204589844,SUPPORTED,762.023346303502,543.4446303004146,707.2373540856031,428.07788851724547,109.57198443579769,230.73348356633832,SUPPORTED,translation_median_sparse_flow,27.08135986328125,-0.5588572025299072,346.0,0.5893673300743103,,,SUPPORTED,partial_affine_ransac_sparse_flow,26.45710871518435,-0.6344560828477054,277.0,0.4009636523581372,1.0008969367365361,0.8005780346820809,16.55811309814453,-0.6314888000488281,-10.523246765136719,-0.0726315975189209,-78.11308670043945,-3.368445634841919,179.60455000147957,14.145398938177818,path_segment_002,SUPPORTED,,16.55811309814453,-0.6314888000488281,-10.629102701126158,-0.3927935427840339,-79.46768966481773,-3.342320199447556,177.88362418782148,14.297103035192993,path_segment_002,SUPPORTED,,16.55811309814453,-0.6314888000488281,-10.629102701126158,-0.3927935427840339,-79.46768966481773,-3.342320199447556,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
81,56,1350.0,VALID_TARGET,,2.0,786.9363479614258,507.5233154296875,786.8747253417969,506.6758613586426,SUPPORTED,762.3968871595331,543.8183886431246,706.988326848249,428.5762329741922,110.81712062256814,230.48431133786494,SUPPORTED,translation_median_sparse_flow,0.003692626953125,-0.848541259765625,350.0,0.16019275784492493,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.04012718528087646,-0.8092247333429704,350.0,0.18211143747303762,1.0000764132163458,1.0,0.21428298950195312,-0.5063591003417969,0.21059036254882812,0.3421821594238281,-77.90249633789062,-3.026263475418091,-58.39046643461757,0.5400780761921667,path_segment_002,SUPPORTED,,0.21428298950195312,-0.5063591003417969,0.17166247054024097,0.29922199126485793,-79.29602719427749,-3.0430982081826983,-60.15727753631347,0.46369442437921093,path_segment_002,SUPPORTED,,0.21428298950195312,-0.5063591003417969,0.17166247054024097,0.29922199126485793,-79.29602719427749,-3.0430982081826983,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
82,57,1366.6666666666667,VALID_TARGET,,2.0,787.3082656860352,506.6758613586426,787.051965713501,506.51626777648926,SUPPORTED,762.7704280155642,544.1921469858347,706.7392996108949,429.07457743113895,112.06225680933858,230.23513910939158,SUPPORTED,translation_median_sparse_flow,-0.00433349609375,-0.0138397216796875,350.0,0.09287607669830322,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.028476278714082898,-0.009507208514486346,350.0,0.08567250463805368,0.9999877968945098,1.0,0.17724037170410156,-0.1595935821533203,0.18157386779785156,-0.1457538604736328,-77.72092247009277,-3.1720173358917236,38.75487928666743,0.3129737059961005,path_segment_002,SUPPORTED,,0.17724037170410156,-0.1595935821533203,0.20632663315484479,-0.129937863713792,-79.08970056112264,-3.1730360718964903,32.20140150436572,0.32775367446642506,path_segment_002,SUPPORTED,,0.17724037170410156,-0.1595935821533203,0.20632663315484479,-0.129937863713792,-79.08970056112264,-3.1730360718964903,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
83,58,1383.3333333333333,VALID_TARGET,,2.0,789.0647888183594,506.35667419433594,787.2292060852051,506.6758613586426,SUPPORTED,766.6718547341115,543.0708719577046,709.4785992217899,428.7423477931745,114.38651102464337,228.65704832906025,SUPPORTED,translation_median_sparse_flow,-0.0183258056640625,0.8827362060546875,350.0,0.13239093124866486,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.028246046592362194,0.7228442340754121,350.0,0.14251937948469212,1.0000097685510676,1.0,0.17724037170410156,0.1595935821533203,0.19556617736816406,-0.7231426239013672,-77.52535629272461,-3.895159959793091,74.86696822087636,1.006947271712776,path_segment_002,SUPPORTED,,0.17724037170410156,0.1595935821533203,0.25944894042447686,-0.6639821951167733,-78.83025162069816,-3.8370182670132635,68.65708453418226,0.9582227905890471,path_segment_002,SUPPORTED,,0.17724037170410156,0.1595935821533203,0.25944894042447686,-0.6639821951167733,-78.83025162069816,-3.8370182670132635,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
84,59,1400.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,770.5732814526589,541.9495969295745,712.2178988326848,428.41011815520994,116.71076523994816,227.0789575487289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,60,1416.6666666666667,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,774.4747081712062,540.8283219014443,714.9571984435797,428.07788851724547,119.03501945525295,225.5008667683976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,61,1433.3333333333333,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,778.3761348897535,539.7070468733141,717.6964980544747,427.745658879281,121.35927367055774,223.92277598806626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,62,1450.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,782.277561608301,538.585771845184,720.4357976653697,427.4134292413165,123.68352788586253,222.34468520773493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,63,1466.6666666666663,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,786.1789883268483,537.4644968170538,723.1750972762646,427.081199603352,126.00778210116732,220.7665944274036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,64,1483.3333333333337,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,790.0804150453956,536.3432217889236,725.9143968871596,426.7489699653875,128.3320363164721,219.18850364707228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,65,1500.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,793.981841763943,535.2219467607936,728.6536964980545,426.41674032742304,130.6562905317769,217.61041286674094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,66,1516.6666666666663,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,797.8832684824903,534.1006717326633,731.3929961089494,426.0845106894585,132.9805447470817,216.0323220864096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,67,1533.3333333333337,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,801.7846952010376,532.9793967045332,734.1322957198444,425.75228105149404,135.30479896238649,214.45423130607827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,68,1550.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,805.6861219195849,531.858121676403,736.8715953307393,425.42005141352956,137.62905317769128,212.87614052574693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,69,1566.6666666666667,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,809.5875486381323,530.736846648273,739.6108949416342,425.0878217755651,139.95330739299607,211.29804974541563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,70,1583.3333333333333,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,813.4889753566796,529.6155716201426,742.3501945525292,424.75559213760056,142.27756160830086,209.7199589650843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
