frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,502.49622344970703,470.39259338378906,491.47878646850586,372.04389572143555,13.529424171955792,8.584220909393592,98.9638835612051,0.04667644520653765,442.4477767944336,335.2583408355713,136.00536346435547,295.70677757263184,510.4504585266113,483.1117296218872,325.48418885325503,0.13446465208765326,515.1428571428571,513.2142857142858,30.466087508404286,0.06230619826818365,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,513.9504928588867,470.25672912597656,500.9258918762207,372.43012046813965,11.455075154472821,9.454997098859506,98.68984543635295,0.004524248670987031,448.84278869628906,334.2751808166504,131.4049835205078,284.53380966186523,514.545280456543,476.542085647583,313.4114843695417,0.1993150305094587,525.0,513.5714285714286,38.47692033029791,0.07863267726395332,1.0,True
18,18,18,600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,518.6506309509277,463.40575408935547,507.03549575805664,366.7552547454834,8.30825836361992,8.338546669721504,97.34593154810574,0.02218742602367501,449.37419509887695,332.2794361114502,147.15099716186523,276.6977367401123,522.9496936798096,470.62830448150635,313.3928101964558,0.00030830236782311684,528.0,508.0,37.71139376706666,0.07665846867428551,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,510.58902740478516,466.4135208129883,513.3889541625977,369.1514205932617,8.604424001580318,6.790290455370231,97.3023932336777,0.0007187983835983708,458.55054473876953,332.24758529663086,149.83255767822266,274.20434951782227,533.4668235778809,469.349760055542,312.47051162452107,0.01522674295987236,531.0,502.42857142857133,33.17066445546191,0.06707148203454445,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,520.8686790466309,459.4078369140625,521.6589584350586,363.394588470459,12.4398892587261,10.076412395126333,96.01650076005117,0.02122951803868917,462.11873626708984,330.44965744018555,151.7646713256836,270.7883491516113,538.0010719299316,465.8438320159912,310.4172119887165,0.033899072085095426,534.0,496.85714285714283,31.270337796678493,0.06289610584828895,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,530.149097442627,458.5977020263672,531.1368026733398,362.11954498291016,9.315711681938412,9.563224733334554,96.4832127788287,0.0077052097471006905,466.0253219604492,328.34145736694336,151.8268814086914,267.61072158813477,541.9387626647949,462.14681816101074,307.6798664638475,0.04519236825023162,537.0,491.2857142857143,29.554469104103948,0.05913341726884615,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,531.2900924682617,456.7373809814453,538.2183876037598,363.6731605529785,2.1823528675955446,7.250004583881955,93.32175736366533,0.052194235631100885,465.55696868896484,332.99413299560547,159.6902084350586,261.00003814697266,545.4020729064941,463.4941520690918,305.9770948661903,0.028112008655187846,540.0,485.71428571428567,22.86737262777153,0.04551513047584422,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,537.3145523071289,458.4834289550781,544.6704139709473,364.1830711364746,6.272383906964792,6.472144393170169,94.58681824405497,0.020885597614961986,470.1197166442871,330.4717483520508,160.27678298950195,264.2061996459961,550.2581081390381,462.5748481750488,309.0203279670188,0.05024243732274723,548.2857142857143,485.1428571428571,22.654036423642133,0.04505557174726578,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,543.9298515319824,458.1756134033203,551.1678314208984,362.99098205566406,6.622456813619209,6.605869351986741,95.45942801872205,0.014406402815148336,472.80965423583984,332.24897384643555,155.93738555908203,265.4886054992676,550.7783470153809,464.99327659606934,307.89717092715796,0.01854282774574434,556.5714285714287,484.57142857142856,20.417243415438907,0.04057528185942599,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,558.6877784729004,458.80455017089844,560.6456871032715,362.4956398010254,14.771322522072424,9.490790919892904,96.32880993159378,0.014353112239446025,496.78015899658203,330.1525535583496,131.96477508544922,287.48398208618164,562.7625465393066,473.89454460144043,316.32537334125004,0.13914590749495126,564.8571428571429,484.0,10.320250120368689,0.020493415253287798,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,567.6894111633301,457.8341064453125,569.1915245056152,366.2175178527832,9.05379214019968,9.321143338638985,91.62890182592957,0.07759341154551182,509.15834045410156,332.9787178039551,122.0782470703125,288.56708908081055,570.1974639892578,477.26226234436035,313.32740593240914,0.04949512069690758,573.1428571428571,483.42857142857144,6.83364533402882,0.01355921010890894,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,581.3959770202637,463.1143264770508,587.7578887939453,369.0445327758789,14.688453668580228,18.780359321972096,94.28467536348177,0.04384565068891799,530.3176116943359,334.1241340637207,107.17031860351562,256.19733810424805,583.9027709960938,462.2228031158447,277.7094763260365,0.5880363207560552,581.4285714285714,482.85714285714283,20.782147147473523,0.04120295634287666,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,590.484992980957,462.51155853271484,594.7261848449707,368.7920837402344,9.10898130025842,6.972867442475435,93.815391401442,0.007747671396888724,539.837287902832,334.46364974975586,100.65828704833984,269.7383155822754,590.166431427002,469.33280754089355,287.90771029041434,0.16836834832615402,589.7142857142858,482.2857142857142,12.960795843062582,0.025675790203172986,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,591.371940612793,469.3292922973633,604.5369338989258,367.50195693969727,6.875185072945072,9.895212183735353,102.67484246039291,0.14626563256758565,550.1756286621094,332.16955947875977,96.62356567382812,273.6662254333496,598.4874114990234,469.00267219543457,290.22287364448295,0.03822232666864983,598.0,481.71428571428567,12.720954689881502,0.02518049300594656,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,602.4762001037598,471.5971450805664,614.3125762939453,366.25439071655273,11.333478507898992,9.85492799143831,106.00563993633789,0.054989998424495964,555.6903305053711,326.5552101135254,103.45027923583984,288.05651473999023,607.415470123291,470.5834674835205,306.06946263572826,0.2616202005542201,606.2857142857143,481.1428571428571,10.619654336664793,0.021004167667676592,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,609.5000152587891,465.46199798583984,623.9240417480469,361.3604049682617,9.32598569621201,10.785701863108553,105.09611890531582,0.015015791390546738,562.8900756835938,317.0353813171387,102.36067199707031,284.57439041137695,614.0704116821289,459.32257652282715,302.42402492146454,0.060184570095210374,614.5714285714286,480.57142857142856,21.254757851048684,0.042004907904194144,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,614.3545036315918,464.0580825805664,631.6612510681152,358.9823989868164,5.053418231933809,8.094400565226703,106.49142120154784,0.023035825992310126,561.9947280883789,316.42258071899414,112.71175384521484,295.144344329834,618.3506050109863,463.99475288391113,315.9337326794211,0.22303932127085133,622.8571428571429,480.0,16.627592086827015,0.03283373086143942,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,623.9896507263184,452.23008728027344,637.9485054016113,354.6379089355469,15.255737686548306,7.642261501652855,98.58540915325587,0.13052477468816345,571.9655151367188,312.3951988220215,111.15727233886719,296.41785049438477,627.5441513061523,460.60412406921387,316.5746061918557,0.010580539253315606,629.2261904761905,478.33333333333337,17.808821322605365,0.035525643813272736,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,634.4472427368164,454.85094451904297,645.8194198608398,356.61454010009766,10.78100752824351,8.11531670270273,98.89245454382625,0.005069184081485978,564.581657409668,316.4089126586914,126.27873992919922,285.3591842651367,627.7210273742676,459.08850479125977,312.05157298525285,0.07467328491188728,635.5952380952381,476.6666666666667,19.261229695849018,0.03881799825826617,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,637.7018165588379,455.31634521484375,652.5638465881348,355.1849174499512,3.2876813365409037,6.894281166420612,101.2283693577429,0.03856492412544264,570.3232421875,314.6606636047363,128.41148376464844,273.98444747924805,634.5289840698242,451.65288734436035,302.5838505656695,0.1563079246626207,641.9642857142857,475.0,24.502477015584773,0.049891625593786154,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,643.7447204589844,460.2416763305664,659.4891662597656,358.99365234375,7.795869043660968,7.903576028957913,102.46487171127815,0.020414108922517944,595.2124862670898,318.19518661499023,104.69832611083984,265.614200592041,647.5616493225098,451.00228691101074,285.50419094395227,0.28197765324134416,648.3333333333334,473.3333333333333,22.344375814251034,0.04597061762654207,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,651.6654014587402,458.05350494384766,666.3667526245117,359.6963119506836,8.21737680269976,6.9133873555412375,99.44982222002135,0.04977713834941309,590.6753540039062,320.84881591796875,121.20820617675781,263.2693176269531,651.2794570922852,452.4834747314453,289.83126616766,0.07143810497420144,654.702380952381,471.66666666666663,19.48618127226454,0.04050968624654621,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,660.0188484191895,454.6597213745117,671.7266578674316,358.15316009521484,9.0165316522781,5.577625109499303,97.21414080282267,0.03691011491911587,599.6604385375977,322.63280487060547,119.0602035522461,264.09302520751953,659.1905403137207,454.67931747436523,289.69027949374106,0.002327627852689127,661.0714285714287,470.0,15.4357071003979,0.03242678635523668,1.0,True
39,39,39,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,668.2567749023438,452.468017578125,679.9206962585449,357.36577224731445,8.524494018588486,8.231782600267062,95.81484294390573,0.02310179097136861,614.6717071533203,322.34605407714844,112.88796997070312,267.8639373779297,671.1156921386719,456.2780227661133,290.6798629277814,0.01633758638037511,667.4404761904761,468.33333333333337,12.603083953461573,0.0267561880200079,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,667.9276351928711,453.1896514892578,679.7159004211426,359.9249153137207,0.7931509629626534,2.567324398932186,94.00677747367268,0.02985036408774535,614.6050186157227,322.46359634399414,113.61975860595703,263.96227645874023,671.4148979187012,454.44473457336426,287.376987490224,0.05452901787613497,673.8095238095239,466.66666666666674,12.454310789854876,0.026721538102184986,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,675.6308212280273,454.7141799926758,684.9594688415527,355.3628463745117,7.852595892439652,6.950358464541095,99.78833177283339,0.09545091351187183,625.8923454284668,320.4009704589844,109.6338996887207,272.8868713378906,680.7092952728271,456.8444061279297,294.08644394044916,0.11077016909364348,680.1785714285716,465.0,8.172844009585175,0.01772283084134399,1.0,True
42,42,42,1400.0,VALID_TARGET,,False,,,,,True,,42.0,45.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,680.4384231567383,456.3682632446289,692.7484436035156,357.62036514282227,5.084193909494105,8.109532590215618,99.51223031831245,0.004558313334496589,632.1029357910156,319.6890106201172,116.57354736328125,261.4322052001953,690.3897094726562,450.40511322021484,286.24498224544686,0.1294590768030968,686.547619047619,463.33333333333337,13.48705060891391,0.029560936858229133,1.0,True
43,43,43,1433.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,42.0,45.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.0,0.2806389952651287,True,True,False,False,682.4356307983398,459.8228073120117,696.904052734375,356.7547721862793,3.990327439842683,4.244801339862516,104.07860057667165,0.0753887605374737,632.0907096862793,322.95401763916016,126.8807258605957,268.5861129760742,695.5310726165771,457.24707412719727,297.04750239399107,0.17834484691402622,692.9166666666667,461.66666666666663,5.13496997906124,0.011376350955900557,1.0,True
44,44,44,1466.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,42.0,45.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.0,0.29069458173062657,True,True,False,False,687.5138397216797,459.14640045166016,701.2725524902344,354.14230728149414,5.123058862615095,5.090065126860121,105.90166079687559,0.0300979208014844,639.9595603942871,320.2857131958008,128.29118728637695,259.93798065185547,704.1051540374756,450.2547035217285,289.87304552288515,0.11844712111378039,699.2857142857143,460.0,10.871881298573268,0.024347560865864985,1.0,True
45,45,45,1500.0,VALID_TARGET,,False,,,,,True,,42.0,45.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,693.6692199707031,454.90040588378906,708.2093696594238,356.3864097595215,7.477778806601508,7.290776938752827,99.58124012755923,0.10434735980134989,647.4635772705078,323.94204330444336,129.09092712402344,254.6263771057129,712.0090408325195,451.2552318572998,285.48040105009073,0.07252062437984332,700.2255639097745,459.5488721804511,14.409538445025468,0.03193292144087374,1.0,True
46,46,46,1533.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,696.131233215332,450.48450469970703,713.405647277832,356.53321075439453,5.055857245245878,5.198350855768178,95.52617973729092,0.06694725995276153,650.0964584350586,318.9075927734375,134.79180145263672,261.447021484375,717.492359161377,449.631103515625,294.14855903420346,0.14310746820606607,701.1654135338347,459.0977443609023,18.872902331602166,0.041390909591730196,1.0,True
47,47,47,1566.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,696.4839324951172,451.9489288330078,714.1147613525391,356.57366943359375,1.5062983848343967,0.7102673269059716,96.99116574052103,0.02418627328480153,650.7441482543945,319.89673614501953,135.67321014404297,261.0164108276367,718.580753326416,450.4049415588379,294.1713559681351,0.0003763673324598017,702.1052631578948,458.6466165413534,18.421915828991878,0.03998693573782676,1.0,True
48,48,48,1600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,698.6110687255859,451.94222259521484,715.9817428588867,356.2269706726074,2.1271468018447006,1.8988996750522706,97.27872208480912,0.00474742851631043,644.3896789550781,319.2773666381836,146.14144897460938,264.9632339477539,717.4604034423828,451.75898361206055,302.5935201759128,0.13904621936977546,703.0451127819549,458.1954887218045,15.786994737833416,0.03391866065660989,1.0,True
49,49,49,1633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,704.1561965942383,453.6713562011719,719.9932098388672,355.5665473937988,5.808471925296261,4.065467530145323,99.37486855156978,0.03460645438131271,642.2742576599121,318.42539978027344,154.7750129699707,268.7595672607422,719.6617641448975,452.80518341064453,310.14030636799856,0.12459411411528916,703.984962406015,457.7443609022557,16.436471247012413,0.034957635796649726,1.0,True
