source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
58,58,1933.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,570.1177749633789,264.57958221435547,570.1177749633789,264.57958221435547,SUPPORTED,616.4285714285714,308.57142857142856,470.7142857142857,75.71428571428571,291.4285714285714,465.7142857142857,SUPPORTED,translation_median_sparse_flow,-5.7452392578125,-0.6803131103515625,229.0,4.976942539215088,,,SUPPORTED,partial_affine_ransac_sparse_flow,-10.787979069447408,-1.954828536979326,99.0,1.3942667755883975,1.0052902353717887,0.43231441048034935,-12.82746696472168,0.62921142578125,-7.08222770690918,1.3095245361328125,-34.48557090759277,3.1223134994506836,-169.52416052195608,2.236023313419066,path_segment_002,SUPPORTED,,-12.82746696472168,0.62921142578125,-5.767787222454899,2.615447700518075,-32.806492577572726,6.680786272181081,-155.6077168285924,1.9661725254334776,path_segment_002,SUPPORTED,,-12.82746696472168,0.62921142578125,-7.08222770690918,1.3095245361328125,-34.48557090759277,3.1223134994506836,-169.52416052195608,2.236023313419066,path_segment_002,SUPPORTED,,SUPPORTED,
59,59,1966.6666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,554.6777572631836,265.38256072998047,562.3977661132812,264.74871826171875,SUPPORTED,602.5,311.07142857142856,462.8571428571429,73.57142857142857,279.2857142857142,475.0,SUPPORTED,translation_median_sparse_flow,-6.35443115234375,-0.006072998046875,195.0,5.017881870269775,,,SUPPORTED,partial_affine_ransac_sparse_flow,-10.578835449068468,-0.9796838842723047,94.0,1.5086538681769444,1.0050204652968249,0.48205128205128206,-7.720008850097656,0.16913604736328125,-1.3655776977539062,0.17520904541015625,-35.85114860534668,3.29752254486084,-172.68866867228343,0.4274333806761277,path_segment_002,SUPPORTED,,-7.720008850097656,0.16913604736328125,-0.558069868927987,1.0189280857514973,-33.36456244650071,7.699714357932578,-118.70964848150298,0.3606766927368132,path_segment_002,SUPPORTED,,-7.720008850097656,0.16913604736328125,-1.3655776977539062,0.17520904541015625,-35.85114860534668,3.29752254486084,-172.68866867228343,0.4274333806761277,path_segment_002,SUPPORTED,,SUPPORTED,
60,60,2000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,541.2854099273682,265.17078399658203,554.6777572631836,265.208251953125,SUPPORTED,588.5714285714286,313.57142857142856,455.0,71.42857142857143,267.1428571428571,484.2857142857142,SUPPORTED,translation_median_sparse_flow,-5.4276123046875,-0.00539398193359375,211.0,5.073140621185303,,,SUPPORTED,partial_affine_ransac_sparse_flow,-10.420965420730608,-0.21064978660752373,101.0,1.4917732080586794,1.005172293150047,0.4786729857819905,-7.720008850097656,0.45953369140625,-2.2923965454101562,0.46492767333984375,-38.143545150756836,3.7624502182006836,-168.5351811621379,0.7261884470128941,path_segment_002,SUPPORTED,,-7.720008850097656,0.45953369140625,-1.0183414779603481,1.0292059874944925,-34.38290392446106,8.72892034542707,-134.69598521579752,0.44950192907055214,path_segment_002,SUPPORTED,,-7.720008850097656,0.45953369140625,-2.2923965454101562,0.46492767333984375,-38.143545150756836,3.7624502182006836,-168.5351811621379,0.7261884470128941,path_segment_002,SUPPORTED,,SUPPORTED,
61,61,2033.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,524.1134796142578,265.2310333251953,,,,577.1428571428571,315.7142857142857,429.2857142857143,80.0,295.7142857142857,471.42857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,62,2066.666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,512.8985176086426,266.7828826904297,,,,558.5714285714286,313.3333333333333,412.6190476190476,80.95238095238095,291.9047619047619,464.76190476190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,63,2100.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,497.0196228027344,270.3866882324219,,,,540.0,310.95238095238096,395.95238095238096,81.90476190476191,288.0952380952381,458.09523809523813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,2133.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,485.7880401611328,277.28772735595703,,,,521.4285714285714,308.57142857142856,379.2857142857143,82.85714285714286,284.2857142857143,451.42857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,65,2166.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,471.79026794433594,274.49102783203125,,,,509.2857142857142,314.2857142857143,362.6190476190476,82.38095238095238,293.3333333333333,463.8095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,66,2200.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,459.6732292175293,278.2821273803711,,,,497.1428571428571,320.0,345.95238095238096,81.90476190476191,302.38095238095235,476.1904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,67,2233.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,445.9054946899414,283.6279983520508,,,,485.0,325.7142857142857,329.2857142857143,81.42857142857143,311.4285714285714,488.57142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,68,2266.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,430.8911819458008,292.8116760253906,,,,472.1428571428571,329.2857142857142,304.2857142857143,72.14285714285714,335.7142857142857,514.2857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,69,2300.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,414.017822265625,296.7557678222656,402.46325302124023,300.9432067871094,SUPPORTED,459.28571428571433,332.85714285714283,279.2857142857143,62.857142857142854,360.00000000000006,540.0,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-10.74505615234375,-0.09590911865234375,201.0,26.75875473022461,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.04992632617092832,5.212118191007557,36.0,1.0087334405807376,0.9948362365702352,0.1791044776119403,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,SUPPORTED,
70,70,2333.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,402.46325302124023,301.2647018432617,398.16552543640137,300.7702865600586,SUPPORTED,451.16071428571433,335.44642857142856,276.9642857142857,65.89285714285714,348.3928571428572,539.1071428571429,SUPPORTED,translation_median_sparse_flow,-0.2642822265625,0.8607254028320312,350.0,2.1252126693725586,,,SUPPORTED,partial_affine_ransac_sparse_flow,-3.188330306474533,0.568634068813799,213.0,0.7657193841681457,1.0033339963292562,0.6085714285714285,-4.297727584838867,-0.17292022705078125,-4.033445358276367,-1.0336456298828125,-4.033445358276367,-1.0336456298828125,165.626218155843,1.2926910811035262,path_segment_003,SUPPORTED,,-4.297727584838867,-0.17292022705078125,-2.6271749808084905,-1.5094275336530245,-2.6271749808084905,-1.5094275336530245,150.12073852215892,0.9406709618949792,path_segment_003,SUPPORTED,,-4.297727584838867,-0.17292022705078125,-4.033445358276367,-1.0336456298828125,-4.033445358276367,-1.0336456298828125,165.626218155843,1.2926910811035262,path_segment_003,SUPPORTED,,SUPPORTED,
71,71,2366.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,393.8677978515625,301.75077056884766,393.8677978515625,300.9614791870117,SUPPORTED,443.0357142857143,338.03571428571433,274.6428571428571,68.92857142857143,336.78571428571433,538.2142857142858,SUPPORTED,translation_median_sparse_flow,0.03668212890625,0.8460955619812012,313.0,2.1627984046936035,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.0739838068741911,-0.9851392465526339,234.0,1.2338715132354767,1.0023913013734036,0.7476038338658147,-4.297727584838867,0.191192626953125,-4.334409713745117,-0.6549029350280762,-8.367855072021484,-1.6885485649108887,171.4079467022104,1.3609370021552143,path_segment_003,SUPPORTED,,-4.297727584838867,0.191192626953125,-3.7748810624489124,-0.07301470265826993,-6.402056043257403,-1.5824422363112944,178.89190873920433,1.172170974177231,path_segment_003,SUPPORTED,,-4.297727584838867,0.191192626953125,-4.334409713745117,-0.6549029350280762,-8.367855072021484,-1.6885485649108887,171.4079467022104,1.3609370021552143,path_segment_003,SUPPORTED,,SUPPORTED,
72,72,2400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,381.1520195007324,300.5973663330078,381.1520195007324,302.072265625,SUPPORTED,434.9107142857143,340.625,272.32142857142856,71.96428571428571,325.17857142857144,537.3214285714286,SUPPORTED,translation_median_sparse_flow,0.27691650390625,0.8820114135742188,265.0,2.2496140003204346,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.576686863633398,-1.2443845596703762,185.0,1.2952518898939895,1.0022276829034937,0.6981132075471698,-12.715778350830078,1.1107864379882812,-12.992694854736328,0.2287750244140625,-21.360549926757812,-1.4597735404968262,-178.9912416861688,4.034344853313712,path_segment_003,SUPPORTED,,-12.715778350830078,1.1107864379882812,-12.345735343871809,0.8089076815329577,-18.74779138712921,-0.7735345547783368,-176.25126878499333,3.8410826581360857,path_segment_003,SUPPORTED,,-12.715778350830078,1.1107864379882812,-12.992694854736328,0.2287750244140625,-21.360549926757812,-1.4597735404968262,-178.9912416861688,4.034344853313712,path_segment_003,SUPPORTED,,SUPPORTED,
73,73,2433.333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,374.9271659851074,307.0026397705078,374.9271659851074,306.47657012939453,SUPPORTED,426.78571428571433,343.2142857142857,270.0,75.0,313.5714285714286,536.4285714285714,SUPPORTED,translation_median_sparse_flow,1.1118707656860352,1.3120574951171875,350.0,2.0363144874572754,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.06970571577938797,-2.047405450584925,214.0,1.1796470688724665,1.003005605964975,0.6114285714285714,-6.224853515625,4.404304504394531,-7.336724281311035,3.0922470092773438,-28.697274208068848,1.6324734687805176,-157.14578564564962,2.471810538300393,path_segment_003,SUPPORTED,,-6.224853515625,4.404304504394531,-6.807881370851078,4.747712034204767,-25.55567275798029,3.97417747942643,-145.10867251251656,2.576785759596714,path_segment_003,SUPPORTED,,-6.224853515625,4.404304504394531,-7.336724281311035,3.0922470092773438,-28.697274208068848,1.6324734687805176,-157.14578564564962,2.471810538300393,path_segment_003,SUPPORTED,,SUPPORTED,
74,74,2466.666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,367.5769577026367,308.38512420654297,367.5769577026367,306.47657012939453,SUPPORTED,418.66071428571433,345.80357142857144,267.67857142857144,78.03571428571428,301.9642857142858,535.5357142857143,SUPPORTED,translation_median_sparse_flow,1.5667724609375,1.2770156860351562,347.0,2.040703296661377,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.3833920262772375,-1.4806835042400943,223.0,1.4622886560613382,1.0010750345959638,0.6426512968299711,-7.350208282470703,0.0,-8.916980743408203,-1.2770156860351562,-37.61425495147705,0.35545778274536133,171.8499920945386,2.796616000112257,path_segment_003,SUPPORTED,,-7.350208282470703,0.0,-8.467864230070631,0.3348563945841079,-34.02353698805092,4.309033874010538,-177.73545414434471,2.630992756447673,path_segment_003,SUPPORTED,,-7.350208282470703,0.0,-8.916980743408203,-1.2770156860351562,-37.61425495147705,0.35545778274536133,171.8499920945386,2.796616000112257,path_segment_003,SUPPORTED,,SUPPORTED,
75,75,2500.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,357.74707412719727,307.5859680175781,362.662015914917,307.29430389404297,SUPPORTED,410.53571428571433,348.3928571428571,265.3571428571429,81.07142857142857,290.3571428571429,534.6428571428571,SUPPORTED,translation_median_sparse_flow,1.858011245727539,1.388312816619873,302.0,2.3235018253326416,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.9050761010775841,-1.5259337290958077,169.0,1.2222175145270062,1.001863300697928,0.5596026490066225,-4.914941787719727,0.8177337646484375,-6.772953033447266,-0.5705790519714355,-44.387207984924316,-0.21512126922607422,175.18455818384297,2.11018330893957,path_segment_003,SUPPORTED,,-4.914941787719727,0.8177337646484375,-5.297066510124068,0.3297143660661277,-39.32060349817499,4.638748240076666,-176.43823601043428,1.64771305379117,path_segment_003,SUPPORTED,,-4.914941787719727,0.8177337646484375,-6.772953033447266,-0.5705790519714355,-44.387207984924316,-0.21512126922607422,175.18455818384297,2.11018330893957,path_segment_003,SUPPORTED,,SUPPORTED,
76,76,2533.333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,353.30633544921875,304.6492919921875,357.74707412719727,307.5859680175781,SUPPORTED,402.4107142857143,350.9821428571429,263.0357142857143,84.10714285714286,278.75,533.75,SUPPORTED,translation_median_sparse_flow,2.602508544921875,1.0828742980957031,350.0,2.8182177543640137,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.030498440600055,-0.06818582274157906,222.0,1.1427933060985231,1.0044992772010517,0.6342857142857142,-4.914941787719727,0.29166412353515625,-7.517450332641602,-0.7912101745605469,-51.90465831756592,-1.006331443786621,173.99175077692436,2.346763153904022,path_segment_003,SUPPORTED,,-4.914941787719727,0.29166412353515625,-5.523717378102845,-1.0138333742818304,-44.844320876277834,3.6249148657948354,169.59958330486734,1.7435426365455864,path_segment_003,SUPPORTED,,-4.914941787719727,0.29166412353515625,-7.517450332641602,-0.7912101745605469,-51.90465831756592,-1.006331443786621,173.99175077692436,2.346763153904022,path_segment_003,SUPPORTED,,SUPPORTED,
77,77,2566.666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,351.3337097167969,306.1990966796875,,,,394.28571428571433,353.57142857142856,260.7142857142857,87.14285714285714,267.14285714285717,532.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,78,2600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,350.88530349731445,307.93939208984375,,,,378.33333333333337,354.7619047619048,249.76190476190476,92.85714285714286,257.14285714285717,523.8095238095239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,79,2633.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,341.3590660095215,303.3375549316406,,,,362.3809523809524,355.95238095238096,238.80952380952382,98.57142857142857,247.14285714285714,514.7619047619048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,80,2666.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,338.91395568847656,302.9648971557617,,,,346.42857142857144,357.14285714285717,227.85714285714286,104.28571428571429,237.14285714285714,505.7142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,81,2700.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,334.5311279296875,309.5867156982422,,,,344.57142857142856,361.28571428571433,218.71428571428572,105.14285714285715,251.71428571428572,512.2857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,82,2733.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,326.9728775024414,312.78478240966797,,,,342.7142857142857,365.42857142857144,209.57142857142858,106.0,266.2857142857143,518.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,83,2766.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,325.2040100097656,303.30816650390625,,,,340.85714285714283,369.57142857142856,200.42857142857142,106.85714285714286,280.85714285714283,525.4285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,84,2800.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,317.4565887451172,300.3769302368164,,,,339.0,373.7142857142857,191.28571428571428,107.71428571428571,295.42857142857144,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,85,2833.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,316.64367294311523,308.2371139526367,314.1554718017578,309.9088668823242,SUPPORTED,337.1428571428571,377.85714285714283,182.14285714285714,108.57142857142857,310.0,538.5714285714286,UNSTABLE_TRANSFORM,translation_median_sparse_flow,27.04241943359375,0.3212852478027344,292.0,40.6089973449707,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,24.0,,,,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,SUPPORTED,
86,86,2866.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,293.971736907959,319.16412353515625,315.01075744628906,309.07299041748047,SUPPORTED,333.17460317460313,374.5238095238095,184.68253968253967,108.4126984126984,296.984126984127,532.2222222222222,SUPPORTED,translation_median_sparse_flow,10.26373291015625,-0.00183868408203125,347.0,3.4433417320251465,,,SUPPORTED,partial_affine_ransac_sparse_flow,5.632232540528454,-3.2316472048799643,169.0,1.0540255874073579,1.0064522904061513,0.48703170028818443,0.85528564453125,-0.83587646484375,-9.408447265625,-0.8340377807617188,-9.408447265625,-0.8340377807617188,174.93409976003906,2.932406586297946,path_segment_004,SUPPORTED,,0.85528564453125,-0.83587646484375,-6.764966112566981,0.35661610501153973,-6.764966112566981,0.35661610501153973,-176.98243830615618,2.103171469626536,path_segment_004,SUPPORTED,,0.85528564453125,-0.83587646484375,-9.408447265625,-0.8340377807617188,-9.408447265625,-0.8340377807617188,174.93409976003906,2.932406586297946,path_segment_004,SUPPORTED,,SUPPORTED,
87,87,2900.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,314.3334274291992,309.9088668823242,314.3334274291992,309.9088668823242,SUPPORTED,329.2063492063492,371.1904761904762,187.22222222222223,108.25396825396825,283.968253968254,525.8730158730159,SUPPORTED,translation_median_sparse_flow,11.086631774902344,-0.07431793212890625,334.0,3.6737492084503174,,,SUPPORTED,partial_affine_ransac_sparse_flow,5.765453048516599,-3.8053834847546946,154.0,1.1267978598529753,1.0073204316847693,0.46107784431137727,-0.6773300170898438,0.83587646484375,-11.763961791992188,0.9101943969726562,-21.172409057617188,0.0761566162109375,-175.57575861645478,3.6631618885043506,path_segment_004,SUPPORTED,,-0.6773300170898438,0.83587646484375,-8.530280051398506,2.1561526665696533,-15.295246163965487,2.512768771581193,-165.81477251253605,2.731606296444973,path_segment_004,SUPPORTED,,-0.6773300170898438,0.83587646484375,-11.763961791992188,0.9101943969726562,-21.172409057617188,0.0761566162109375,-175.57575861645478,3.6631618885043506,path_segment_004,SUPPORTED,,SUPPORTED,
88,88,2933.333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,318.0247802734375,306.3346862792969,315.5216522216797,314.3335952758789,SUPPORTED,325.23809523809524,367.85714285714283,189.76190476190476,108.09523809523809,270.95238095238096,519.5238095238095,SUPPORTED,translation_median_sparse_flow,5.794765472412109,-0.7986259460449219,348.0,1.7898454666137695,,,SUPPORTED,partial_affine_ransac_sparse_flow,5.04543475487858,-0.9177090591550414,258.0,1.1859746427017166,1.0012869201055627,0.7413793103448276,1.1882247924804688,4.4247283935546875,-4.606540679931641,5.223354339599609,-25.778949737548828,5.299510955810547,-131.40946877585463,2.1621890608072345,path_segment_004,SUPPORTED,,1.1882247924804688,4.4247283935546875,-4.555865792974998,5.242225748796727,-19.851111956940485,7.75499452037792,-130.99295504844483,2.1562340914374296,path_segment_004,SUPPORTED,,1.1882247924804688,4.4247283935546875,-4.606540679931641,5.223354339599609,-25.778949737548828,5.299510955810547,-131.40946877585463,2.1621890608072345,path_segment_004,SUPPORTED,,SUPPORTED,
89,89,2966.666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,313.06501388549805,319.13392639160156,318.0247802734375,311.5251770019531,SUPPORTED,321.26984126984127,364.5238095238095,192.3015873015873,107.93650793650794,257.93650793650795,513.1746031746031,SUPPORTED,translation_median_sparse_flow,12.293701171875,-0.4327278137207031,306.0,3.358130931854248,,,SUPPORTED,partial_affine_ransac_sparse_flow,12.248676521927287,0.8871099278049153,138.0,1.2603174858377688,1.0001641316685537,0.45098039215686275,2.5031280517578125,-2.8084182739257812,-9.790573120117188,-2.375690460205078,-35.569522857666016,2.9238204956054688,166.36074518061722,3.1277917776316153,path_segment_004,SUPPORTED,,2.5031280517578125,-2.8084182739257812,-10.950829976198861,-2.585002148944511,-30.801941933139346,5.169992371433409,166.7181590005734,3.493239123949876,path_segment_004,SUPPORTED,,2.5031280517578125,-2.8084182739257812,-9.790573120117188,-2.375690460205078,-35.569522857666016,2.9238204956054688,166.36074518061722,3.1277917776316153,path_segment_004,SUPPORTED,,SUPPORTED,
90,90,3000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,319.2788963317871,313.16270446777344,318.7707061767578,313.16270446777344,SUPPORTED,317.3015873015873,361.19047619047615,194.84126984126985,107.77777777777777,244.9206349206349,506.8253968253968,SUPPORTED,translation_median_sparse_flow,13.17938232421875,-0.150970458984375,279.0,3.148163080215454,,,SUPPORTED,partial_affine_ransac_sparse_flow,8.860948694296612,-1.2792639549298037,119.0,1.192312732318383,1.0051758731923206,0.4265232974910394,0.7459259033203125,1.6375274658203125,-12.433456420898438,1.7884979248046875,-48.00297927856445,4.712318420410156,-171.8144039433165,3.8998293469927745,path_segment_004,SUPPORTED,,0.7459259033203125,1.6375274658203125,-9.878080173602314,1.4238638080432224,-40.68002210674166,6.5938561794766315,-171.7976662362312,3.0984503537485546,path_segment_004,SUPPORTED,,0.7459259033203125,1.6375274658203125,-12.433456420898438,1.7884979248046875,-48.00297927856445,4.712318420410156,-171.8144039433165,3.8998293469927745,path_segment_004,SUPPORTED,,SUPPORTED,
91,91,3033.333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,321.2304153442383,310.38101959228516,320.20116806030273,314.5343551635742,SUPPORTED,313.3333333333333,357.8571428571429,197.38095238095238,107.61904761904762,231.9047619047619,500.4761904761905,SUPPORTED,translation_median_sparse_flow,13.38800048828125,-0.05419921875,327.0,3.0408377647399902,,,SUPPORTED,partial_affine_ransac_sparse_flow,9.943930533492894,-1.366141633924556,172.0,1.343208086275296,1.0046237818945303,0.5259938837920489,1.4304618835449219,1.3716506958007812,-11.957538604736328,1.4258499145507812,-59.96051788330078,6.1381683349609375,-173.20000112806582,3.738643833343627,path_segment_004,SUPPORTED,,1.4304618835449219,1.3716506958007812,-10.09393382681128,1.3982798466847157,-50.77395593355294,7.992136026161347,-172.11319465997937,3.1636936566198197,path_segment_004,SUPPORTED,,1.4304618835449219,1.3716506958007812,-11.957538604736328,1.4258499145507812,-59.96051788330078,6.1381683349609375,-173.20000112806582,3.738643833343627,path_segment_004,SUPPORTED,,SUPPORTED,
