source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
82,16.8935546875,-1.01336669921875,347,SUPPORTED,2.840869188308716,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,16.1304931640625,-0.7704010009765625,349,SUPPORTED,2.961756706237793,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
84,0.03350830078125,-0.674224853515625,350,SUPPORTED,0.18869012594223022,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,16.0135498046875,-0.776092529296875,349,SUPPORTED,2.3708138465881348,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,0.01446533203125,0.712646484375,349,SUPPORTED,0.14732976257801056,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,16.141845703125,-0.774993896484375,345,SUPPORTED,1.6417144536972046,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,0.006927490234375,-0.7136611938476562,350,SUPPORTED,0.18201273679733276,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,15.910888671875,-0.7618751525878906,337,SUPPORTED,1.4005341529846191,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,0.0238037109375,0.6914825439453125,349,SUPPORTED,0.18130654096603394,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
159,-22.982635498046875,-6.826966762542725,290,UNSTABLE_TRANSFORM,79.65914916992188,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
160,0.01751708984375,0.6251220703125,349,SUPPORTED,0.1293412297964096,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
161,7.062713623046875,0.03228759765625,350,SUPPORTED,0.7556746006011963,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
162,0.022094249725341797,-0.6368637084960938,350,SUPPORTED,0.13266226649284363,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
163,7.0552978515625,0.00021004676818847656,350,SUPPORTED,0.7358746528625488,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
164,0.01263427734375,0.6605224609375,349,SUPPORTED,0.09929974377155304,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
178,14.705169677734375,-0.562896728515625,349,SUPPORTED,7.757549285888672,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
179,-0.013568878173828125,-0.6269283294677734,350,SUPPORTED,0.1212540715932846,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
180,-3.00665283203125,-0.042724609375,345,SUPPORTED,0.6285629272460938,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
181,-3.4080810546875,-0.2523651123046875,350,SUPPORTED,0.6990034580230713,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
182,-0.00567626953125,0.7174072265625,349,SUPPORTED,0.05359842628240585,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
183,-3.875946044921875,-0.16259002685546875,348,SUPPORTED,0.5778777599334717,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
