frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
20,20,20,666.6666666666666,17,1.0,0.9256005883216858,4,6,0.9870279431343079,0.9097245931625366,False,,,,,False,,,,999.2143859863281,497.4369087219238,1000.4338340759277,442.67286491394043,54.777619041411,2,0,True,1,0.0,0.63897482282855,961.171501159668,420.5006904602051,43.20148468017578,136.1047477722168,982.7722434997559,488.5530643463135,974.2857142857144,525.1020408163265,37.52131206536286,0.1259180923275847,1.0,142.79660585850849,0.30788193550434134,True,9.035455637786168,10.698359485826652,56.6908691382516,0.033748822798513996,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
21,21,21,700.0,17,1.0,0.7589076161384583,4,6,0.8539952635765076,0.8345509469509125,False,,,,,False,,,,979.8657188415527,516.1398391723633,988.2927131652832,487.95421981811523,29.41841891935642,3,2,True,2,0.3058896376028844,0.3881956888837264,951.8589782714844,467.07423400878906,48.943267822265625,61.089202880859375,976.3306121826172,497.61883544921875,967.1428571428572,521.2244897959183,25.33064862585423,0.0843184190096599,1.0,78.27729028103118,1.1380900762014166,True,26.910416713854246,46.88078411166696,56.6908691382516,0.44732424299601564,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
22,22,22,733.3333333333333,17,1.0,0.723842978477478,4,6,0.8024224042892456,0.3583947569131851,False,,,,,False,,,,971.4272117614746,544.8452377319336,987.4673652648926,498.2266960144043,49.30086161805117,3,2,True,2,0.30850620907361226,0.3865277747507954,933.7699165344238,469.0314025878906,72.38633346557617,78.24290466308594,969.9630832672119,508.1528549194336,960.0,517.3469387755102,13.557072181779043,0.04476037104755282,1.0,106.59143212616269,0.4994480112146811,True,29.920031888424017,10.305579380122431,56.6908691382516,0.3507168438396594,False,True,True,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
23,23,23,766.6666666666667,17,1.0,0.16318129003047943,4,6,0.32442187890410423,0.5703725516796112,False,,,,,False,,,,883.88978099823,507.89930725097656,881.6949279308319,472.8966484069824,35.071405819221276,5,2,True,4,0.6637058109090627,0.04791090252567861,875.58149933815,450.0736312866211,37.46398329734802,161.69779205322266,894.313490986824,530.9225273132324,952.8571428571429,513.469387755102,61.089862127432106,0.20004870927548732,1.0,165.98110133202277,1.0476055510990128,True,95.0147544528404,108.76313627043885,56.6908691382516,0.25100084043743676,True,True,True,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.9391565322875977,4,6,0.9627637565135956,0.8080675005912781,False,,,,,False,,,,973.3988037109375,492.36853408813477,975.1972808837891,440.66908836364746,51.73071822776557,4,1,True,3,0.6685676863132244,0.13042993738798161,932.163200378418,418.245548248291,48.637603759765625,116.96987533569336,956.4820022583008,476.7304859161377,945.7142857142857,509.59183673469386,34.580516149885305,0.1123118758081489,1.0,126.67899682086062,0.6932704526952376,True,90.84640918616232,98.90048348762576,56.6908691382516,0.29386235670364047,True,True,True,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
25,25,25,833.3333333333334,17,1.0,0.9473838210105896,4,6,0.965316653251648,0.8421503007411957,False,,,,,False,,,,960.0315322875977,492.4934883117676,965.1539649963379,437.7234191894531,55.00908823566043,2,1,True,1,0.025335491918887662,0.5103471529720224,926.5322570800781,416.9117202758789,49.27374267578125,121.00606536865234,951.1691284179688,477.4147529602051,938.5714285714286,505.7142857142857,30.976855804338857,0.09978135353677017,1.0,130.6536244169356,0.0701105426057605,True,13.367855432463417,10.466382417001963,56.6908691382516,0.05782888951481623,False,False,False,True,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,NOT_REVIEWED,False
26,26,26,866.6666666666667,17,1.0,0.9471599459648132,4,6,0.9641233384609222,0.8920080363750458,False,,,,,False,,,,962.1771697998047,493.1298370361328,965.3946380615234,437.6487922668457,55.57426050526276,2,0,True,1,0.04506986700325863,0.4851406648462674,926.1274261474609,416.63636016845703,49.418418884277344,118.5891342163086,950.8366355895996,475.9309272766113,937.6587301587301,504.8015873015873,31.73597645925968,0.10273549962551651,1.0,128.473977439774,0.03844793721271271,True,2.238012518461691,0.2519775821053544,56.6908691382516,0.009969370344703079,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
27,27,27,900.0,17,1.0,0.9815565347671509,4,6,0.996171236038208,0.9685347974300385,False,,,,,True,,27.0,42.0,951.3240242004395,497.5017433166504,960.4630317687988,436.4398765563965,61.741987590144284,2,0,True,1,0.038367806739932495,0.410040253007149,903.6245231628418,413.7827796936035,70.34759902954102,128.7304344177246,938.7983226776123,478.1479969024658,936.7460317460317,503.88888888888886,25.8225757492266,0.08401002906331967,1.0,146.69802123613385,0.32146347504246275,True,11.700612544933279,5.077619306467541,56.6908691382516,0.1087957757331315,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
28,28,28,933.3333333333334,17,1.0,0.9601086974143982,4,6,0.9878143072128296,0.9356485307216644,False,,,,,True,,27.0,42.0,946.0796394348145,486.4981994628906,952.6521301269531,433.5788269042969,53.325956399238585,3,2,True,2,0.6733888711793761,0.07263433657977883,919.7969245910645,412.05617904663086,53.816898345947266,130.90756607055664,946.7053737640381,477.5099620819092,935.8333333333333,502.9761904761905,27.68989078628841,0.09053614136318265,1.0,141.53815528717044,0.09101758409065996,True,12.189403140085814,8.318400661807965,56.6908691382516,0.14845479208268242,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
29,29,29,966.6666666666666,17,1.0,0.9676371216773987,4,6,0.9901038408279419,0.9466016888618469,False,,,,,True,,27.0,42.0,945.6462478637695,485.3278388977051,952.1278915405273,433.55304527282715,52.17893214364543,3,0,True,2,0.6476778450652828,0.09049494330954662,916.5881996154785,412.1043395996094,57.06296157836914,128.1636962890625,945.1196804046631,476.1861877441406,934.9206349206349,502.0634920634921,27.8146617383998,0.09140078282480114,1.0,140.29296001784795,0.02196465300762713,True,1.2480272859173465,0.5248721635016874,56.6908691382516,0.020232962962623002,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
