frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
20,20,20,666.6666666666666,17,1.0,0.8571646213531494,4,6,0.9766430258750916,0.9919298887252808,False,,,,,False,,,,575.4831466674805,354.28583908081055,569.6304016113281,299.3584957122803,55.238280876732055,3,0,True,2,0.6995996315179249,0.11780985167286134,556.1352844238281,275.9693365097046,38.48016357421875,155.97086429595947,575.3753662109375,353.9547686576843,563.5714285714286,374.7142900739397,23.88075947765024,0.09103914113697621,1.0,160.64754432585403,0.14981708703468263,True,5.606335041236829,7.855240612415029,50.35010650602837,0.002952503393349307,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
21,21,21,700.0,17,1.0,0.9256430864334106,4,6,0.9733190834522247,0.977557510137558,False,,,,,False,,,,541.3865165710449,357.7682647705078,545.5369453430176,309.4697723388672,48.47649358359642,2,0,True,1,0.23145937402361436,0.20210057433808631,524.8800659179688,283.20411682128906,46.760101318359375,138.0069580078125,548.2601165771484,352.2075958251953,567.1428571428571,368.2857186453683,24.8004823479792,0.08147161541588278,1.0,145.71351184386901,0.2966037912987727,True,34.2740057859804,26.12915134428127,50.35010650602837,0.1342953920529652,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
22,22,22,733.3333333333333,17,1.0,0.7680331468582153,4,6,0.9211090505123138,0.982355386018753,False,,,,,False,,,,584.9198989868164,356.81778717041016,590.4282569885254,303.6660919189453,53.436361365455845,2,0,True,1,0.09739528451611167,0.3713817669811136,581.0205307006836,284.9839611053467,20.993408203125,141.8154468536377,591.5172348022461,355.8916845321655,574.2857142857142,370.57143075125555,22.636701357939646,0.08114586407315051,1.0,143.3608878121225,0.04672530397656306,True,43.54375721301607,45.26491541658606,50.35010650602837,0.09850759265555044,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
23,23,23,766.6666666666667,17,1.0,0.8436983823776245,4,6,0.9089863896369934,0.9323796331882477,False,,,,,False,,,,542.6530351638794,361.69013595581055,536.9450709819794,312.51861572265625,49.501709638570624,2,1,True,1,0.12249677203134039,0.24507868760061624,524.9133868217468,288.27026176452637,40.42662477493286,145.61578559875488,545.1266992092133,361.0781545639038,581.4285714285714,372.85714285714283,38.16504279891314,0.15019869056688648,1.0,151.1233569182334,0.15416986466913443,True,42.546769091357504,54.21086941846689,50.35010650602837,0.078145847147595,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.8868756294250488,4,6,0.9656152427196503,0.9737997949123383,False,,,,,False,,,,590.1069259643555,353.8665084838867,598.0455093383789,304.6492576599121,49.85337385429747,1,0,False,0,0.0,,576.4973335266113,285.79463958740234,38.10628128051758,132.97191619873047,595.5504741668701,352.2805976867676,586.6326530612245,373.7755102040816,23.271415887291504,0.09194094322679118,1.0,138.3243260261626,0.25420067166170546,True,48.09449967431774,61.60511637570256,50.35010650602837,0.006984378785469795,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
25,25,25,833.3333333333334,17,1.0,0.707798421382904,4,6,0.8645986914634705,0.8369016051292419,False,,,,,False,,,,551.0098299980164,366.9265327453613,548.2144312858582,311.0492134094238,55.9471989480284,2,0,True,1,0.020718740921012637,0.2719087509398319,535.8694086074829,288.54524993896484,32.31676387786865,147.82245635986328,552.0277905464172,362.4564781188965,591.8367346938776,374.69387755102036,41.64740062713354,0.16516058659893398,1.0,151.31375294996025,0.2579821141439381,True,41.22071259344549,50.2403799097113,50.35010650602837,0.1210290407826907,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
26,26,26,866.6666666666667,17,1.0,0.8520763516426086,4,6,0.9494162499904633,0.9797115325927734,False,,,,,False,,,,594.5052509307861,356.2925033569336,602.2232799530029,307.2365303039551,49.65940458928535,2,1,True,1,0.4292496083719013,0.13846863956282485,571.942008972168,290.9427375793457,36.58442687988281,133.04607772827148,590.2342224121094,357.46577644348145,597.0408163265306,375.61224489795916,19.38102262743612,0.07713879970790011,1.0,137.9843436372647,0.26473448097075314,True,44.77649185848275,54.14325707614266,50.35010650602837,0.12488145100527678,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
27,27,27,900.0,17,1.0,0.8353972434997559,4,6,0.9478857815265656,0.9885229468345642,False,,,,,True,,27.0,27.0,600.7577648162842,364.48155212402344,608.2071304321289,316.37288665771484,48.68199606659245,3,0,True,2,0.4653396181421033,0.1325993386651569,567.3770713806152,297.8625297546387,49.138248443603516,132.85614395141602,591.946195602417,364.2906017303467,602.2448979591837,376.53061224489795,15.996284807091879,0.06389060530055288,1.0,141.6521176888813,0.07284540800678305,True,10.303128146253524,10.921514271355536,50.35010650602837,0.019412243399641677,False,True,True,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
28,28,28,933.3333333333334,17,1.0,0.26321351528167725,4,6,0.4696655422449112,0.01889297692105174,False,,,,,False,,,,580.7909507751465,327.0874557495117,581.8910665512085,301.610933303833,25.500263736791265,1,0,False,0,0.0,,570.0626907348633,284.67402267456055,25.622211456298828,44.802085876464844,582.8737964630127,307.07506561279297,607.4489795918366,377.44897959183675,74.54144749429733,0.2987308897679503,1.0,51.61128383205965,1.7882948042233267,True,42.39094368635409,30.173672050429445,50.35010650602837,0.4604107903331973,False,False,False,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,NOT_REVIEWED,False
29,29,29,966.6666666666666,17,1.0,0.6397768259048462,4,6,0.8526328802108765,0.9300842583179474,False,,,,,False,,,,576.4060587882996,361.00915908813477,580.6646575927734,313.42918968200684,47.77017011133136,1,0,False,0,0.0,,563.9981937408447,289.95475578308105,27.567731857299805,149.05658149719238,577.7820596694946,364.48304653167725,612.6530612244899,378.3673469387755,37.53345903647876,0.1509061185601158,1.0,151.58444619216425,1.9855600970404086,True,34.20393595962114,11.881719688394275,50.35010650602837,0.4423010777916377,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
