frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.658519446849823,4,6,0.9256713092327118,0.6875602006912231,False,,,,,False,,,,517.4450731277466,103.44389343261719,514.809494972229,57.47291278839111,46.04646928490446,2,0,True,1,0.0,0.4272517675300912,497.4071216583252,42.13468837738037,32.94027519226074,104.70664310455322,513.8772592544556,94.48800992965698,529.5625,99.125,16.356297079661616,0.10588204660806846,1.0,109.76585461775511,0.27715283884537956,True,8.573299386645536,3.624727958292832,40.55472525023676,0.12059550563741332,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
11,11,11,366.66666666666663,17,1.0,0.7704135179519653,4,6,0.9506966173648834,0.8091940879821777,False,,,,,False,,,,517.5560674667358,101.08150482177734,514.6449613571167,58.41568088531494,42.765021582581596,1,0,False,0,0.0,,496.034818649292,41.84424352645874,32.19859504699707,104.35555505752563,512.1341161727905,94.02202105522156,530.875,99.75,19.59669536980117,0.12477906626594429,1.0,109.21003339604273,0.013705461405120314,True,2.3649946494471124,0.9570177611096361,40.55472525023676,0.08091406567484286,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
12,12,12,400.0,17,1.0,0.5721596479415894,4,6,0.9186490476131439,0.7046099007129669,False,,,,,False,,,,518.5126476287842,103.71768188476562,514.2114267349243,60.683011054992676,43.24908547709058,2,0,True,1,0.10002587769102875,0.5034276811523409,502.28596687316895,47.492431640625,26.56900978088379,95.2879867553711,515.5704717636108,95.13642501831055,532.1875,100.375,17.423211393073817,0.10915035814713468,1.0,98.92276128691756,0.25366395766828953,True,2.80436715032999,2.308406022988667,40.55472525023676,0.011936066426837871,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
13,13,13,433.33333333333337,17,1.0,0.6827579140663147,4,6,0.9778667688369751,0.9477812945842743,False,,,,,False,,,,518.583456993103,98.80644035339355,512.1240119934082,60.750521659851074,38.60022509407942,1,0,False,0,0.0,,499.20025634765625,48.485145568847656,32.540672302246094,103.44679260253906,515.4705924987793,100.20854187011719,533.5,101.0,18.046770924917038,0.11126212113743461,1.0,108.44415269453165,0.23477884140168115,True,4.911751962950604,2.0885061610795237,40.55472525023676,0.11463178099040436,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
14,14,14,466.6666666666667,17,1.0,0.5364934802055359,4,6,0.9739206731319427,0.9297222197055817,False,,,,,False,,,,519.296365737915,100.69299125671387,512.1739673614502,60.350417137145996,40.96647220869642,1,0,False,0,0.0,,499.86414527893066,48.11494731903076,33.273569107055664,111.37243366241455,516.5009298324585,103.80116415023804,531.0,103.83333333333334,14.499105854487476,0.08884166347666614,1.0,116.23660946969736,0.19214670367222403,True,2.016758088925919,0.40321107113429966,40.55472525023676,0.058347013819386916,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
15,15,15,500.0,17,1.0,0.6518427133560181,4,6,0.9809463322162628,0.9356050789356232,False,,,,,False,,,,517.1934356689453,108.96592330932617,510.3812189102173,64.2294979095459,45.25211657721659,2,0,True,1,0.676371629504374,0.07715873390384614,496.15505027770996,48.931888580322266,44.328866958618164,116.89714431762695,518.319483757019,107.38046073913574,528.5,106.66666666666666,10.205508951124932,0.0621516054954347,1.0,125.01996158794391,0.2165802397636827,True,8.536024813818026,4.273314246366703,40.55472525023676,0.10567558631149024,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
16,16,16,533.3333333333334,17,1.0,0.6952046155929565,4,6,0.9697660803794861,0.9343728125095367,False,,,,,False,,,,514.8289642333984,107.87958145141602,508.02473068237305,68.6501350402832,39.81516118190206,1,0,False,0,0.0,,495.94709968566895,54.7323694229126,56.72652244567871,93.79675197601318,524.3103609085083,101.63074541091919,526.0,109.5,8.048605347963477,0.04871862193933483,1.0,109.6162808620591,0.37982456127710756,True,2.6020883539504935,5.009497919913914,40.55472525023676,0.13406465860060995,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
17,17,17,566.6666666666666,17,1.0,0.6397193074226379,4,6,0.9604475200176239,0.8829430639743805,False,,,,,False,,,,513.5659217834473,110.53324127197266,505.99763679504395,66.47120094299316,44.70729622352828,1,0,False,0,0.0,,497.8611888885498,52.66235971450806,51.45932197570801,98.94069814682007,523.5908498764038,102.13270878791809,523.5,112.33333333333333,10.20102910576038,0.06137469540898556,1.0,111.52274910519266,0.04700976843931226,True,2.938909095840727,2.9760482906666965,40.55472525023676,0.12063045702911422,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
18,18,18,600.0,17,1.0,0.8344165086746216,4,6,0.9596897661685944,0.8933255076408386,False,,,,,False,,,,515.4207000732422,117.52363586425781,507.520938873291,73.94237995147705,44.291444929597205,1,0,False,0,0.0,,496.66018295288086,59.91380977630615,27.68970489501953,116.02982425689697,510.5050354003906,117.92872190475464,521.0,115.16666666666667,10.852337586220912,0.06490136762956845,1.0,119.28805419764238,0.19147719641879188,True,7.23227620187062,7.624891146659217,40.55472525023676,0.010254077456205896,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
19,19,19,633.3333333333333,17,1.0,0.8738933205604553,4,6,0.9667120277881622,0.8912324905395508,False,,,,,False,,,,513.7160530090332,125.5291862487793,508.6602668762207,82.59708786010742,43.2287640984026,1,0,False,0,0.0,,495.14698600769043,67.8479118347168,23.85495948791504,110.15376663208008,507.07446575164795,122.92479515075684,518.5,118.0,12.441721751316564,0.0739622794210401,1.0,112.70719318395267,0.1622711280395444,True,8.185026485762181,8.729377829030478,40.55472525023676,0.026203625462569276,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
20,20,20,666.6666666666666,17,1.0,0.8260429501533508,4,6,0.973298192024231,0.8579297363758087,False,,,,,False,,,,514.5441570281982,125.11851501464844,509.04210090637207,81.59861850738525,43.866319808830816,1,0,False,0,0.0,,493.3966255187988,67.76357460021973,22.058086395263672,111.45491600036621,504.42566871643066,123.49103260040283,517.3181818181818,118.18181818181819,13.942906864113045,0.08239342847530538,1.0,113.61671301384143,0.022426975507211837,True,0.9243414569842978,1.068989370811076,40.55472525023676,0.01572087362185975,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
21,21,21,700.0,17,1.0,0.6720547676086426,4,6,0.9788435697555542,0.8519017398357391,False,,,,,False,,,,515.7676677703857,134.26935195922852,506.2399082183838,85.24710464477539,49.93955279976154,2,1,True,1,0.5918569456371573,0.07356780322315092,480.20499992370605,69.6973705291748,53.967424392700195,113.07759284973145,507.18871212005615,126.23616695404053,516.1363636363636,118.36363636363637,11.91793629594187,0.07000806784246154,1.0,125.29574972947586,0.28798214372235803,True,9.232269240145667,4.600405955493818,40.55472525023676,0.1497540164174894,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
22,22,22,733.3333333333333,17,1.0,0.8313360214233398,4,6,0.9826603531837463,0.9516694247722626,False,,,,,False,,,,511.2239513397217,122.74233627319336,502.0561943054199,81.95376300811768,41.80616555055529,3,0,True,2,0.6930568507894941,0.06623732240169673,492.6125183105469,69.93350028991699,46.28007507324219,105.02998542785645,515.752555847168,122.44849300384521,514.9545454545455,118.54545454545453,3.983783351841587,0.02326211976698871,1.0,114.77431414633098,0.2594379697612045,True,12.390215883042035,5.324430602540589,40.55472525023676,0.2005533806238465,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
23,23,23,766.6666666666667,17,1.0,0.7718910574913025,4,6,0.9911881387233734,0.9674514830112457,False,,,,,False,,,,510.8962154388428,126.2937126159668,504.2409896850586,83.7071704864502,43.10342910236869,1,0,False,0,0.0,,484.06042289733887,70.45153999328613,60.81411170959473,103.6662654876709,514.4674787521362,122.28467273712158,513.7727272727273,118.72727272727272,3.6246067991181676,0.021038762217568046,1.0,120.18756501064215,0.13348015134881389,True,3.5664667037189264,2.801386912934894,40.55472525023676,0.03198797535450762,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.868080198764801,4,6,0.9910411536693573,0.9095529317855835,False,,,,,False,,,,504.8048782348633,133.03635787963867,500.63071155548096,87.86408805847168,45.36471787924598,1,0,False,0,0.0,,477.9065742492676,72.80204010009766,65.73950576782227,98.13951873779297,510.7763271331787,121.87179946899414,512.5909090909091,118.90909090909092,3.4742408799973186,0.02004585014502064,1.0,118.12301958840688,0.050907641698872484,True,9.086674533860089,5.505821634732421,40.55472525023676,0.05575894702588535,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
25,25,25,833.3333333333334,17,1.0,0.8209288120269775,4,6,0.9948844015598297,0.953265905380249,False,,,,,False,,,,505.42892837524414,131.7169303894043,502.71341705322266,90.2683162689209,41.53747241044841,1,0,False,0,0.0,,479.7960605621338,74.17174339294434,41.834157943725586,98.4477481842041,500.7131395339966,123.39561748504639,511.4090909090909,119.09090909090908,11.5296960140733,0.06612833956665012,1.0,106.96754598195211,0.27507210411663774,True,1.459564140315715,3.1808765267207955,40.55472525023676,0.09437236832902049,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
26,26,26,866.6666666666667,17,1.0,0.9109922647476196,4,6,0.9978283941745758,0.9787518978118896,False,,,,,False,,,,503.6026210784912,126.27170944213867,499.7417583465576,88.95735549926758,37.513561164046976,2,0,True,1,0.038936100703121104,0.33189599246399587,472.3331985473633,72.9258041381836,46.44009780883789,99.92870330810547,495.5532474517822,122.89015579223633,510.2272727272727,119.27272727272728,15.113332090558005,0.0861659139690118,1.0,110.19268773078275,0.0795256712733323,True,5.743329130975635,3.2479799273499457,40.55472525023676,0.099221760758395,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
27,27,27,900.0,17,1.0,0.86174076795578,4,6,0.9839299619197845,0.9057057201862335,False,,,,,False,,,,501.2097511291504,123.61140823364258,497.7670154571533,86.06698036193848,37.70194282952581,1,0,False,0,0.0,,474.4686031341553,69.88547325134277,38.561899185180664,99.15616798400879,493.7495527267456,119.46355724334717,509.04545454545456,119.45454545454547,15.295904473417757,0.08668752565494714,1.0,106.39062796149389,0.09375133836633905,True,3.5781320705619737,3.500553943841325,40.55472525023676,0.004645122468872759,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
28,28,28,933.3333333333334,17,1.0,0.5683106780052185,4,6,0.9655003547668457,0.9043756723403931,False,,,,,False,,,,498.35303688049316,124.02515029907227,493.4441890716553,83.82829093933105,40.495484800124906,1,0,False,0,0.0,,477.6868209838867,69.61514282226562,24.10324478149414,105.510986328125,489.7384433746338,122.37063598632812,507.8636363636364,119.63636363636363,18.33027185211307,0.10326603906222531,1.0,108.2290840991016,0.04533272328350873,True,2.8865201879057154,4.868116503336014,40.55472525023676,0.06888326707583317,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
29,29,29,966.6666666666666,17,1.0,0.6286569833755493,4,6,0.9118315875530243,0.6284905970096588,False,,,,,False,,,,496.561918258667,130.35784530639648,491.83813858032227,85.26710891723633,45.337496650854845,1,0,False,0,0.0,,470.91547775268555,71.22542190551758,33.419673919677734,103.32141494750977,487.6253147125244,122.88612937927246,506.68181818181824,119.81818181818181,19.301881429353195,0.10809279636451614,1.0,108.5918477218851,0.008945039586512455,True,6.58111935564472,2.1562920382579014,40.55472525023676,0.11939451742930182,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
30,30,30,1000.0,17,1.0,0.798958420753479,4,6,0.9837612509727478,0.9617344737052917,False,,,,,False,,,,488.98744201660156,123.59857177734375,482.47180557250977,81.75477504730225,42.348044146767975,1,0,False,0,0.0,,479.9282569885254,68.59445571899414,42.04036331176758,105.84972763061523,500.9484386444092,121.51931953430176,505.5,120.0,4.798441686737337,0.026712065309121357,1.0,113.89274334592544,0.13070969144364725,True,10.151870220908394,10.003233638535296,40.55472525023676,0.07371403666628015,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
31,31,31,1033.3333333333335,17,1.0,0.8328448534011841,4,6,0.9709324836730957,0.9601717889308929,False,,,,,False,,,,484.7988586425781,117.34217834472656,480.0703706741333,81.05531120300293,36.593651436127956,2,0,True,1,0.6699361721537046,0.08098289552997767,476.5363063812256,67.4355697631836,42.64035224914551,98.3238525390625,497.85648250579834,116.59749603271484,503.28571428571433,120.0,6.407307622351296,0.03571531329738437,1.0,107.1717295654713,0.1657270204392497,True,7.529056346238952,2.5012275467502674,40.55472525023676,0.14189204032658131,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
32,32,32,1066.6666666666667,17,1.0,0.8445013761520386,4,6,0.9795425236225128,0.9474870264530182,False,,,,,False,,,,485.72594833374023,121.7463264465332,478.45974922180176,79.84119892120361,42.53042866523298,1,0,False,0,0.0,,463.33117294311523,66.98491477966309,56.15805435180664,99.91108131408691,491.41020011901855,116.94045543670654,501.07142857142856,120.0,10.134108157328651,0.05656262645337171,1.0,114.6121775289631,0.18346685663832402,True,4.500668372376051,2.0169705242086486,40.55472525023676,0.1463892849100332,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
33,33,33,1100.0,17,1.0,0.693702757358551,4,6,0.9644827544689178,0.9317223131656647,False,,,,,False,,,,481.8246021270752,122.00674057006836,476.2933807373047,81.8309850692749,40.55472525023676,1,0,False,0,0.0,,467.34601402282715,68.71490287780762,30.601831436157227,102.02347755432129,482.64692974090576,119.72664165496826,498.8571428571429,120.00000000000001,16.21251781983985,0.09060519293329684,1.0,106.51414018581796,0.1996817212588035,True,3.9100278438901523,2.9414964432544384,40.55472525023676,0.04871697201264336,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
34,34,34,1133.3333333333333,17,1.0,0.8191435933113098,4,6,0.9598128199577332,0.9531660974025726,False,,,,,False,,,,479.46716499328613,121.71126937866211,473.11795139312744,82.07862949371338,40.137995186487196,1,0,False,0,0.0,,464.5073127746582,67.87883377075195,29.881298065185547,109.51237869262695,479.447961807251,122.63502311706543,496.6428571428571,119.99999999999999,17.39562509454371,0.09734074040060675,1.0,113.51587140562238,0.17264896202850089,True,2.3758815342349497,3.185071314871521,40.55472525023676,0.010275746196730271,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
35,35,35,1166.6666666666667,17,1.0,0.5977028608322144,4,6,0.9614051282405853,0.9216924905776978,False,,,,,False,,,,478.9396572113037,123.42061614990234,472.67644119262695,81.66920185089111,42.2185796879086,1,0,False,0,0.0,,463.70749282836914,67.47560691833496,21.73334503173828,106.7797794342041,474.5741653442383,120.86549663543701,494.42857142857144,120.0,19.873261568941285,0.11134457855724293,1.0,108.96907626609423,0.11211505222813954,True,1.7888909537479998,0.602131424070342,40.55472525023676,0.05130313394021229,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
36,36,36,1200.0,17,1.0,0.8917379975318909,4,6,0.9810259342193604,0.8590007424354553,False,,,,,False,,,,473.96471214294434,125.86170959472656,471.53258323669434,82.85000705718994,43.080410933441094,1,0,False,0,0.0,,460.5761089324951,67.70425224304199,30.314329147338867,104.92346382141113,475.73327350616455,120.16598415374756,492.21428571428567,120.0,16.48184801967099,0.09245798785130292,1.0,109.2148882338675,0.006061241107084776,True,5.541571585710775,1.6439926881141422,40.55472525023676,0.021251068530601405,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
