source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
72,72,2400.0,VALID_TARGET,,6.0,461.08420181274414,122.97758865356444,457.92164421081543,120.04668045043945,SUPPORTED,462.0416666666667,118.0,414.6666666666667,47.166666666666664,94.75,141.66666666666666,SUPPORTED,translation_median_sparse_flow,3.243701934814453,-0.9250984191894531,70.0,3.3747758865356445,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.6542754987937022,0.8221513342657737,47.0,0.9246109025034772,1.007560213817329,0.6714285714285714,0.49053955078125,-0.3711585998535156,-2.753162384033203,0.5539398193359375,-4.281291961669922,-0.7796478271484375,-168.623901335552,2.062932554798536,path_segment_006,SUPPORTED,,0.49053955078125,-0.3711585998535156,-3.4902411194016167,2.4579972603250155,-12.447731933839918,1.3304166561412956,-144.8449337338521,3.135827909537021,path_segment_006,SUPPORTED,,0.49053955078125,-0.3711585998535156,-2.753162384033203,0.5539398193359375,-4.281291961669922,-0.7796478271484375,,,path_segment_006,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
73,73,2433.333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,464.1181182861328,128.91374969482422,,,,463.0,118.0,416.0,47.0,94.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,74,2466.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,464.69007301330566,127.18180084228516,,,,463.1521739130435,118.69565217391305,416.7391304347826,47.78260869565217,92.82608695652173,141.82608695652175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,75,2500.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,466.87014389038086,120.85415649414062,,,,463.30434782608694,119.39130434782608,417.4782608695652,48.565217391304344,91.65217391304348,141.65217391304347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,76,2533.333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,463.9351100921631,124.73272323608398,,,,463.45652173913044,120.08695652173913,418.2173913043478,49.34782608695652,90.47826086956522,141.47826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,77,2566.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,464.8618850708008,121.1643409729004,,,,463.60869565217394,120.78260869565219,418.95652173913044,50.130434782608695,89.30434782608695,141.30434782608697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,78,2600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,461.7299728393554,122.33444213867188,,,,463.76086956521743,121.47826086956522,419.69565217391306,50.91304347826087,88.1304347826087,141.1304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,79,2633.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,462.1437110900879,119.2826156616211,,,,463.9130434782609,122.17391304347827,420.4347826086956,51.69565217391305,86.95652173913044,140.95652173913044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,80,2666.6666666666665,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,460.4080390930176,112.1725959777832,,,,464.0652173913043,122.86956521739131,421.17391304347825,52.47826086956522,85.78260869565217,140.7826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,81,2700.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,458.95170974731445,128.0905418395996,,,,464.2173913043478,123.56521739130434,421.9130434782609,53.26086956521739,84.6086956521739,140.6086956521739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,82,2733.3333333333335,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,454.87807178497314,123.61602020263672,,,,464.3695652173913,124.26086956521739,422.6521739130435,54.04347826086956,83.43478260869566,140.43478260869566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,83,2766.6666666666665,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,454.55570697784424,122.72591781616212,,,,464.52173913043475,124.95652173913044,423.39130434782606,54.82608695652174,82.26086956521739,140.2608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,84,2800.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,449.6084051132202,122.24055480957033,,,,464.67391304347825,125.65217391304347,424.1304347826087,55.608695652173914,81.08695652173913,140.08695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,85,2833.3333333333335,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,449.7583980560303,117.25338554382324,,,,464.82608695652175,126.34782608695653,424.8695652173913,56.391304347826086,79.91304347826087,139.91304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,86,2866.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,446.68971252441406,142.58864212036133,,,,464.97826086956525,127.04347826086956,425.60869565217394,57.17391304347826,78.73913043478261,139.7391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,87,2900.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,448.0023717880249,115.69193267822266,,,,465.1304347826087,127.73913043478261,426.3478260869565,57.95652173913044,77.56521739130434,139.56521739130434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,88,2933.333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,446.7389974594116,129.8983383178711,,,,465.2826086956522,128.43478260869566,427.0869565217391,58.73913043478261,76.3913043478261,139.3913043478261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,89,2966.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,446.9127449989319,120.843994140625,,,,465.4347826086957,129.1304347826087,427.82608695652175,59.52173913043478,75.21739130434783,139.2173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,90,3000.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,445.3023977279663,140.1818962097168,,,,465.5869565217391,129.82608695652175,428.5652173913044,60.30434782608695,74.04347826086956,139.04347826086956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,91,3033.333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,449.02892875671387,126.75275039672852,,,,465.7391304347826,130.52173913043478,429.30434782608694,61.08695652173913,72.86956521739131,138.8695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,92,3066.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,448.3281893730163,127.65500259399414,,,,465.89130434782606,131.2173913043478,430.04347826086956,61.869565217391305,71.69565217391305,138.69565217391303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,93,3100.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,455.31871795654297,129.34249877929688,,,,466.04347826086956,131.91304347826087,430.7826086956522,62.65217391304348,70.52173913043478,138.52173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,94,3133.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,457.9894618988037,134.10471725463867,,,,466.195652173913,132.60869565217394,431.52173913043475,63.434782608695656,69.34782608695653,138.34782608695653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,95,3166.6666666666665,VALID_TARGET,,7.0,464.7343053817749,130.6271743774414,456.7972354888916,130.2977294921875,SUPPORTED,466.3478260869565,133.30434782608694,432.2608695652174,64.21739130434783,68.17391304347827,138.17391304347825,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-3.6138916015625,-1.37786865234375,67.0,14.419098854064941,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,22.0,,,,,,,,0.0,0.0,,,path_segment_007,SUPPORTED,,,,,,0.0,0.0,,,path_segment_007,SUPPORTED,,,,,,0.0,0.0,,,path_segment_007,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
96,96,3200.0,VALID_TARGET,,7.0,456.2799940109253,130.8151397705078,457.24881076812744,130.7211570739746,SUPPORTED,466.5,134.0,433.0,65.0,67.0,138.0,SUPPORTED,translation_median_sparse_flow,1.936737060546875,0.05942535400390625,99.0,1.9003509283065796,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.5051878165806899,0.46910111376603875,55.0,0.7299361350683808,1.001036461006119,0.5555555555555556,0.45157527923583984,0.4234275817871094,-1.4851617813110352,0.3640022277832031,-1.4851617813110352,0.3640022277832031,-166.22869188750585,1.123251596916521,path_segment_007,SUPPORTED,,0.45157527923583984,0.4234275817871094,-0.711572047011714,0.467864850775328,-0.711572047011714,0.467864850775328,-146.67473001567097,0.6255679543753455,path_segment_007,SUPPORTED,,0.45157527923583984,0.4234275817871094,-1.4851617813110352,0.3640022277832031,-1.4851617813110352,0.3640022277832031,,,path_segment_007,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
97,97,3233.3333333333335,VALID_TARGET,,7.0,455.7584037780762,129.26093673706055,457.7003860473633,131.14458465576172,SUPPORTED,467.8125,135.1875,434.875,65.375,65.875,139.625,SUPPORTED,translation_median_sparse_flow,2.380035400390625,0.339324951171875,111.0,2.332496166229248,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.6405226343611921,0.19074870027432855,65.0,0.8850337543241538,1.001536907751667,0.5855855855855856,0.45157527923583984,0.4234275817871094,-1.9284601211547852,0.08410263061523438,-3.4136219024658203,0.4481048583984375,-177.50283958380973,1.4179443856042615,path_segment_007,SUPPORTED,,0.45157527923583984,0.4234275817871094,-0.9354873646554438,0.18504504877768113,-1.6470594116671577,0.6529098995530092,-168.81098835433733,0.7005001192851829,path_segment_007,SUPPORTED,,0.45157527923583984,0.4234275817871094,-1.9284601211547852,0.08410263061523438,-3.4136219024658203,0.4481048583984375,,,path_segment_007,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
98,98,3266.6666666666665,VALID_TARGET,,7.0,458.9893789291382,132.16912078857422,457.8342590332031,131.49213027954102,SUPPORTED,469.125,136.375,436.75,65.75,64.75,141.25,SUPPORTED,translation_median_sparse_flow,2.442718505859375,0.48918914794921875,114.0,2.428678035736084,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.1451761751207556,0.2611246212716743,68.0,1.2547802193530697,1.0013476245012978,0.5964912280701754,0.13387298583984375,0.3475456237792969,-2.3088455200195312,-0.14164352416992188,-5.722467422485352,0.3064613342285156,176.48940662203648,1.6992079175932755,path_segment_007,SUPPORTED,,0.13387298583984375,0.3475456237792969,-1.675807769684127,0.07626393870535253,-3.3228671813512847,0.7291738382583617,-177.39433777084915,1.2322799491422904,path_segment_007,SUPPORTED,,0.13387298583984375,0.3475456237792969,-2.3088455200195312,-0.14164352416992188,-5.722467422485352,0.3064613342285156,,,path_segment_007,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
99,99,3300.0,VALID_TARGET,,7.0,459.6225004196167,138.9627685546875,458.87128257751465,132.16912078857422,SUPPORTED,470.4375,137.5625,438.625,66.125,63.625,142.875,SUPPORTED,translation_median_sparse_flow,2.510406494140625,0.700225830078125,121.0,2.611724853515625,,,SUPPORTED,partial_affine_ransac_sparse_flow,10.833112149042934,1.3883358576756948,59.0,1.3559588612877276,0.9832947584799606,0.48760330578512395,1.0370235443115234,0.6769905090332031,-1.4733829498291016,-0.023235321044921875,-7.195850372314453,0.28322601318359375,179.09651765211703,1.0824443093020715,path_segment_007,SUPPORTED,,1.0370235443115234,0.6769905090332031,-1.3236274335858411,-1.350838108132507,-4.646494614937126,-0.6216642698741452,134.41707866755723,1.3892500175702212,path_segment_007,SUPPORTED,,1.0370235443115234,0.6769905090332031,-1.4733829498291016,-0.023235321044921875,-7.195850372314453,0.28322601318359375,,,path_segment_007,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
100,100,3333.3333333333335,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,471.75,138.75,440.5,66.5,62.5,144.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,101,3366.6666666666665,VALID_TARGET,,8.0,459.0775194168091,163.38420486450195,464.8997621536255,162.61972045898438,SUPPORTED,473.0625,139.9375,442.375,66.875,61.375,146.125,UNSTABLE_TRANSFORM,translation_median_sparse_flow,7.0957183837890625,3.4142379760742188,118.0,9.483684539794922,,,SUPPORTED,partial_affine_ransac_sparse_flow,8.376478724900945,2.6199764888859485,35.0,1.3124855333834133,0.9897328512538157,0.2966101694915254,,,,,0.0,0.0,,,path_segment_008,SUPPORTED,,,,,,0.0,0.0,,,path_segment_008,SUPPORTED,,,,,,0.0,0.0,,,path_segment_008,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
102,102,3400.0,VALID_TARGET,,8.0,465.79723167419434,161.8067741394043,465.2646164894104,162.24740028381348,SUPPORTED,474.375,141.125,444.25,67.25,60.25,147.75,SUPPORTED,translation_median_sparse_flow,13.844482421875,4.51080322265625,118.0,7.939052581787109,,,SUPPORTED,partial_affine_ransac_sparse_flow,18.087785350256517,5.6772098337014985,35.0,0.28586025696523143,0.9995969329821215,0.2966101694915254,0.3648543357849121,-0.37232017517089844,-13.479628086090088,-4.883123397827148,-13.479628086090088,-4.883123397827148,160.0865992383603,10.531486274571591,path_segment_008,SUPPORTED,,0.3648543357849121,-0.37232017517089844,-17.587946616647116,-5.834099993262299,-17.587946616647116,-5.834099993262299,161.64879451925614,13.611899583733786,path_segment_008,SUPPORTED,,0.3648543357849121,-0.37232017517089844,-13.479628086090088,-4.883123397827148,-13.479628086090088,-4.883123397827148,,,path_segment_008,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
103,103,3433.333333333333,VALID_TARGET,,8.0,465.134711265564,162.61972045898438,465.6294708251953,162.05098724365234,SUPPORTED,475.6875,142.3125,446.125,67.625,59.125,149.375,SUPPORTED,translation_median_sparse_flow,3.4817276000976562,1.3264217376708984,116.0,3.734018325805664,,,SUPPORTED,partial_affine_ransac_sparse_flow,10.299602529283167,1.6837636394896756,69.0,1.726629681952572,0.9862874481970989,0.5948275862068966,0.3648543357849121,-0.1964130401611328,-3.116873264312744,-1.5228347778320312,-16.596501350402832,-6.40595817565918,153.9608966909464,2.54823554937743,path_segment_008,SUPPORTED,,0.3648543357849121,-0.1964130401611328,-2.2888593260975654,-3.2403791461933054,-19.87680594274468,-9.074479139455605,125.23567908240383,2.914228375784849,path_segment_008,SUPPORTED,,0.3648543357849121,-0.1964130401611328,-3.116873264312744,-1.5228347778320312,-16.596501350402832,-6.40595817565918,,,path_segment_008,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
104,104,3466.666666666667,VALID_TARGET,,8.0,467.6073389053345,160.8950233459473,468.010048866272,162.05098724365234,SUPPORTED,477.0,143.5,448.0,68.0,58.0,151.0,SUPPORTED,translation_median_sparse_flow,3.365234375,1.5238037109375,125.0,3.6882882118225098,,,SUPPORTED,partial_affine_ransac_sparse_flow,9.960358358381331,1.3032401832242921,75.0,1.422481179049551,0.9868030989183921,0.6,2.38057804107666,0.0,-0.9846563339233398,-1.5238037109375,-17.581157684326172,-7.92976188659668,122.86986475503635,1.332706635071695,path_segment_008,SUPPORTED,,2.38057804107666,0.0,-0.20659177188338163,-2.651343138988807,-20.083397714628063,-11.725822278444411,94.4554654752697,1.9535128888886053,path_segment_008,SUPPORTED,,2.38057804107666,0.0,-0.9846563339233398,-1.5238037109375,-17.581157684326172,-7.92976188659668,,,path_segment_008,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
105,105,3500.0,VALID_TARGET,,8.0,470.8696165084839,161.2080955505371,468.239134311676,161.91390800476074,SUPPORTED,478.5,144.5,449.8888888888889,68.55555555555556,57.22222222222222,151.88888888888889,SUPPORTED,translation_median_sparse_flow,3.810546875,0.9574966430664062,131.0,3.9182634353637695,,,SUPPORTED,partial_affine_ransac_sparse_flow,9.41147918612237,0.555984162596429,67.0,1.4441220280197293,0.9881171831326427,0.5114503816793893,0.22908544540405273,-0.13707923889160156,-3.5814614295959473,-1.0945758819580078,-21.16261911392212,-9.024337768554688,163.00565863090137,2.750975843958669,path_segment_008,SUPPORTED,,0.22908544540405273,-0.13707923889160156,-2.4514850340383987,-2.1063026208807116,-22.534882748666462,-13.832124899325123,139.3310074317522,2.374198115618689,path_segment_008,SUPPORTED,,0.22908544540405273,-0.13707923889160156,-3.5814614295959473,-1.0945758819580078,-21.16261911392212,-9.024337768554688,,,path_segment_008,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
106,106,3533.333333333333,VALID_TARGET,,8.0,471.4733467102051,164.08556365966797,468.8709297180176,161.2080955505371,SUPPORTED,480.0,145.5,451.77777777777777,69.11111111111111,56.44444444444444,152.77777777777777,SUPPORTED,translation_median_sparse_flow,6.636871337890625,0.14794540405273438,125.0,2.4095380306243896,,,SUPPORTED,partial_affine_ransac_sparse_flow,8.621964810290192,0.028954268380276104,62.0,0.302330709261438,0.9993556361983171,0.496,0.6317954063415527,-0.7058124542236328,-6.005075931549072,-0.8537578582763672,-27.16769504547119,-9.878095626831055,171.90833270206437,4.455535120098936,path_segment_008,SUPPORTED,,0.6317954063415527,-0.7058124542236328,-7.592077441983918,-0.9088758078839305,-30.12696019065038,-14.741000707209054,173.17339711300608,5.616767975997703,path_segment_008,SUPPORTED,,0.6317954063415527,-0.7058124542236328,-6.005075931549072,-0.8537578582763672,-27.16769504547119,-9.878095626831055,,,path_segment_008,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
107,107,3566.666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,474.29898166656494,166.83978652954102,,,,481.5,146.5,453.6666666666667,69.66666666666667,55.666666666666664,153.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,108,3600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,479.4565505981446,167.08048629760742,,,,483.0,147.5,455.55555555555554,70.22222222222223,54.888888888888886,154.55555555555554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,109,3633.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,481.4751377105713,164.79911422729492,,,,484.5,148.5,457.44444444444446,70.77777777777777,54.111111111111114,155.44444444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,110,3666.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,473.34575271606445,151.76685333251953,,,,486.0,149.5,459.3333333333333,71.33333333333333,53.333333333333336,156.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,111,3700.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,487.5,150.5,461.22222222222223,71.88888888888889,52.55555555555556,157.22222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,112,3733.3333333333335,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,472.91172099113464,157.23310470581055,,,,489.0,151.5,463.1111111111111,72.44444444444444,51.77777777777778,158.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,113,3766.6666666666665,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,490.5,152.5,465.0,73.0,51.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,114,3800.0,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,,479.7202081680298,206.41278839111328,,,,488.1428571428571,152.14285714285714,461.57142857142856,75.42857142857143,53.142857142857146,153.42857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,115,3833.3333333333335,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,481.9971895217895,194.984130859375,,,,485.78571428571433,151.78571428571428,458.14285714285717,77.85714285714286,55.285714285714285,147.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,116,3866.6666666666665,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,483.42857142857144,151.42857142857144,454.7142857142857,80.28571428571429,57.42857142857143,142.28571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,117,3900.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,481.07142857142856,151.07142857142856,451.2857142857143,82.71428571428571,59.57142857142857,136.71428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,118,3933.333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,478.71428571428567,150.71428571428572,447.85714285714283,85.14285714285714,61.714285714285715,131.14285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,119,3966.666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,476.3571428571429,150.35714285714286,444.42857142857144,87.57142857142857,63.857142857142854,125.57142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,120,4000.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,474.0,150.0,441.0,90.0,66.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
