source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
28,28,933.3333333333334,VALID_TARGET,,2.0,545.0992050170898,226.20917892456055,543.7893123626709,225.78357696533203,SUPPORTED,556.0,234.5,493.0,143.66666666666666,126.0,181.66666666666666,SUPPORTED,translation_median_sparse_flow,0.000701904296875,0.0112152099609375,127.0,0.16205322742462158,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.14459604766739875,-0.01964772643788656,127.0,0.13059888355038266,0.9997302756223604,1.0,-0.6549463272094727,-0.19934463500976562,-0.6556482315063477,-0.21055984497070312,13.25269889831543,0.01934051513671875,162.19570414230918,0.47403669428884815,path_segment_003,SUPPORTED,,-0.6549463272094727,-0.19934463500976562,-0.5965905067157564,-0.2538588652057001,13.177964498290976,-0.7458146154436633,156.94946633273358,0.44631309400779484,path_segment_002,SUPPORTED,,-0.6549463272094727,-0.19934463500976562,-0.6556482315063477,-0.21055984497070312,13.25269889831543,0.01934051513671875,162.19570414230918,0.47403669428884815,path_segment_003,SUPPORTED,,SUPPORTED,
29,29,966.6666666666666,VALID_TARGET,,2.0,540.0841255187988,226.00693893432617,540.0841255187988,225.78357696533203,SUPPORTED,548.0,234.0,488.0,141.33333333333334,120.0,185.33333333333334,SUPPORTED,translation_median_sparse_flow,-13.6514892578125,0.6887569427490234,117.0,0.6989730000495911,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.491506150922753,0.6238810655572122,94.0,0.23931904286699884,1.0038216930996393,0.8034188034188035,-3.7051868438720703,0.0,9.94630241394043,-0.6887569427490234,23.19900131225586,-0.6694164276123047,3.9612679594866593,6.8632058235856865,path_segment_003,SUPPORTED,,-3.7051868438720703,0.0,9.683233238074763,-1.4268003949633226,22.86119773636574,-2.172615010406986,8.382076342273443,6.737690731089235,path_segment_002,SUPPORTED,,-3.7051868438720703,0.0,9.94630241394043,-0.6887569427490234,23.19900131225586,-0.6694164276123047,3.9612679594866593,6.8632058235856865,path_segment_003,SUPPORTED,,SUPPORTED,
30,30,1000.0,VALID_TARGET,,2.0,531.8923301696777,223.8290977478027,531.8923301696777,223.82909774780273,SUPPORTED,540.0,233.5,483.0,139.0,114.0,189.0,SUPPORTED,translation_median_sparse_flow,-13.143234252929688,0.5672898292541504,120.0,0.8585280179977417,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.005339768472583,0.136075523203518,89.0,0.2669952788285816,1.0039279701553765,0.7416666666666667,-8.191795349121094,-1.9544792175292969,4.951438903808594,-2.5217690467834473,28.150440216064453,-3.191185474395752,26.989755258007293,3.825053957933345,path_segment_003,SUPPORTED,,-8.191795349121094,-1.9544792175292969,4.834715598763182,-3.3182433760271124,27.69591333512892,-5.490858386434098,34.46324361548995,4.0365696367603965,path_segment_002,SUPPORTED,,-8.191795349121094,-1.9544792175292969,4.951438903808594,-2.5217690467834473,28.150440216064453,-3.191185474395752,26.989755258007293,3.825053957933345,path_segment_003,SUPPORTED,,SUPPORTED,
31,31,1033.3333333333337,VALID_TARGET,,2.0,520.6269359588623,216.6274452209473,521.5687637329102,216.62744522094727,SUPPORTED,535.5,232.75,477.0,137.5,117.0,190.5,SUPPORTED,translation_median_sparse_flow,-13.327728271484375,-0.50439453125,135.0,0.5497268438339233,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.03086129324556,-0.8209651856537878,101.0,0.32425999806834155,1.003555813903981,0.7481481481481481,-10.323566436767578,-7.201652526855469,3.004161834716797,-6.697257995605469,31.15460205078125,-9.88844347000122,65.84062026136311,5.052814280777066,path_segment_003,SUPPORTED,,-10.323566436767578,-7.201652526855469,2.9101091434364434,-7.400121938286048,30.606022478565365,-12.890980324720147,68.53269167904818,5.473813902973043,path_segment_002,SUPPORTED,,-10.323566436767578,-7.201652526855469,3.004161834716797,-6.697257995605469,31.15460205078125,-9.88844347000122,65.84062026136311,5.052814280777066,path_segment_003,SUPPORTED,,SUPPORTED,
32,32,1066.6666666666667,VALID_TARGET,,2.0,515.7325286865234,215.43403244018555,519.9525718688965,215.43403244018555,SUPPORTED,531.0,232.0,471.0,136.0,120.0,192.0,SUPPORTED,translation_median_sparse_flow,-6.7804107666015625,-0.623570442199707,124.0,0.5339304208755493,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.770950934944087,-0.24905097601168172,101.0,0.4276601236182706,1.0024641964360392,0.8145161290322581,-1.6161918640136719,-1.1934127807617188,5.164218902587891,-0.5698423385620117,36.31882095336914,-10.458285808563232,6.296791251489964,3.576508131791142,path_segment_003,SUPPORTED,,-1.6161918640136719,-1.1934127807617188,4.51477231494755,-0.6221009177097585,35.120794793512914,-13.513081242429905,7.845513362542109,3.137232451852718,path_segment_002,SUPPORTED,,-1.6161918640136719,-1.1934127807617188,5.164218902587891,-0.5698423385620117,36.31882095336914,-10.458285808563232,6.296791251489964,3.576508131791142,path_segment_003,SUPPORTED,,SUPPORTED,
33,33,1100.0,VALID_TARGET,,2.0,507.13645935058594,207.0273323059082,506.66258239746094,208.75714492797852,SUPPORTED,524.8333333333334,228.16666666666666,465.6666666666667,131.66666666666666,118.33333333333333,193.0,SUPPORTED,translation_median_sparse_flow,-13.811508178710938,-0.458984375,130.0,0.9063302278518677,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.353559618053266,-0.4757962166755977,94.0,0.18802828949841738,1.0032170945130778,0.7230769230769231,-13.289989471435547,-6.676887512207031,0.5215187072753906,-6.217903137207031,36.84033966064453,-16.676188945770264,85.20561097103165,4.295292812224779,path_segment_003,SUPPORTED,,-13.289989471435547,-6.676887512207031,0.3123111794984652,-6.704550761063018,35.43310597301138,-20.217632003492923,87.332977666954,4.620265571192808,path_segment_002,SUPPORTED,,-13.289989471435547,-6.676887512207031,0.5215187072753906,-6.217903137207031,36.84033966064453,-16.676188945770264,85.20561097103165,4.295292812224779,path_segment_003,SUPPORTED,,SUPPORTED,
34,34,1133.3333333333333,VALID_TARGET,,2.0,507.6715679168701,208.75714492797852,503.4245414733887,208.09477615356445,SUPPORTED,518.6666666666666,224.33333333333331,460.3333333333333,127.33333333333333,116.66666666666667,194.0,SUPPORTED,translation_median_sparse_flow,0.0,0.0,121.0,0.00018563118646852672,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0015912860627368478,-4.5630089492201974e-05,121.0,0.0028158273035032567,0.9999950348597203,1.0,-3.2380409240722656,-0.6623687744140625,-3.2380409240722656,-0.6623687744140625,33.602298736572266,-17.338557720184326,168.43915211357194,2.275151393881078,path_segment_003,SUPPORTED,,-3.2380409240722656,-0.6623687744140625,-3.2384112544696677,-0.6581443273030629,32.19469471854171,-20.875776330795986,168.51219697364743,2.2748202070538546,path_segment_002,SUPPORTED,,-3.2380409240722656,-0.6623687744140625,-3.2380409240722656,-0.6623687744140625,33.602298736572266,-17.338557720184326,168.43915211357194,2.275151393881078,path_segment_003,SUPPORTED,,SUPPORTED,
35,35,1166.6666666666667,VALID_TARGET,,2.0,498.5254001617432,207.51316833496097,498.52540016174316,207.4157371520996,SUPPORTED,512.5,220.5,455.0,123.0,115.0,195.0,SUPPORTED,translation_median_sparse_flow,-13.129608154296875,-0.15982437133789062,119.0,0.7174018025398254,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.23186721473499,-0.32519970442488627,95.0,0.26444086635895364,1.004859526598732,0.7983193277310925,-4.899141311645508,-0.6790390014648438,8.230466842651367,-0.5192146301269531,41.83276557922363,-17.85777235031128,3.609690460649393,5.676929591488688,path_segment_003,SUPPORTED,,-4.899141311645508,-0.6790390014648438,7.801867516785251,-1.160653988592344,39.99656223532696,-22.03643031938833,8.461615754963262,5.429733498966304,path_segment_002,SUPPORTED,,-4.899141311645508,-0.6790390014648438,8.230466842651367,-0.5192146301269531,41.83276557922363,-17.85777235031128,3.609690460649393,5.676929591488688,path_segment_003,SUPPORTED,,SUPPORTED,
36,36,1200.0,VALID_TARGET,,2.0,488.7349815368652,207.96060180664065,488.73498153686523,207.4157371520996,SUPPORTED,509.1,221.3,453.6,124.2,111.0,194.2,SUPPORTED,translation_median_sparse_flow,-12.22381591796875,-0.284210205078125,116.0,0.7773930430412292,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.912801007378611,-0.7284169482312133,85.0,0.27895000892361066,1.0039834249719364,0.7327586206896551,-9.79041862487793,0.0,2.4333972930908203,0.284210205078125,44.26616287231445,-17.573562145233154,-6.661715587208241,1.6864820991026335,path_segment_003,SUPPORTED,,-9.79041862487793,0.0,2.257957313042084,-0.3893867801610611,42.254519548369046,-22.42581709954939,9.784471942211864,1.5772696891172548,path_segment_002,SUPPORTED,,-9.79041862487793,0.0,2.4333972930908203,0.284210205078125,44.26616287231445,-17.573562145233154,-6.661715587208241,1.6864820991026335,path_segment_003,SUPPORTED,,SUPPORTED,
37,37,1233.3333333333337,VALID_TARGET,,2.0,484.5253810882568,207.29559326171875,484.52538108825684,207.2107276916504,SUPPORTED,505.7,222.10000000000002,452.2,125.4,107.0,193.4,SUPPORTED,translation_median_sparse_flow,-11.42236328125,-0.4873530864715576,106.0,0.5386207103729248,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.138696899150684,-0.4723421155820396,76.0,0.2305076627780872,1.0038273109731317,0.7169811320754716,-4.209600448608398,-0.20500946044921875,7.212762832641602,0.28234362602233887,51.478925704956055,-17.291218519210815,-2.241698946159934,4.968905326479588,path_segment_003,SUPPORTED,,-4.209600448608398,-0.20500946044921875,7.004635477849092,-0.39941356203991063,49.25915502621814,-22.825230661589302,3.26354698193918,4.8296650970869655,path_segment_002,SUPPORTED,,-4.209600448608398,-0.20500946044921875,7.212762832641602,0.28234362602233887,51.478925704956055,-17.291218519210815,-2.241698946159934,4.968905326479588,path_segment_003,SUPPORTED,,SUPPORTED,
38,38,1266.6666666666663,VALID_TARGET,,2.0,479.11132621765137,202.29000854492188,479.11132621765137,202.29000854492188,SUPPORTED,502.3,222.89999999999998,450.8,126.6,103.0,192.6,SUPPORTED,translation_median_sparse_flow,-10.974853515625,-0.24231338500976562,109.0,0.7449044585227966,,,SUPPORTED,partial_affine_ransac_sparse_flow,-12.432282781865263,-0.54423474507557,82.0,0.24418950007912343,1.0033047500450454,0.7522935779816514,-5.414054870605469,-4.920719146728516,5.560798645019531,-4.67840576171875,57.039724349975586,-21.969624280929565,40.07454057020742,5.002470207353017,path_segment_003,SUPPORTED,,-5.414054870605469,-4.920719146728516,5.499665201367748,-5.25447291442444,54.758820227585886,-28.079703576013742,43.69389350048168,5.23600491768969,path_segment_002,SUPPORTED,,-5.414054870605469,-4.920719146728516,5.560798645019531,-4.67840576171875,57.039724349975586,-21.969624280929565,40.07454057020742,5.002470207353017,path_segment_003,SUPPORTED,,SUPPORTED,
39,39,1300.0,VALID_TARGET,,2.0,475.7603225708008,200.4913444519043,476.9386215209961,202.02286911010742,SUPPORTED,498.9,223.7,449.4,127.8,99.0,191.8,SUPPORTED,translation_median_sparse_flow,-5.7493896484375,0.00518798828125,121.0,0.4001525044441223,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.275730570184782,0.2989566914448621,96.0,0.2563825168176672,1.0014825114021375,0.7933884297520661,-2.1727046966552734,-0.2671394348144531,3.5766849517822266,-0.2723274230957031,60.61640930175781,-22.24195170402527,4.354077807672678,2.4692353781475567,path_segment_003,SUPPORTED,,-2.1727046966552734,-0.2671394348144531,3.2229676939734304,-0.46343215656472125,57.98178792155932,-28.543135732578463,8.182503723558106,2.2414364246654928,path_segment_002,SUPPORTED,,-2.1727046966552734,-0.2671394348144531,3.5766849517822266,-0.2723274230957031,60.61640930175781,-22.24195170402527,4.354077807672678,2.4692353781475567,path_segment_003,SUPPORTED,,SUPPORTED,
40,40,1333.3333333333333,VALID_TARGET,,2.0,476.245252609253,202.02286911010745,476.2143783569336,202.02286911010742,SUPPORTED,495.5,224.5,448.0,129.0,95.0,191.0,SUPPORTED,translation_median_sparse_flow,0.0,0.0,128.0,0.00030541408341377974,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.000738525461018358,-0.006336474713475476,128.0,0.008086111588428053,0.9999869986711374,1.0,-0.7242431640625,0.0,-0.7242431640625,0.0,59.89216613769531,-22.24195170402527,-180.0,0.4985526027463943,path_segment_003,SUPPORTED,,-0.7242431640625,0.0,-0.7133910049745396,-0.0037609225938410873,57.26839691658478,-28.546896655172304,179.69794545499298,0.4910890462880417,path_segment_002,SUPPORTED,,-0.7242431640625,0.0,-0.7242431640625,0.0,59.89216613769531,-22.24195170402527,-180.0,0.4985526027463943,path_segment_003,SUPPORTED,,SUPPORTED,
41,41,1366.6666666666667,VALID_TARGET,,2.0,471.2686347961426,190.78841400146484,469.85743141174316,202.02286911010742,SUPPORTED,488.5,218.0,444.0,129.0,89.0,178.0,SUPPORTED,translation_median_sparse_flow,-11.408279418945312,-0.502166748046875,130.0,1.0329673290252686,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.239036737280369,-0.7164711624729851,89.0,0.340232344781164,1.003856495341321,0.6846153846153846,-6.35694694519043,0.0,5.051332473754883,0.502166748046875,64.9434986114502,-21.739784955978394,-5.677276223881586,3.494363213485588,path_segment_003,SUPPORTED,,-6.35694694519043,0.0,4.969436871327559,0.11693096083826049,62.23783378791234,-28.429965694334044,-1.3479222469789143,3.4217947373257607,path_segment_002,SUPPORTED,,-6.35694694519043,0.0,5.051332473754883,0.502166748046875,64.9434986114502,-21.739784955978394,-5.677276223881586,3.494363213485588,path_segment_003,SUPPORTED,,SUPPORTED,
42,42,1400.0,VALID_TARGET,,2.0,458.0869092941284,234.39979553222656,463.69668197631836,202.02286911010742,SUPPORTED,481.5,211.5,440.0,129.0,83.0,165.0,SUPPORTED,translation_median_sparse_flow,-11.203842163085938,-0.7671051025390625,138.0,1.1905512809753418,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.212035612696727,-1.1071318348103234,89.0,0.2649113451557375,1.0040722016792503,0.644927536231884,-6.160749435424805,0.0,5.043092727661133,0.7671051025390625,69.98659133911133,-20.97267985343933,-8.648965662566503,3.5114826862257296,path_segment_003,SUPPORTED,,-6.160749435424805,0.0,5.088814562980758,0.398727546838785,67.3266483508931,-28.03123814749526,-4.4801839700301755,3.513761388482511,path_segment_002,SUPPORTED,,-6.160749435424805,0.0,5.043092727661133,0.7671051025390625,69.98659133911133,-20.97267985343933,-8.648965662566503,3.5114826862257296,path_segment_003,SUPPORTED,,SUPPORTED,
43,43,1433.3333333333333,VALID_TARGET,,2.0,465.7401638031006,223.0199089050293,459.3226070404053,193.03427124023438,SUPPORTED,478.75,211.25,432.5,127.5,92.5,167.5,SUPPORTED,translation_median_sparse_flow,-11.238449096679688,-1.2540149688720703,138.0,1.432218313217163,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.445581586780357,-1.505288402605777,88.0,0.2742992172045423,1.0046602063204593,0.6376811594202898,-4.374074935913086,-8.988597869873047,6.864374160766602,-7.734582901000977,76.85096549987793,-28.707262754440308,48.41122741595292,7.11874747737952,path_segment_003,SUPPORTED,,-4.374074935913086,-8.988597869873047,6.889213808362399,-8.375719325667035,74.2158621592555,-36.406957473162294,50.56194978141618,7.465449889007001,path_segment_002,SUPPORTED,,-4.374074935913086,-8.988597869873047,6.864374160766602,-7.734582901000977,76.85096549987793,-28.707262754440308,48.41122741595292,7.11874747737952,path_segment_003,SUPPORTED,,SUPPORTED,
44,44,1466.6666666666663,VALID_TARGET,,2.0,457.224328994751,184.64152908325195,455.9886312484741,193.12656784057617,SUPPORTED,476.0,211.0,425.0,126.0,102.0,170.0,SUPPORTED,translation_median_sparse_flow,-11.062225341796875,-1.1913642883300781,122.0,1.1145572662353516,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.251248708813511,-1.6962610099467978,79.0,0.24747288671351245,1.0045573332703832,0.6475409836065574,-3.3339757919311523,0.09229660034179688,7.728249549865723,1.283660888671875,84.57921504974365,-27.423601865768433,-9.430719379288472,5.3928392593899535,path_segment_003,SUPPORTED,,-3.3339757919311523,0.09229660034179688,7.879823208973335,0.7760273977293934,82.09568536822883,-35.6309300754329,-5.62451428097047,5.450533235880336,path_segment_002,SUPPORTED,,-3.3339757919311523,0.09229660034179688,7.728249549865723,1.283660888671875,84.57921504974365,-27.423601865768433,-9.430719379288472,5.3928392593899535,path_segment_003,SUPPORTED,,SUPPORTED,
45,45,1500.0,VALID_TARGET,,2.0,453.9405345916748,193.0342712402344,454.3759460449219,192.88774871826172,SUPPORTED,476.75,210.75,421.5,124.5,110.5,172.5,SUPPORTED,translation_median_sparse_flow,-11.10125732421875,-1.3421783447265625,117.0,1.4294312000274658,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.56306201505301,-1.6569165411386237,73.0,0.35609952822229063,1.004930151697662,0.6239316239316239,-1.612685203552246,-0.23881912231445312,9.488572120666504,1.1033592224121094,94.06778717041016,-26.320242643356323,-6.632734356990622,6.5757300717898595,path_segment_003,SUPPORTED,,-1.612685203552246,-0.23881912231445312,9.64323028980391,0.6054434633351207,91.73891565803274,-35.02548661209778,-3.5925598945491637,6.651252032341573,path_segment_002,SUPPORTED,,-1.612685203552246,-0.23881912231445312,9.488572120666504,1.1033592224121094,94.06778717041016,-26.320242643356323,-6.632734356990622,6.5757300717898595,path_segment_003,SUPPORTED,,SUPPORTED,
46,46,1533.3333333333337,VALID_TARGET,,2.0,453.93786811828613,192.98004531860352,453.50245666503906,191.08342742919922,SUPPORTED,477.5,210.5,418.0,123.0,119.0,175.0,SUPPORTED,translation_median_sparse_flow,0.0,7.62939453125e-06,139.0,0.00032501271925866604,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0009411724855020557,0.004043787050187525,139.0,0.002253770738022374,0.9999965868427477,1.0,-0.8734893798828125,-1.8043212890625,-0.8734893798828125,-1.8043289184570312,93.19429779052734,-28.124571561813354,115.83197781193881,1.379949666830929,path_segment_003,SUPPORTED,,-0.8734893798828125,-1.8043212890625,-0.8735869740177122,-1.8060406117889727,90.86532868401503,-36.83152722388675,115.81318598414741,1.3810395654585088,path_segment_002,SUPPORTED,,-0.8734893798828125,-1.8043212890625,-0.8734893798828125,-1.8043289184570312,93.19429779052734,-28.124571561813354,115.83197781193881,1.379949666830929,path_segment_003,SUPPORTED,,SUPPORTED,
47,47,1566.6666666666667,VALID_TARGET,,2.0,451.9206790924072,191.0834274291992,451.9206790924072,191.08342742919922,SUPPORTED,478.25,210.25,414.5,121.5,127.5,177.5,SUPPORTED,translation_median_sparse_flow,-5.7001953125,-0.7831573486328125,135.0,0.4378429055213928,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.437763724277793,-0.8997259581953805,102.0,0.22005601499699545,1.0017973830813294,0.7555555555555555,-1.581777572631836,0.0,4.118417739868164,0.7831573486328125,97.31271553039551,-27.341414213180542,-10.766801736313722,2.8858286768701222,path_segment_003,SUPPORTED,,-1.581777572631836,0.0,3.991511680186136,0.6734577032162292,94.85684036420116,-36.15806952067052,-9.576889142924735,2.7865011430171074,path_segment_002,SUPPORTED,,-1.581777572631836,0.0,4.118417739868164,0.7831573486328125,97.31271553039551,-27.341414213180542,-10.766801736313722,2.8858286768701222,path_segment_003,SUPPORTED,,SUPPORTED,
48,48,1600.0,VALID_TARGET,,2.0,447.46214866638184,187.04741668701172,447.46214866638184,188.41655349731445,SUPPORTED,479.0,210.0,411.0,120.0,136.0,180.0,SUPPORTED,translation_median_sparse_flow,-11.429412841796875,-0.872222900390625,116.0,1.4552371501922607,,,SUPPORTED,partial_affine_ransac_sparse_flow,-14.199697849060078,-1.4886040726740435,76.0,0.3256603993931777,1.0056941769958243,0.6551724137931034,-4.458530426025391,-2.6668739318847656,6.970882415771484,-1.7946510314941406,104.28359794616699,-29.136065244674683,14.437258041278263,4.955072742724946,path_segment_003,SUPPORTED,,-4.458530426025391,-2.6668739318847656,7.224850234480243,-2.401082498474665,102.0816905986814,-38.55915201914519,18.38353811105056,5.240883141345894,path_segment_002,SUPPORTED,,-4.458530426025391,-2.6668739318847656,6.970882415771484,-1.7946510314941406,104.28359794616699,-29.136065244674683,14.437258041278263,4.955072742724946,path_segment_003,SUPPORTED,,SUPPORTED,
49,49,1633.3333333333333,VALID_TARGET,,2.0,444.5239849090576,188.41655349731445,444.5239849090576,188.41655349731445,SUPPORTED,473.92857142857144,207.57142857142858,408.7142857142857,120.28571428571429,130.42857142857142,174.57142857142858,SUPPORTED,translation_median_sparse_flow,-12.241455078125,-1.1319313049316406,102.0,1.545578956604004,,,SUPPORTED,partial_affine_ransac_sparse_flow,-14.70638695251452,-1.4044153569103046,63.0,0.29098474309508116,1.0050026057437216,0.6176470588235294,-2.9381637573242188,0.0,9.303291320800781,1.1319313049316406,113.58688926696777,-28.004133939743042,-6.937079448122227,6.451403420143783,path_segment_003,SUPPORTED,,-2.9381637573242188,0.0,9.480078958043578,0.5798381058111204,111.56176955672498,-37.97931391333407,-3.50007007270314,6.538067098565395,path_segment_002,SUPPORTED,,-2.9381637573242188,0.0,9.303291320800781,1.1319313049316406,113.58688926696777,-28.004133939743042,-6.937079448122227,6.451403420143783,path_segment_003,SUPPORTED,,SUPPORTED,
50,50,1666.6666666666667,VALID_TARGET,,2.0,437.7447738647461,187.7777633666992,440.28071784973145,187.9242935180664,SUPPORTED,468.8571428571429,205.14285714285714,406.42857142857144,120.57142857142857,124.85714285714286,169.14285714285714,SUPPORTED,translation_median_sparse_flow,-12.21820068359375,-0.864227294921875,103.0,2.1916146278381348,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.228434141863081,-1.36419115499524,64.0,0.2886008200927463,1.0054804119900482,0.6213592233009708,-4.243267059326172,-0.4922599792480469,7.974933624267578,0.3719673156738281,121.56182289123535,-27.632166624069214,-2.6704576758633576,5.495732010512613,path_segment_003,SUPPORTED,,-4.243267059326172,-0.4922599792480469,8.58890858116041,-0.25481403941469694,120.1506781378854,-38.234127952748764,1.6993413859798627,5.915011695098162,path_segment_002,SUPPORTED,,-4.243267059326172,-0.4922599792480469,7.974933624267578,0.3719673156738281,121.56182289123535,-27.632166624069214,-2.6704576758633576,5.495732010512613,path_segment_003,SUPPORTED,,SUPPORTED,
51,51,1700.0,VALID_TARGET,,2.0,437.20151138305664,192.12028884887695,437.34115982055664,188.41655349731445,SUPPORTED,463.78571428571433,202.71428571428572,404.14285714285717,120.85714285714286,119.28571428571429,163.71428571428572,SUPPORTED,translation_median_sparse_flow,-12.65234375,-0.8192596435546875,112.0,1.7234690189361572,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.454496767437544,-1.230803445264988,73.0,0.2979029044262737,1.0052929083811402,0.6517857142857143,-2.9395580291748047,0.4922599792480469,9.712785720825195,1.3115196228027344,131.27460861206055,-26.32064700126648,-7.6901484245892,6.7467405462311145,path_segment_003,SUPPORTED,,-2.9395580291748047,0.4922599792480469,10.170747731226072,0.7607918933597944,130.32142586911147,-37.47333605938897,-4.277869934275319,7.020872566047365,path_segment_002,SUPPORTED,,-2.9395580291748047,0.4922599792480469,9.712785720825195,1.3115196228027344,131.27460861206055,-26.32064700126648,-7.6901484245892,6.7467405462311145,path_segment_003,SUPPORTED,,SUPPORTED,
52,52,1733.3333333333337,VALID_TARGET,,2.0,436.800724029541,187.5577621459961,436.59142303466797,189.42552947998047,SUPPORTED,458.71428571428567,200.28571428571428,401.85714285714283,121.14285714285714,113.71428571428572,158.28571428571428,SUPPORTED,translation_median_sparse_flow,0.0,0.0,110.0,5.20967660122551e-05,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.0001620046485479741,-0.00012619574330336353,110.0,0.00021349686794282002,1.0000003289573334,1.0,-0.7497367858886719,1.0089759826660156,-0.7497367858886719,1.0089759826660156,130.52487182617188,-25.311671018600464,-126.61482330079457,0.8653146606664048,path_segment_003,SUPPORTED,,-0.7497367858886719,1.0089759826660156,-0.7496184379733108,1.0088075965054486,129.57180743113815,-36.46452846288352,-126.61507118182575,0.8651730312140868,path_segment_002,SUPPORTED,,-0.7497367858886719,1.0089759826660156,-0.7497367858886719,1.0089759826660156,130.52487182617188,-25.311671018600464,-126.61482330079457,0.8653146606664048,path_segment_003,SUPPORTED,,SUPPORTED,
53,53,1766.6666666666663,VALID_TARGET,,2.0,435.3277187347412,189.42552947998047,436.0071086883545,190.7729091644287,SUPPORTED,453.6428571428571,197.85714285714286,399.57142857142856,121.42857142857143,108.14285714285714,152.85714285714286,SUPPORTED,translation_median_sparse_flow,-5.8668212890625,-0.03772735595703125,111.0,1.1277153491973877,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.373789347790771,-0.13655934605414788,71.0,0.27770432175926973,1.0024333145406548,0.6396396396396397,-0.5843143463134766,1.3473796844482422,5.282506942749023,1.3851070404052734,135.8073787689209,-23.92656397819519,-14.692564251472188,3.75928427443763,path_segment_003,SUPPORTED,,-0.5843143463134766,1.3473796844482422,5.638238162118284,1.2279737050261588,135.21004559325644,-35.23655475785736,-12.286796304309377,3.9722206848540362,path_segment_002,SUPPORTED,,-0.5843143463134766,1.3473796844482422,5.282506942749023,1.3851070404052734,135.8073787689209,-23.92656397819519,-14.692564251472188,3.75928427443763,path_segment_003,SUPPORTED,,SUPPORTED,
54,54,1800.0,VALID_TARGET,,2.0,428.9551315307617,212.69281387329104,435.422794342041,189.42552947998047,SUPPORTED,448.57142857142856,195.42857142857144,397.2857142857143,121.71428571428571,102.57142857142858,147.42857142857144,SUPPORTED,translation_median_sparse_flow,-10.95648193359375,-1.0073013305664062,103.0,2.7096920013427734,,,SUPPORTED,partial_affine_ransac_sparse_flow,-14.94325415586543,-1.5103117507796362,56.0,0.23308672154669652,1.0067355340014752,0.5436893203883495,-0.5843143463134766,-1.3473796844482422,10.372167587280273,-0.34007835388183594,146.17954635620117,-24.266642332077026,1.8779176488224538,7.143802212565262,path_segment_003,SUPPORTED,,-0.5843143463134766,-1.3473796844482422,11.431070405634102,-1.142299231159484,146.64111599889054,-36.37885398901685,5.7065842275447265,7.9080814201101175,path_segment_002,SUPPORTED,,-0.5843143463134766,-1.3473796844482422,10.372167587280273,-0.34007835388183594,146.17954635620117,-24.266642332077026,1.8779176488224538,7.143802212565262,path_segment_003,SUPPORTED,,SUPPORTED,
55,55,1833.3333333333333,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,438.054744720459,226.33179473876953,,,,443.5,193.0,395.0,122.0,97.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
