source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
26,11.152230271587783,4.735361849753736,104,SUPPORTED,1.1056894448220262,partial_affine_ransac_sparse_flow,0.9994160510308027,-0.0016392267796001916,11.152230271587783,0.0016392267796001916,0.9994160510308027,4.735361849753736,0.9994173953471287,0.49056603773584906
27,10.822165386316875,4.192604640186023,111,SUPPORTED,1.4094791019870831,partial_affine_ransac_sparse_flow,0.9997674462071134,-0.0013935241459073846,10.822165386316875,0.0013935241459073846,0.9997674462071134,4.192604640186023,0.9997684173872661,0.4868421052631579
28,10.679801695757249,4.30354062416092,112,SUPPORTED,1.1903176487267961,partial_affine_ransac_sparse_flow,1.0001115481193865,-0.0014410350664730619,10.679801695757249,0.0014410350664730619,1.0001115481193865,4.30354062416092,1.0001125862940725,0.4827586206896552
29,10.680910753420447,3.5721512707701475,116,SUPPORTED,1.2908658670018291,partial_affine_ransac_sparse_flow,0.999972503835851,-0.0013636952992942277,10.680910753420447,0.0013636952992942277,0.999972503835851,3.5721512707701475,0.999973433693421,0.49361702127659574
30,10.214967126759996,3.2178119971602452,137,SUPPORTED,1.2911035879474173,partial_affine_ransac_sparse_flow,1.0001000213034827,-0.0009660870454447851,10.214967126759996,0.0009660870454447851,1.0001000213034827,3.2178119971602452,1.000100487918792,0.5330739299610895
31,9.106677563076829,3.2997175782373525,120,SUPPORTED,1.3223360760869167,partial_affine_ransac_sparse_flow,1.00044799406076,-4.065349463343317e-06,9.106677563076829,4.065349463343317e-06,1.00044799406076,3.2997175782373525,1.0004479940690199,0.47808764940239046
32,9.266693994396945,1.5688171028877251,136,SUPPORTED,1.1991442590122463,partial_affine_ransac_sparse_flow,1.0001367406920982,-0.0014044906470352268,9.266693994396945,0.0014044906470352268,1.0001367406920982,1.5688171028877251,1.0001377268537524,0.5291828793774319
33,8.084380835648957,2.2078574556560615,156,SUPPORTED,1.1798640778221658,partial_affine_ransac_sparse_flow,1.000879304724886,0.00047705740847667796,8.084380835648957,-0.00047705740847667796,1.000879304724886,2.2078574556560615,1.0008794184167953,0.5551601423487544
34,7.188121090285566,1.818488421022484,149,SUPPORTED,1.1398305264129096,partial_affine_ransac_sparse_flow,1.001060662856212,0.001049953817747583,7.188121090285566,-0.001049953817747583,1.001060662856212,1.818488421022484,1.0010612134735508,0.5209790209790209
35,6.159930969116807,1.330664454813451,145,SUPPORTED,1.019634865765411,partial_affine_ransac_sparse_flow,1.001664586624393,0.0018173895407183557,6.159930969116807,-0.0018173895407183557,1.001664586624393,1.330664454813451,1.0016662353309902,0.4915254237288136
36,5.175888479458914,0.6450260220898457,169,SUPPORTED,1.4588981277560116,partial_affine_ransac_sparse_flow,1.0022715458101124,0.000793942611852859,5.175888479458914,-0.000793942611852859,1.0022715458101124,0.6450260220898457,1.0022718602681924,0.5469255663430421
37,3.082771195860206,-0.15933477354020034,176,SUPPORTED,1.3354480471414703,partial_affine_ransac_sparse_flow,1.0032502913474532,0.001399986968021938,3.082771195860206,-0.001399986968021938,1.0032502913474532,-0.15933477354020034,1.0032512681538264,0.5587301587301587
38,-1.1829659560108698,0.4030308500545833,175,SUPPORTED,1.2592671517252814,partial_affine_ransac_sparse_flow,1.0059059655112725,0.00295164695315737,-1.1829659560108698,-0.00295164695315737,1.0059059655112725,0.4030308500545833,1.005910296035835,0.5208333333333334
39,1.8296100245205482,-0.9777173187085619,202,SUPPORTED,1.4040274699991435,partial_affine_ransac_sparse_flow,1.0018926673818924,0.0013215592185830554,1.8296100245205482,-0.0013215592185830554,1.0018926673818924,-0.9777173187085619,1.0018935389912302,0.5787965616045845
40,-0.7945843073218596,-0.06421030656618062,243,SUPPORTED,1.2593146211336035,partial_affine_ransac_sparse_flow,1.003549047048965,0.0035998403260422787,-0.7945843073218596,-0.0035998403260422787,1.003549047048965,-0.06421030656618062,1.0035555035389216,0.7386018237082067
53,-1.7530838565016276,-0.16432943868770788,54,SUPPORTED,0.603331745888801,partial_affine_ransac_sparse_flow,1.0060128602264304,0.001190194476866173,-1.7530838565016276,-0.001190194476866173,1.0060128602264304,-0.16432943868770788,1.0060135642742876,0.16770186335403728
54,-11.565142998091373,-5.57290616887129,138,SUPPORTED,1.4048910114836,partial_affine_ransac_sparse_flow,1.0050823006238043,-0.0011515755321823994,-11.565142998091373,0.0011515755321823994,1.0050823006238043,-5.57290616887129,1.0050829603338451,0.46621621621621623
55,1.6877570947393967,2.1611759512814865,130,SUPPORTED,1.7606470322906267,partial_affine_ransac_sparse_flow,0.990853083894428,0.005920635325846584,1.6877570947393967,-0.005920635325846584,0.990853083894428,2.1611759512814865,0.9908707724954653,0.4693140794223827
56,-13.396062297750087,-4.075553675624656,109,SUPPORTED,1.611291750129726,partial_affine_ransac_sparse_flow,1.0073334987041618,0.0007350472311302719,-13.396062297750087,-0.0007350472311302719,1.0073334987041618,-4.075553675624656,1.0073337668846407,0.40370370370370373
57,-11.47766421704822,-2.033309396249864,134,SUPPORTED,1.5928818651868082,partial_affine_ransac_sparse_flow,1.0051147598486068,0.0021399886428068522,-11.47766421704822,-0.0021399886428068522,1.0051147598486068,-2.033309396249864,1.0051170379696654,0.48375451263537905
58,-10.787979069447408,-1.954828536979326,99,SUPPORTED,1.3942667755883975,partial_affine_ransac_sparse_flow,1.0052872550727459,0.0024478811593740403,-10.787979069447408,-0.0024478811593740403,1.0052872550727459,-1.954828536979326,1.0052902353717887,0.43231441048034935
59,-10.578835449068468,-0.9796838842723047,94,SUPPORTED,1.5086538681769444,partial_affine_ransac_sparse_flow,1.0050182691376182,0.002101039045946392,-10.578835449068468,-0.002101039045946392,1.0050182691376182,-0.9796838842723047,1.0050204652968249,0.48205128205128206
60,-10.420965420730608,-0.21064978660752373,101,SUPPORTED,1.4917732080586794,partial_affine_ransac_sparse_flow,1.0051676018020799,0.0030710265351950442,-10.420965420730608,-0.0030710265351950442,1.0051676018020799,-0.21064978660752373,1.005172293150047,0.4786729857819905
69,-0.04992632617092832,5.212118191007557,36,SUPPORTED,1.0087334405807376,partial_affine_ransac_sparse_flow,0.9946891367799963,0.01710727228680605,-0.04992632617092832,-0.01710727228680605,0.9946891367799963,5.212118191007557,0.9948362365702352,0.1791044776119403
70,-3.188330306474533,0.568634068813799,213,SUPPORTED,0.7657193841681457,partial_affine_ransac_sparse_flow,1.003333825817217,0.0005849453154971566,-3.188330306474533,-0.0005849453154971566,1.003333825817217,0.568634068813799,1.0033339963292562,0.6085714285714285
71,-1.0739838068741911,-0.9851392465526339,234,SUPPORTED,1.2338715132354767,partial_affine_ransac_sparse_flow,1.0023904162975346,-0.0013320600289927417,-1.0739838068741911,0.0013320600289927417,1.0023904162975346,-0.9851392465526339,1.0023913013734036,0.7476038338658147
72,-0.576686863633398,-1.2443845596703762,185,SUPPORTED,1.2952518898939895,partial_affine_ransac_sparse_flow,1.0022252119377164,-0.002225518929517365,-0.576686863633398,0.002225518929517365,1.0022252119377164,-1.2443845596703762,1.0022276829034937,0.6981132075471698
73,0.06970571577938797,-2.047405450584925,214,SUPPORTED,1.1796470688724665,partial_affine_ransac_sparse_flow,1.003003427702888,-0.002090362031837063,0.06970571577938797,0.002090362031837063,1.003003427702888,-2.047405450584925,1.003005605964975,0.6114285714285714
74,1.3833920262772375,-1.4806835042400943,223,SUPPORTED,1.4622886560613382,partial_affine_ransac_sparse_flow,1.0010726624549333,-0.0021793064725374807,1.3833920262772375,0.0021793064725374807,1.0010726624549333,-1.4806835042400943,1.0010750345959638,0.6426512968299711
75,0.9050761010775841,-1.5259337290958077,169,SUPPORTED,1.2222175145270062,partial_affine_ransac_sparse_flow,1.0018555852980082,-0.00393185611795407,0.9050761010775841,0.00393185611795407,1.0018555852980082,-1.5259337290958077,1.001863300697928,0.5596026490066225
76,-1.030498440600055,-0.06818582274157906,222,SUPPORTED,1.1427933060985231,partial_affine_ransac_sparse_flow,1.0044992769000054,2.459271184672273e-05,-1.030498440600055,-2.459271184672273e-05,1.0044992769000054,-0.06818582274157906,1.0044992772010517,0.6342857142857142
85,0.0,0.0,24,LOW_BACKGROUND_FEATURE_COUNT,,partial_affine_ransac_sparse_flow,1.057307537559075,0.0001259719661842029,13.4582099164065,-0.0001259719661842029,1.057307537559075,-19.00672813652497,,
86,5.632232540528454,-3.2316472048799643,169,SUPPORTED,1.0540255874073579,partial_affine_ransac_sparse_flow,1.0064522825383664,-0.0001258455392426657,5.632232540528454,0.0001258455392426657,1.0064522825383664,-3.2316472048799643,1.0064522904061513,0.48703170028818443
87,5.765453048516599,-3.8053834847546946,154,SUPPORTED,1.1267978598529753,partial_affine_ransac_sparse_flow,1.0073201837467003,-0.0007067574575407199,5.765453048516599,0.0007067574575407199,1.0073201837467003,-3.8053834847546946,1.0073204316847693,0.46107784431137727
88,5.04543475487858,-0.9177090591550414,258,SUPPORTED,1.1859746427017166,partial_affine_ransac_sparse_flow,1.0012864698580453,0.0009495544731377163,5.04543475487858,-0.0009495544731377163,1.0012864698580453,-0.9177090591550414,1.0012869201055627,0.7413793103448276
89,12.248676521927287,0.8871099278049153,138,SUPPORTED,1.2603174858377688,partial_affine_ransac_sparse_flow,1.0001573746751256,0.0036764329549365264,12.248676521927287,-0.0036764329549365264,1.0001573746751256,0.8871099278049153,1.0001641316685537,0.45098039215686275
90,8.860948694296612,-1.2792639549298037,119,SUPPORTED,1.192312732318383,partial_affine_ransac_sparse_flow,1.0051758029999618,0.0003756478752401322,8.860948694296612,-0.0003756478752401322,1.0051758029999618,-1.2792639549298037,1.0051758731923206,0.4265232974910394
91,9.943930533492894,-1.366141633924556,172,SUPPORTED,1.343208086275296,partial_affine_ransac_sparse_flow,1.004623724271895,0.00034026186395925804,9.943930533492894,-0.00034026186395925804,1.004623724271895,-1.366141633924556,1.0046237818945303,0.5259938837920489
92,12.841632265715427,0.38777197942318,151,SUPPORTED,1.658815829541437,partial_affine_ransac_sparse_flow,1.001879216786461,0.001739183090076737,12.841632265715427,-0.001739183090076737,1.001879216786461,0.38777197942318,1.0018807263274772,0.5101351351351351
93,10.631828547314475,-1.7659262914369915,149,SUPPORTED,1.1082441007733794,partial_affine_ransac_sparse_flow,1.0052224627194648,-0.0005131018306167473,10.631828547314475,0.0005131018306167473,1.0052224627194648,-1.7659262914369915,1.005222593672304,0.5155709342560554
94,9.542716096250347,-4.1793234106686885,84,SUPPORTED,1.4296614650585848,partial_affine_ransac_sparse_flow,1.007532471151331,-0.0045434683912396025,9.542716096250347,0.0045434683912396025,1.007532471151331,-4.1793234106686885,1.007542715486212,0.45901639344262296
95,11.413875168693842,-2.908445605655157,95,SUPPORTED,1.3276400522517249,partial_affine_ransac_sparse_flow,1.0058305048006884,-0.0031956595089146483,11.413875168693842,0.0031956595089146483,1.0058305048006884,-2.908445605655157,1.0058355813090452,0.4846938775510204
96,11.022498013359236,-3.2647252668432536,91,SUPPORTED,1.1869177013103565,partial_affine_ransac_sparse_flow,1.0061730955817039,-0.0027215840885543067,11.022498013359236,0.0027215840885543067,1.0061730955817039,-3.2647252668432536,1.00617677636309,0.5083798882681564
97,12.29408662939078,-5.486751785045242,98,SUPPORTED,1.2183953222636397,partial_affine_ransac_sparse_flow,1.004518150063915,-0.005350156337729444,12.29408662939078,0.005350156337729444,1.004518150063915,-5.486751785045242,1.0045323976759877,0.47572815533980584
