source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
26,-4.57763671875e-05,-3.814697265625e-05,204,SUPPORTED,0.0032226713374257088,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
27,-6.103515625e-05,-5.340576171875e-05,199,SUPPORTED,0.001697587431408465,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
28,-0.0002288818359375,0.000476837158203125,234,SUPPORTED,0.10575616359710693,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
29,-6.103515625e-05,0.0027008056640625,228,SUPPORTED,0.0868200808763504,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
30,-3.0517578125e-05,0.01544189453125,232,SUPPORTED,0.09425050020217896,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
31,-3.0517578125e-05,0.0989990234375,241,SUPPORTED,0.0998629555106163,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
32,0.0,0.01656341552734375,232,SUPPORTED,0.09393610060214996,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
33,0.0,0.003070831298828125,242,SUPPORTED,0.057784873992204666,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
34,0.0,0.0291748046875,231,SUPPORTED,0.052849818021059036,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
35,-3.0517578125e-05,0.0615234375,237,SUPPORTED,0.06280466914176941,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
36,0.0,-5.340576171875e-05,250,SUPPORTED,0.05823509395122528,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
37,3.0517578125e-05,-3.0517578125e-05,245,SUPPORTED,0.031157147139310837,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,0.010101318359375,-0.018402099609375,237,SUPPORTED,4.970043659210205,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,0.002593994140625,-0.001007080078125,227,SUPPORTED,0.3390180170536041,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,6.103515625e-05,-0.000152587890625,171,SUPPORTED,0.0009316612267866731,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,0.00494384765625,-0.0103607177734375,233,SUPPORTED,0.43510815501213074,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,0.00016021728515625,-3.0517578125e-05,196,SUPPORTED,0.02935265749692917,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,0.0003662109375,-0.000141143798828125,192,SUPPORTED,0.0037183663807809353,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,0.459228515625,-0.000270843505859375,246,SUPPORTED,0.45954132080078125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,0.002044677734375,-5.340576171875e-05,215,SUPPORTED,0.26571670174598694,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,0.0012359619140625,-5.340576171875e-05,202,SUPPORTED,0.013943670317530632,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,0.8747406005859375,-0.00012969970703125,256,SUPPORTED,0.8747406005859375,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,0.70062255859375,-7.62939453125e-05,231,SUPPORTED,0.7008056640625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,0.96063232421875,-7.62939453125e-05,279,SUPPORTED,0.9606027603149414,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,0.8221435546875,-3.0517578125e-05,235,SUPPORTED,0.8222351670265198,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,1.24200439453125,-5.340576171875e-05,278,SUPPORTED,1.241943359375,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,0.9385986328125,0.0,248,SUPPORTED,0.93878173828125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,1.037353515625,-5.340576171875e-05,245,SUPPORTED,1.0375977754592896,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,1.4068603515625,-9.1552734375e-05,283,SUPPORTED,1.406829833984375,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,1.2801513671875,-0.0001068115234375,259,SUPPORTED,1.2803956270217896,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,1.2845458984375,-9.1552734375e-05,253,SUPPORTED,1.28466796875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,1.64129638671875,-0.00016021728515625,254,SUPPORTED,1.6412353515625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,1.236083984375,-8.392333984375e-05,236,SUPPORTED,1.2363739013671875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,0.1905517578125,-7.62939453125e-05,231,SUPPORTED,1.5106477737426758,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,1.1558837890625,-0.001708984375,267,SUPPORTED,1.21246337890625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,0.00496673583984375,-0.00014495849609375,248,SUPPORTED,2.220806121826172,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,0.005401611328125,-0.00156402587890625,233,SUPPORTED,2.0562353134155273,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,1.592041015625,-0.00014495849609375,259,SUPPORTED,1.592041015625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
84,0.00146484375,-3.0517578125e-05,239,SUPPORTED,2.1752631664276123,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,0.53814697265625,-5.340576171875e-05,264,SUPPORTED,1.8202297687530518,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,0.0023193359375,-7.62939453125e-06,245,SUPPORTED,2.1344008445739746,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,0.00016021728515625,0.0,220,SUPPORTED,1.0560414791107178,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,0.0013427734375,-3.0517578125e-05,249,SUPPORTED,2.222365379333496,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,0.00067138671875,3.4332275390625e-05,246,SUPPORTED,2.0243701934814453,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,0.00030517578125,6.103515625e-05,229,SUPPORTED,2.006627082824707,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,0.00372314453125,1.52587890625e-05,253,SUPPORTED,1.8911222219467163,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
92,0.00453948974609375,1.9073486328125e-05,246,SUPPORTED,2.35835862159729,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,0.11297607421875,3.0517578125e-05,266,SUPPORTED,2.228210210800171,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,0.00083160400390625,4.9591064453125e-05,246,SUPPORTED,2.1721725463867188,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,0.76220703125,4.57763671875e-05,267,SUPPORTED,1.3915492296218872,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,0.00616455078125,3.814697265625e-05,243,SUPPORTED,1.7675126791000366,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,0.205657958984375,9.1552734375e-05,264,SUPPORTED,1.6914035081863403,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,0.0009613037109375,6.103515625e-05,247,SUPPORTED,1.8736624717712402,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,9.1552734375e-05,9.5367431640625e-05,232,SUPPORTED,1.57948899269104,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,0.000244140625,7.62939453125e-06,244,SUPPORTED,1.4316613674163818,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,7.62939453125e-05,9.1552734375e-05,255,SUPPORTED,0.9239619374275208,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,3.0517578125e-05,4.1961669921875e-05,238,SUPPORTED,0.5841547846794128,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,0.0,0.0001068115234375,267,SUPPORTED,0.9800029397010803,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,-1.52587890625e-05,9.1552734375e-05,253,SUPPORTED,1.4511516094207764,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,0.000213623046875,0.001300811767578125,254,SUPPORTED,1.4158692359924316,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,-0.00018310546875,3.0517578125e-05,243,SUPPORTED,1.4293110370635986,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
107,-9.918212890625e-05,0.0001678466796875,246,SUPPORTED,1.351501226425171,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
108,-0.00031280517578125,0.00029754638671875,236,SUPPORTED,1.9123843908309937,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
109,-6.103515625e-05,0.00014495849609375,261,SUPPORTED,1.9265594482421875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
110,-6.103515625e-05,0.0003509521484375,251,SUPPORTED,2.2773234844207764,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
111,-0.000274658203125,0.00011444091796875,226,SUPPORTED,1.9505321979522705,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
112,0.0,0.0001220703125,238,SUPPORTED,2.3140740394592285,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
113,0.0,6.103515625e-05,226,SUPPORTED,1.9067895412445068,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
114,0.0,-7.62939453125e-06,252,SUPPORTED,2.3650543689727783,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
115,0.0,3.0517578125e-05,247,SUPPORTED,1.890824556350708,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
116,3.0517578125e-05,-3.814697265625e-05,229,SUPPORTED,1.0729238986968994,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
117,0.00018310546875,-1.1444091796875e-05,254,SUPPORTED,1.5659213066101074,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
118,0.0001220703125,7.62939453125e-06,249,SUPPORTED,1.2290195226669312,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
119,9.1552734375e-05,-6.866455078125e-05,229,SUPPORTED,1.0048091411590576,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
120,0.0008087158203125,-9.1552734375e-05,246,SUPPORTED,1.6073799133300781,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
121,0.0002288818359375,-6.4849853515625e-05,240,SUPPORTED,1.6020851135253906,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
122,0.0004119873046875,3.814697265625e-06,218,SUPPORTED,1.1924751996994019,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
123,0.0025634765625,-0.00018310546875,229,SUPPORTED,2.7262659072875977,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
124,0.0006103515625,-6.103515625e-05,208,SUPPORTED,0.05931834876537323,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
125,0.0026702880859375,-0.0003509521484375,223,SUPPORTED,2.415891647338867,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
126,0.0004425048828125,-9.1552734375e-05,222,SUPPORTED,2.510676383972168,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
127,0.0001220703125,-4.57763671875e-05,204,SUPPORTED,0.03568810224533081,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
128,0.0015869140625,-6.103515625e-05,223,SUPPORTED,3.131593704223633,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
129,0.00030517578125,1.52587890625e-05,185,SUPPORTED,0.003715162631124258,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
130,0.0005950927734375,-7.62939453125e-06,219,SUPPORTED,2.714540481567383,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
131,0.00018310546875,0.0,196,SUPPORTED,0.007916931062936783,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
132,0.0004730224609375,0.0,207,SUPPORTED,0.02309551276266575,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
133,8.392333984375e-05,7.62939453125e-06,182,SUPPORTED,0.0018639160552993417,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
