frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
20,20,20,666.6666666666666,17,1.0,0.7992368936538696,4,6,0.8848240673542023,0.48342086374759674,False,,,,,False,,,,757.1371994018555,548.4287948608398,758.718578338623,490.25574493408203,58.1945400971836,2,1,True,1,0.08332447688568331,0.3043868676608799,732.2798767089844,457.50839614868164,48.267974853515625,156.3337516784668,756.4138641357422,535.675271987915,750.5102040816327,590.1020408163265,54.74601690658263,0.13080139015259126,1.0,163.6155228281355,0.7166935376465797,True,29.305250519766325,24.177462489206466,100.15559718579216,0.2000583375977133,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
21,21,21,700.0,17,1.0,0.9406072497367859,4,6,0.9772074520587921,0.9545179009437561,False,,,,,False,,,,741.5675354003906,584.5784606933594,736.3682098388672,506.46452713012695,78.28677795781226,1,0,False,0,0.0,,705.7189025878906,467.3288383483887,55.66575622558594,205.47029495239258,733.5517807006836,570.063985824585,743.5714285714286,590.3571428571429,22.631958947510032,0.053828198286719094,1.0,212.8772381537997,0.49185184562658024,True,39.36004035721178,27.609121542593524,100.15559718579216,0.20061023472664094,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
22,22,22,733.3333333333333,17,1.0,0.9574791789054871,4,6,0.9885969460010529,0.9658450484275818,False,,,,,False,,,,726.5124473571777,578.0554351806641,724.3320198059082,504.63171768188477,73.45608589931051,1,0,False,0,0.0,,684.7939529418945,466.8738784790039,94.53047943115234,205.66387176513672,732.0591926574707,569.7058143615723,718.9285714285714,590.0892857142858,24.246631069979852,0.058014445732430336,1.0,226.3484916912638,0.13450325209957506,True,16.407484201673505,12.174935769155706,100.15559718579216,0.048231873147744804,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
23,23,23,766.6666666666667,17,1.0,0.7263599038124084,4,6,0.8739034831523895,0.9664188623428345,False,,,,,False,,,,680.5612869262695,587.169059753418,676.8558158874512,519.841423034668,67.42952752134256,3,2,True,2,0.13519113662885895,0.2477737750563993,657.8973922729492,496.4022445678711,27.70684814453125,193.1012954711914,671.7508163452148,592.9528923034668,694.2857142857142,589.8214285714287,22.751432708596468,0.05474871983693659,1.0,195.0789064628887,0.31221006221318726,True,46.84620900137136,49.85303476645526,100.15559718579216,0.06017195790654083,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.8042585253715515,4,6,0.9265845715999603,0.9708305299282074,False,,,,,False,,,,668.1015205383301,567.7106857299805,665.776065826416,482.97672271728516,84.76586711320766,3,2,True,2,0.677373090435247,0.05868011475307915,645.3977355957031,451.1322479248047,27.531982421875,239.6327362060547,659.1637268066406,570.948616027832,669.6428571428571,589.5535714285714,21.353138834066417,0.05166381290849514,1.0,241.20915885944098,0.4605858653209268,True,23.105715701488517,38.49372664351235,100.15559718579216,0.1730940664225243,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
25,25,25,833.3333333333334,17,1.0,0.796005129814148,4,6,0.9296236634254456,0.963414192199707,False,,,,,False,,,,651.381275177002,582.8182601928711,658.0825386047363,488.13078689575195,94.9243094835066,3,0,True,2,0.11733703260489364,0.2185685459887421,621.8457641601562,453.54257583618164,41.499473571777344,241.76916122436523,642.5955009460449,574.4271564483643,645.0,589.2857142857143,15.051855590137325,0.036605726824074605,1.0,245.30498084194653,0.04089458899543738,True,22.534538182416778,9.260385449131206,100.15559718579216,0.1014266067572307,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
26,26,26,866.6666666666667,17,1.0,0.7065959572792053,4,6,0.9140383899211884,0.9710514843463898,False,,,,,False,,,,617.2286415100098,584.2922897338867,615.4091148376465,523.7585029602051,60.561126297923124,2,0,True,1,0.05250409174941928,0.2968616975868695,607.9820175170898,494.3279800415039,18.481353759765625,165.07559967041016,617.2226943969727,576.865779876709,626.3571428571429,591.4285714285714,17.1904929090036,0.0415620535938392,1.0,166.10693556663767,0.7907500679007854,True,34.18442846501247,55.590963725905304,100.15559718579216,0.3430979810528069,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
27,27,27,900.0,0,0.0,,0,0,,,False,,,,,False,,,,,,,,,1,0,False,0,,,,,,,,,,,,,,,,True,,,100.15559718579216,,False,False,False,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,NOT_REVIEWED,False
28,28,28,933.3333333333334,0,0.0,,0,0,,,False,,,,,False,,,,,,,,,1,0,False,0,,,,,,,,,,,,,,,,True,,,100.15559718579216,,False,False,False,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,NOT_REVIEWED,False
29,29,29,966.6666666666666,17,1.0,0.6826403141021729,4,6,0.9192454218864441,0.714700311422348,False,,,,,False,,,,603.1376113891602,553.1035537719727,598.4986343383789,484.79193115234375,68.46895568799243,1,0,False,0,0.0,,552.2693023681641,452.19511795043945,79.94891357421875,171.10227584838867,592.2437591552734,537.7462558746338,570.4285714285714,597.8571428571429,63.94701829933302,0.1517182476550299,1.0,188.85925336661688,,True,,,100.15559718579216,,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
