source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
76,-11.003005981445312,1.9396514892578125,350,SUPPORTED,1.0563673973083496,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,-10.98455810546875,0.04103851318359375,348,SUPPORTED,0.7957713603973389,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,-10.75238037109375,2.0797653198242188,348,SUPPORTED,0.9325344562530518,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,-10.508575439453125,0.1891021728515625,350,SUPPORTED,1.057216763496399,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,-10.0789794921875,2.1187896728515625,348,SUPPORTED,0.8545966148376465,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,-9.624221801757812,0.040065765380859375,348,SUPPORTED,0.9807972311973572,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,-8.957763671875,2.429046630859375,349,SUPPORTED,1.2897584438323975,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,-8.250732421875,0.18719482421875,349,SUPPORTED,0.9182246327400208,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
84,-7.3206787109375,1.904541015625,346,SUPPORTED,1.0745964050292969,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,-6.45904541015625,0.0302276611328125,348,SUPPORTED,1.072561264038086,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,-5.4075927734375,1.9615478515625,349,SUPPORTED,1.1987650394439697,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,-4.3714599609375,-0.00811767578125,349,SUPPORTED,0.7367855310440063,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,-3.3734130859375,1.23199462890625,349,SUPPORTED,0.9338259100914001,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
