source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
104,104,3466.666666666667,VALID_TARGET,,3.0,554.6260147094727,250.7567138671875,554.3200531005859,249.50103759765625,SUPPORTED,513.0,233.5,406.8333333333333,112.0,212.33333333333334,243.0,SUPPORTED,translation_median_sparse_flow,0.0,0.0,172.0,0.0002147074555978179,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0005737665322584556,0.003520828296946974,172.0,0.0016763565324278361,0.9999894445479593,1.0,-0.5895309448242188,-1.25567626953125,-0.5895309448242188,-1.25567626953125,-14.829231262207031,-0.8745193481445312,115.14971656643377,0.5632837320754793,path_segment_003,SUPPORTED,,-0.5895309448242188,-1.25567626953125,-0.5856254678748201,-1.2535006209380697,-9.967486289335739,13.912013938646567,115.04160536502494,0.5618110588775999,path_segment_003,SUPPORTED,,-0.5895309448242188,-1.25567626953125,-0.5895309448242188,-1.25567626953125,-14.829231262207031,-0.8745193481445312,115.14971656643377,0.5632837320754793,path_segment_003,SUPPORTED,,SUPPORTED,
105,105,3500.0,VALID_TARGET,,3.0,548.9834365844727,246.35440826416016,548.9834365844727,246.35440826416016,SUPPORTED,511.8333333333333,233.55555555555554,406.2037037037037,112.11111111111111,211.25925925925927,242.88888888888889,SUPPORTED,translation_median_sparse_flow,-2.1472625732421875,-1.6893310546875,171.0,3.000945568084717,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.522074637924343,1.4811504097491928,94.0,1.4384177619965788,0.98785575064296,0.5497076023391813,-5.336616516113281,-3.1466293334960938,-3.1893539428710938,-1.4572982788085938,-18.018585205078125,-2.331817626953125,155.44311363296535,1.4238715729655467,path_segment_003,SUPPORTED,,-5.336616516113281,-3.1466293334960938,0.27741958546801015,2.0783480261785883,-9.690066703867728,15.990361964825155,-82.39705439350514,0.8514269581905646,path_segment_003,SUPPORTED,,-5.336616516113281,-3.1466293334960938,-3.1893539428710938,-1.4572982788085938,-18.018585205078125,-2.331817626953125,155.44311363296535,1.4238715729655467,path_segment_003,SUPPORTED,,SUPPORTED,
106,106,3533.333333333333,VALID_TARGET,,3.0,537.5871505737305,242.05382537841797,539.9913864135742,244.57831573486328,SUPPORTED,510.6666666666667,233.61111111111111,405.5740740740741,112.22222222222223,210.1851851851852,242.77777777777777,SUPPORTED,translation_median_sparse_flow,-2.2134552001953125,-1.634552001953125,171.0,3.0496668815612793,,,SUPPORTED,partial_affine_ransac_sparse_flow,-5.172787838151009,6.234430442548808,95.0,1.2650075230691298,0.9854466670211982,0.5555555555555556,-8.992050170898438,-1.776092529296875,-6.778594970703125,-0.14154052734375,-24.79718017578125,-2.473358154296875,178.80380866602155,2.753141835405574,path_segment_003,SUPPORTED,,-8.992050170898438,-1.776092529296875,-1.5998766548301546,8.865518412190482,-11.289943358697883,24.855880377015637,-100.22953315430927,3.658114521439554,path_segment_003,SUPPORTED,,-8.992050170898438,-1.776092529296875,-6.778594970703125,-0.14154052734375,-24.79718017578125,-2.473358154296875,178.80380866602155,2.753141835405574,path_segment_003,SUPPORTED,,SUPPORTED,
107,107,3566.666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,538.6009674072266,244.57831573486328,536.1967315673828,242.8984603881836,SUPPORTED,509.5,233.66666666666666,404.94444444444446,112.33333333333333,209.11111111111111,242.66666666666666,SUPPORTED,translation_median_sparse_flow,-2.2878189086914062,-2.2843704223632812,178.0,3.167004108428955,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.889531447648567,3.569538508141856,105.0,1.046235430614636,0.9936405806678511,0.5898876404494382,-3.7946548461914062,-1.6798553466796875,-1.5068359375,0.6045150756835938,-26.30401611328125,-1.8688430786132812,-158.140244322513,0.6592746456742509,path_segment_003,SUPPORTED,,-3.7946548461914062,-1.6798553466796875,0.8029097081089276,9.3665143697161,-10.487033650588955,34.22239474673174,-85.1005090751992,3.817350557755849,path_segment_003,SUPPORTED,,-3.7946548461914062,-1.6798553466796875,-1.5068359375,0.6045150756835938,-26.30401611328125,-1.8688430786132812,-158.140244322513,0.6592746456742509,path_segment_003,SUPPORTED,,SUPPORTED,
108,108,3600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,531.4107208251953,242.5998687744141,532.3777618408203,241.8514862060547,SUPPORTED,508.33333333333337,233.72222222222223,404.31481481481484,112.44444444444444,208.03703703703704,242.55555555555554,SUPPORTED,translation_median_sparse_flow,0.0001430511474609375,0.2627716064453125,168.0,0.027376461774110794,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.013474675616549392,0.10346203268569339,168.0,0.056132272458567015,1.0003023697841051,1.0,-3.8189697265625,-1.0469741821289062,-3.819112777709961,-1.3097457885742188,-30.12312889099121,-3.1785888671875,161.0708492452772,1.6394648944775894,path_segment_003,SUPPORTED,,-3.8189697265625,-1.0469741821289062,-3.88659184452888,-1.4026816471591417,-14.373625495117835,32.819713099572596,160.15534786442433,1.6778401797590314,path_segment_003,SUPPORTED,,-3.8189697265625,-1.0469741821289062,-3.819112777709961,-1.3097457885742188,-30.12312889099121,-3.1785888671875,161.0708492452772,1.6394648944775894,path_segment_003,SUPPORTED,,SUPPORTED,
109,109,3633.3333333333335,VALID_TARGET,,3.0,527.8104057312012,240.57622909545896,526.8433647155762,241.3634262084961,SUPPORTED,507.16666666666663,233.77777777777777,403.68518518518516,112.55555555555556,206.96296296296296,242.44444444444446,SUPPORTED,translation_median_sparse_flow,-3.005462646484375,-2.352783203125,159.0,2.7584612369537354,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.056276703835264,2.2266906853456927,98.0,1.2505341548903801,0.9967070511142033,0.6163522012578616,-5.534397125244141,-0.48805999755859375,-2.5289344787597656,1.8647232055664062,-32.65206336975098,-1.3138656616210938,-143.59659627731793,1.2758871555147844,path_segment_003,SUPPORTED,,-5.534397125244141,-0.48805999755859375,-1.3773146423141043,8.596777759524912,-15.75094013743194,41.41649085909751,-99.10216997039036,3.5353578933303793,path_segment_003,SUPPORTED,,-5.534397125244141,-0.48805999755859375,-2.5289344787597656,1.8647232055664062,-32.65206336975098,-1.3138656616210938,-143.59659627731793,1.2758871555147844,path_segment_003,SUPPORTED,,SUPPORTED,
110,110,3666.6666666666665,VALID_TARGET,,3.0,520.3202972412109,241.3095436096191,520.3202972412109,241.3634262084961,SUPPORTED,506.0,233.83333333333334,403.05555555555554,112.66666666666667,205.88888888888889,242.33333333333334,SUPPORTED,translation_median_sparse_flow,-3.251190185546875,-1.58697509765625,169.0,2.6155123710632324,,,SUPPORTED,partial_affine_ransac_sparse_flow,-4.903340976991349,1.0107577119695312,89.0,1.329979662220265,0.9953209016109099,0.5266272189349113,-6.523067474365234,0.0,-3.2718772888183594,1.58697509765625,-35.923940658569336,0.27310943603515625,-154.12498995143474,1.4766251569998916,path_segment_003,SUPPORTED,,-6.523067474365234,0.0,-1.6167539303232843,5.567412877798944,-17.367694067755224,46.98390373689645,-106.19308105488872,2.3541187662477685,path_segment_003,SUPPORTED,,-6.523067474365234,0.0,-3.2718772888183594,1.58697509765625,-35.923940658569336,0.27310943603515625,-154.12498995143474,1.4766251569998916,path_segment_003,SUPPORTED,,SUPPORTED,
111,111,3700.0,VALID_TARGET,,3.0,519.0785484313965,241.3634262084961,519.0785484313965,241.3634262084961,SUPPORTED,504.8333333333333,233.88888888888889,402.4259259259259,112.77777777777777,204.8148148148148,242.22222222222223,SUPPORTED,translation_median_sparse_flow,-0.000133514404296875,-0.26190185546875,168.0,0.036307841539382935,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.0006573807739399946,-0.10887318312915657,168.0,0.05511446940112419,0.9997392027545317,1.0,-1.2417488098144531,0.0,-1.2416152954101562,0.26190185546875,-37.16555595397949,0.5350112915039062,-168.0888451352155,0.5152693486936003,path_segment_003,SUPPORTED,,-1.2417488098144531,0.0,-1.1883886154572565,0.3508182284085706,-18.55608268321248,47.33472196530502,-163.55313752871123,0.5031490535297272,path_segment_003,SUPPORTED,,-1.2417488098144531,0.0,-1.2416152954101562,0.26190185546875,-37.16555595397949,0.5350112915039062,-168.0888451352155,0.5152693486936003,path_segment_003,SUPPORTED,,SUPPORTED,
112,112,3733.3333333333335,VALID_TARGET,,3.0,510.01732635498047,252.35824584960935,513.2565650939941,245.73140716552734,SUPPORTED,503.6666666666667,233.94444444444446,401.7962962962963,112.88888888888889,203.74074074074073,242.11111111111111,SUPPORTED,translation_median_sparse_flow,-2.419769287109375,-1.56146240234375,173.0,2.838388204574585,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.34043516794756,1.3150340023478884,92.0,1.248161027569491,1.003487057408425,0.5317919075144508,-5.821983337402344,4.36798095703125,-3.4022140502929688,5.929443359375,-40.56777000427246,6.464454650878906,-119.8464729395376,2.775925106329689,path_segment_003,SUPPORTED,,-5.821983337402344,4.36798095703125,-4.793668595303075,12.138776173281741,-23.349751278515555,59.47349813858676,-111.54933250089712,5.299546779392112,path_segment_003,SUPPORTED,,-5.821983337402344,4.36798095703125,-3.4022140502929688,5.929443359375,-40.56777000427246,6.464454650878906,-119.8464729395376,2.775925106329689,path_segment_003,SUPPORTED,,SUPPORTED,
113,113,3766.6666666666665,VALID_TARGET,,3.0,513.2565650939941,245.73140716552737,512.7379417419434,246.77349090576172,SUPPORTED,502.5,234.0,401.1666666666667,113.0,202.66666666666666,242.0,SUPPORTED,translation_median_sparse_flow,-1.6922149658203125,-2.228912353515625,183.0,2.4662723541259766,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.0888636970275791,0.22227829451502704,113.0,1.5094590064016422,0.9924495550365047,0.6174863387978142,-0.5186233520507812,1.042083740234375,1.1735916137695312,3.27099609375,-39.39417839050293,9.735450744628906,-70.26266196826342,1.411136331485203,path_segment_003,SUPPORTED,,-0.5186233520507812,1.042083740234375,3.436709655984714,4.793640796290845,-19.91304162253084,64.26713893487761,-54.36208823276169,2.395086727866778,path_segment_003,SUPPORTED,,-0.5186233520507812,1.042083740234375,1.1735916137695312,3.27099609375,-39.39417839050293,9.735450744628906,-70.26266196826342,1.411136331485203,path_segment_003,SUPPORTED,,SUPPORTED,
114,114,3800.0,VALID_TARGET,,3.0,512.7379417419434,247.00740814208984,510.7305374145508,247.02729034423828,SUPPORTED,501.3333333333333,234.05555555555554,400.537037037037,113.11111111111111,201.59259259259258,241.88888888888889,SUPPORTED,translation_median_sparse_flow,-0.001556396484375,0.2632293701171875,174.0,0.051683761179447174,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0007232353356605864,0.12170888887401017,173.0,0.0737886095897315,1.0001708717965223,0.9942528735632183,-2.007404327392578,0.2537994384765625,-2.005847930908203,-0.009429931640625,-41.40002632141113,9.726020812988281,179.73064194179787,0.81451118059916,path_segment_003,SUPPORTED,,-2.007404327392578,0.2537994384765625,-2.0067656335107813,-0.09485895361689245,-21.919807256041622,64.17227998126071,177.29366748407725,0.8157847008509502,path_segment_003,SUPPORTED,,-2.007404327392578,0.2537994384765625,-2.005847930908203,-0.009429931640625,-41.40002632141113,9.726020812988281,179.73064194179787,0.81451118059916,path_segment_003,SUPPORTED,,SUPPORTED,
115,115,3833.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,509.9704399108887,247.97960662841797,509.9704399108887,247.00740814208984,SUPPORTED,500.16666666666663,234.11111111111111,399.9074074074074,113.22222222222223,200.51851851851853,241.77777777777777,SUPPORTED,translation_median_sparse_flow,-1.87811279296875,-1.99017333984375,177.0,2.177712917327881,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.007624466583653,-0.7007271676087536,115.0,0.8504455753037368,1.0074495355770607,0.6497175141242938,-0.7600975036621094,-0.0198822021484375,1.1180152893066406,1.9702911376953125,-40.28201103210449,11.696311950683594,-60.42783755838751,0.9198940218699326,path_segment_003,SUPPORTED,,-0.7600975036621094,-0.0198822021484375,-0.8830357530042079,5.837417915486554,-22.80284300904583,70.00969789674727,-98.60200834753334,2.397331191620636,path_segment_003,SUPPORTED,,-0.7600975036621094,-0.0198822021484375,1.1180152893066406,1.9702911376953125,-40.28201103210449,11.696311950683594,-60.42783755838751,0.9198940218699326,path_segment_003,SUPPORTED,,SUPPORTED,
116,116,3866.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,501.0217399597168,248.2956771850586,503.50496673583984,247.20115661621094,SUPPORTED,499.0,234.16666666666666,399.27777777777777,113.33333333333333,199.44444444444446,241.66666666666666,SUPPORTED,translation_median_sparse_flow,-1.5850372314453125,-0.82159423828125,186.0,2.104154586791992,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.280983587996246,-0.964618829034671,125.0,0.7628314910429886,1.010325878005984,0.6720430107526881,-6.465473175048828,0.19374847412109375,-4.880435943603516,1.0153427124023438,-45.16244697570801,12.711654663085938,-168.2476303981854,2.02420147046748,path_segment_003,SUPPORTED,,-6.465473175048828,0.19374847412109375,-7.098445982090652,4.150583321710656,-29.901288991136482,74.16028121845792,-149.68444012476718,3.339001873597315,path_segment_003,SUPPORTED,,-6.465473175048828,0.19374847412109375,-4.880435943603516,1.0153427124023438,-45.16244697570801,12.711654663085938,-168.2476303981854,2.02420147046748,path_segment_003,SUPPORTED,,SUPPORTED,
117,117,3900.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,503.50496673583984,246.5637435913086,501.0217399597168,249.4819107055664,SUPPORTED,497.83333333333337,234.22222222222223,398.64814814814815,113.44444444444444,198.37037037037038,241.55555555555554,SUPPORTED,translation_median_sparse_flow,0.00014495849609375,-0.2678375244140625,184.0,0.06566280126571655,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.004152277058416652,-0.18857527960251866,183.0,0.07551014387016343,0.9998629903237438,0.9945652173913043,-2.483226776123047,2.2807540893554688,-2.4833717346191406,2.5485916137695312,-47.64581871032715,15.260246276855469,-134.2574241250183,1.444951243400081,path_segment_003,SUPPORTED,,-2.483226776123047,2.2807540893554688,-2.4550600978113266,2.594816641150004,-32.35634908894781,76.75509785960793,-133.41473028142755,1.450528544084132,path_segment_003,SUPPORTED,,-2.483226776123047,2.2807540893554688,-2.4833717346191406,2.5485916137695312,-47.64581871032715,15.260246276855469,-134.2574241250183,1.444951243400081,path_segment_003,SUPPORTED,,SUPPORTED,
118,118,3933.333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,493.7268600463867,253.6474380493164,493.7350540161133,253.33075714111328,SUPPORTED,496.6666666666667,234.27777777777777,398.01851851851853,113.55555555555556,197.2962962962963,241.44444444444446,SUPPORTED,translation_median_sparse_flow,-2.265777587890625,-0.5980224609375,181.0,2.343385696411133,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.589402060420558,-0.6316093753087325,124.0,0.8826634445448491,1.009136425422213,0.6850828729281768,-7.286685943603516,3.848846435546875,-5.020908355712891,4.446868896484375,-52.66672706604004,19.707115173339844,-138.4696448497112,2.7234792550048565,path_segment_003,SUPPORTED,,-7.286685943603516,3.848846435546875,-6.793235599414061,7.323369074895112,-39.14958468836187,84.07846693450304,-132.84933101584295,4.056164193827269,path_segment_003,SUPPORTED,,-7.286685943603516,3.848846435546875,-5.020908355712891,4.446868896484375,-52.66672706604004,19.707115173339844,-138.4696448497112,2.7234792550048565,path_segment_003,SUPPORTED,,SUPPORTED,
119,119,3966.666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,492.18174743652344,256.5403366088867,493.44129943847656,253.48909759521484,SUPPORTED,495.5,234.33333333333334,397.3888888888889,113.66666666666667,196.22222222222223,241.33333333333334,SUPPORTED,translation_median_sparse_flow,-2.1259536743164062,-1.2257537841796875,180.0,2.454005002975464,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.24005509475048942,0.22470995576928632,94.0,0.7795971141925524,0.9934878411605066,0.5222222222222223,-0.29375457763671875,0.1583404541015625,1.8321990966796875,1.38409423828125,-50.83452796936035,21.091209411621094,-37.0684153691928,0.9324156573699166,path_segment_003,SUPPORTED,,-0.29375457763671875,0.1583404541015625,3.027862053268848,0.909395065857268,-36.12172263509302,84.98786200036031,-16.717235736152393,1.2837619981644268,path_segment_003,SUPPORTED,,-0.29375457763671875,0.1583404541015625,1.8321990966796875,1.38409423828125,-50.83452796936035,21.091209411621094,-37.0684153691928,0.9324156573699166,path_segment_003,SUPPORTED,,SUPPORTED,
120,120,4000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,493.1557388305664,253.33075714111328,493.14754486083984,253.6474380493164,SUPPORTED,494.3333333333333,234.38888888888889,396.75925925925924,113.77777777777777,195.14814814814815,241.22222222222223,SUPPORTED,translation_median_sparse_flow,-0.0028228759765625,0.258544921875,191.0,0.07227621972560883,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.03030632190911339,0.06465003067538383,191.0,0.10109110813174593,1.0002997477130946,1.0,-0.29375457763671875,0.1583404541015625,-0.29093170166015625,-0.1002044677734375,-51.12545967102051,20.991004943847656,160.99495602733424,0.12494773686442083,path_segment_003,SUPPORTED,,-0.29375457763671875,0.1583404541015625,-0.30149352656570727,-0.19603681048016597,-36.42321616165873,84.79182518988014,146.96731357967573,0.14602991502370452,path_segment_003,SUPPORTED,,-0.29375457763671875,0.1583404541015625,-0.29093170166015625,-0.1002044677734375,-51.12545967102051,20.991004943847656,160.99495602733424,0.12494773686442083,path_segment_003,SUPPORTED,,SUPPORTED,
121,121,4033.333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,487.2809371948242,253.8307952880859,,,,493.16666666666663,234.44444444444446,396.1296296296296,113.88888888888889,194.07407407407408,241.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,122,4066.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,495.290340423584,251.2442626953125,,,,492.0,234.5,395.5,114.0,193.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
