source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
42,33,840.0,VALID_TARGET,,1.0,708.3230819702148,404.6374206542969,708.5404891967773,403.6104736328125,SUPPORTED,716.2781954887218,384.24812030075185,591.6917293233083,123.30827067669173,249.1729323308271,521.8796992481202,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-14.87518310546875,0.2771453857421875,330.0,13.98526668548584,,,SUPPORTED,partial_affine_ransac_sparse_flow,-40.90744984504613,-5.284574165579605,68.0,1.3933445338181476,1.0259862616179718,0.20606060606060606,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-0.37352752685546875,0.43505859375,22.25972050855694,-5.017202661223337,137.33661354312346,-10.248444042550659,12.701856731094143,8.453770876091134,path_segment_001,SUPPORTED,,-0.37352752685546875,0.43505859375,22.25972050855694,-5.017202661223337,137.33661354312346,-10.248444042550659,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
43,34,860.0,VALID_TARGET,,1.0,708.9283103942871,406.5156555175781,707.3003311157227,402.53785705566406,SUPPORTED,716.3533834586466,384.6240601503759,593.3458646616541,123.0827067669173,246.015037593985,523.0827067669172,SUPPORTED,translation_median_sparse_flow,-0.0001220703125,0.564788818359375,350.0,0.1781156361103058,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.19859548968666746,0.5974830795702777,350.0,0.1851510870524684,1.0001922844858142,1.0,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-1.2401580810546875,-1.0726165771484375,-1.248587546603062,-1.6234213169626628,136.0880259965204,-11.871865359513322,127.56419968771431,0.7587674118781903,path_segment_001,SUPPORTED,,-1.2401580810546875,-1.0726165771484375,-1.248587546603062,-1.6234213169626628,136.0880259965204,-11.871865359513322,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
44,35,880.0,VALID_TARGET,,1.0,689.4184188842773,402.4249267578125,692.9340858459473,402.53785705566406,SUPPORTED,716.4285714285714,385.0,595.0,122.85714285714286,242.8571428571429,524.2857142857142,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-14.0421142578125,0.162139892578125,331.0,14.043048858642578,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.640011256687314,-4.429839044266231,73.0,0.9645219358036532,0.9962189458445704,0.22054380664652568,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-14.36624526977539,0.0,-14.70412069726683,3.1050620296455236,121.38390529925357,-8.766803329867798,-168.07605800004745,5.567789021088341,path_segment_001,SUPPORTED,,-14.36624526977539,0.0,-14.70412069726683,3.1050620296455236,121.38390529925357,-8.766803329867798,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
45,36,900.0,VALID_TARGET,,1.0,692.9340858459473,402.0123291015625,689.4184188842773,402.53785705566406,SUPPORTED,704.5238095238095,389.2857142857142,581.1904761904761,134.76190476190476,246.6666666666667,509.047619047619,SUPPORTED,translation_median_sparse_flow,-0.0023193359375,-0.584503173828125,350.0,0.17932718992233276,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.08192484335369915,-0.6036378579205854,350.0,0.1981867166574553,0.9998808428860403,1.0,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-3.515666961669922,0.0,-3.4544134230152395,0.5472857063225547,117.92949187623833,-8.219517623545244,-170.99740517967788,1.2957694829741861,path_segment_001,SUPPORTED,,-3.515666961669922,0.0,-3.4544134230152395,0.5472857063225547,117.92949187623833,-8.219517623545244,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
46,37,920.0,VALID_TARGET,,1.0,675.1365661621094,397.013916015625,689.4184188842773,402.53785705566406,SUPPORTED,692.6190476190477,393.57142857142856,567.3809523809524,146.66666666666669,250.4761904761905,493.8095238095238,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-12.0411376953125,0.57177734375,329.0,12.054811477661133,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.217169560588853,-0.3519080395703551,77.0,0.9237099525475153,0.9981276259096423,0.23404255319148937,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,0.0,0.0,-0.7827802912837569,0.8598720926610213,117.14671158495457,-7.359645530884222,-132.3130065325918,0.4308029492682357,path_segment_001,SUPPORTED,,0.0,0.0,-0.7827802912837569,0.8598720926610213,117.14671158495457,-7.359645530884222,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
47,38,940.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,682.3536071777344,406.8085479736328,692.9340858459473,402.21978759765625,SUPPORTED,680.7142857142858,397.8571428571429,553.5714285714286,158.57142857142858,254.28571428571433,478.57142857142856,SUPPORTED,translation_median_sparse_flow,-0.0007781982421875,0.5533905029296875,350.0,0.20274965465068817,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.1456984875196929,0.5354933701979167,347.0,0.20273315737805467,1.0001415248623509,0.9914285714285714,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,3.515666961669922,-0.3180694580078125,3.530616271144936,-0.8537009973868521,120.67732785609951,-8.213346528271074,13.593177956435635,1.3457345998537384,path_segment_001,SUPPORTED,,3.515666961669922,-0.3180694580078125,3.530616271144936,-0.8537009973868521,120.67732785609951,-8.213346528271074,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
48,39,960.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,715.8967132568359,415.74048614501953,693.8475952148438,400.1991195678711,SUPPORTED,667.5,396.9642857142857,537.8571428571429,162.5,259.28571428571433,468.92857142857144,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-12.5142822265625,8.392333984375e-05,325.0,12.51416015625,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.364329459389019,-0.7482420868386624,87.0,0.8379930087360841,0.9987855154283141,0.2676923076923077,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,0.9135093688964844,-2.0206680297851562,0.6332847394374994,-1.2014999559050352,121.31061259553701,-9.41484648417611,62.207251530973,0.5031847091764757,path_segment_001,SUPPORTED,,0.9135093688964844,-2.0206680297851562,0.6332847394374994,-1.2014999559050352,121.31061259553701,-9.41484648417611,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
49,40,980.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,704.8911209106445,399.5821533203125,693.8475952148438,404.4292907714844,SUPPORTED,654.2857142857142,396.0714285714286,522.1428571428571,166.42857142857144,264.28571428571433,459.28571428571433,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-9.96209716796875,-0.7541046142578125,332.0,10.35316276550293,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.7984458348326589,-0.5766570928568404,85.0,1.0988921934859022,0.9984183230110061,0.2560240963855422,,,,,0.0,0.0,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.0,4.230171203613281,-0.5154488111580804,5.118280711641717,120.79516378437893,-4.296565772534393,-95.75072081351583,1.9058361402732888,path_segment_001,SUPPORTED,,0.0,4.230171203613281,-0.5154488111580804,5.118280711641717,120.79516378437893,-4.296565772534393,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
50,41,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,691.7846145629883,394.8257369995117,691.7846145629883,401.82450103759766,SUPPORTED,641.0714285714286,395.17857142857144,506.42857142857144,170.35714285714286,269.2857142857143,449.64285714285717,SUPPORTED,translation_median_sparse_flow,-0.00030517578125,-0.5761566162109375,350.0,0.19538648426532745,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.13501609535487974,-0.6110875376093078,348.0,0.21043745465321442,0.9998614664773199,0.9942857142857143,-2.0629806518554688,-2.6047897338867188,-2.0626754760742188,-2.0286331176757812,-2.0626754760742188,-2.0286331176757812,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-2.0629806518554688,-2.6047897338867188,-2.043701924840434,-2.0374626867794063,118.7514618595385,-6.334028459313799,135.08759306810492,1.0691530230597897,path_segment_001,SUPPORTED,,-2.0629806518554688,-2.6047897338867188,-2.043701924840434,-2.0374626867794063,118.7514618595385,-6.334028459313799,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
51,42,1020.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,670.3270416259766,404.4292907714844,677.4870910644531,399.60302734375,SUPPORTED,627.8571428571429,394.28571428571433,490.7142857142857,174.28571428571428,274.2857142857143,440.00000000000006,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-14.77789306640625,-0.6027069091796875,340.0,13.992574691772461,,,SUPPORTED,partial_affine_ransac_sparse_flow,-34.329538961859896,-6.771938658340175,93.0,1.2736898060466388,1.0156230114215534,0.2735294117647059,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-14.297523498535156,-2.2214736938476562,8.694085026669882,-0.8131277080872792,127.44554688620838,-7.147156167401079,5.343133124890567,3.235082078358056,path_segment_001,SUPPORTED,,-14.297523498535156,-2.2214736938476562,8.694085026669882,-0.8131277080872792,127.44554688620838,-7.147156167401079,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
52,43,1040.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,677.4870910644531,401.818359375,672.6170425415039,397.58397674560547,SUPPORTED,626.0,401.57142857142856,492.2857142857143,187.28571428571428,267.42857142857144,428.5714285714286,SUPPORTED,translation_median_sparse_flow,-0.01788330078125,0.6407470703125,349.0,0.23217183351516724,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.1526765359337783,0.694860171143243,348.0,0.2353106000336599,1.0000485343954102,0.997134670487106,,,,,0.0,0.0,,,path_segment_009,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-4.870048522949219,-2.0190505981445312,-4.817440708054733,-2.6193740125658564,122.62810617815364,-9.766530179966935,151.46586738319013,2.031555508972102,path_segment_001,SUPPORTED,,-4.870048522949219,-2.0190505981445312,-4.817440708054733,-2.6193740125658564,122.62810617815364,-9.766530179966935,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
53,44,1060.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,664.5912933349609,392.77498626708984,670.3270416259766,401.818359375,SUPPORTED,624.1428571428571,408.8571428571429,493.8571428571429,200.28571428571428,260.57142857142856,417.14285714285717,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-15.35589599609375,-1.34735107421875,338.0,15.257604598999023,,,SUPPORTED,partial_affine_ransac_sparse_flow,-34.90836334178162,-7.3127414662058765,103.0,1.3745993866484307,1.016790636394675,0.3047337278106509,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-2.2900009155273438,4.234382629394531,20.68977440765832,5.947499398750324,143.31788058581196,-3.819030781216611,-16.0378695185219,7.9756626566590105,path_segment_001,SUPPORTED,,-2.2900009155273438,4.234382629394531,20.68977440765832,5.947499398750324,143.31788058581196,-3.819030781216611,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
54,45,1080.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,672.6170425415039,390.051025390625,664.8736724853516,401.818359375,SUPPORTED,622.2857142857143,416.14285714285717,495.42857142857144,213.28571428571428,253.7142857142857,405.7142857142858,SUPPORTED,translation_median_sparse_flow,-0.0276641845703125,-0.599365234375,350.0,0.255209356546402,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.3071424543704021,-0.6148942984213243,347.0,0.30237217431896557,1.0001350847629693,0.9914285714285714,,,,,0.0,0.0,,,path_segment_010,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-5.453369140625,0.0,-5.232544690013356,0.553553267578593,138.0853358957986,-3.265477513638018,-173.96111504920586,1.9493953398728874,path_segment_001,SUPPORTED,,-5.453369140625,0.0,-5.232544690013356,0.553553267578593,138.0853358957986,-3.265477513638018,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
55,46,1100.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,662.8799819946289,410.0676574707031,663.7356376647949,401.4213218688965,SUPPORTED,620.4285714285714,423.42857142857144,497.0,226.28571428571428,246.85714285714283,394.28571428571433,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-14.484619140625,-0.305328369140625,335.0,13.126808166503906,,,SUPPORTED,partial_affine_ransac_sparse_flow,-33.466092762654235,-19.211088791297755,78.0,1.1718880477488016,1.0189761037030998,0.23283582089552238,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-1.1380348205566406,-0.3970375061035156,23.412015320946807,5.127342606767627,161.49735121674541,1.8618650931296088,-12.353016190137012,8.879367636616033,path_segment_001,SUPPORTED,,-1.1380348205566406,-0.3970375061035156,23.412015320946807,5.127342606767627,161.49735121674541,1.8618650931296088,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
56,47,1120.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,661.0958480834961,413.967887878418,662.8799819946289,410.0676574707031,SUPPORTED,618.5714285714286,430.7142857142857,498.57142857142856,239.28571428571428,239.99999999999997,382.8571428571429,SUPPORTED,translation_median_sparse_flow,-0.0322265625,0.70367431640625,349.0,0.23327413201332092,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.31113693148621824,0.722895715574464,347.0,0.23844279937809346,1.0000973723322921,0.994269340974212,,,,,0.0,0.0,,,path_segment_011,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-0.8556556701660156,8.64633560180664,-0.6799214696575291,8.001396855277449,160.81742974708789,9.863261948407057,-94.8570605027305,2.975078315670286,path_segment_001,SUPPORTED,,-0.8556556701660156,8.64633560180664,-0.6799214696575291,8.001396855277449,160.81742974708789,9.863261948407057,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
57,48,1140.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,656.1999740600586,385.8958358764648,,,,616.7142857142858,438.0,500.14285714285717,252.28571428571428,233.1428571428571,371.42857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,49,1160.0,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,,659.6487808227539,401.58570098876953,,,,614.8571428571429,445.2857142857143,501.7142857142857,265.2857142857143,226.28571428571425,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,50,1180.0,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,,657.9149169921875,396.34653091430664,,,,613.0,452.57142857142856,503.2857142857143,278.2857142857143,219.4285714285714,348.57142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,51,1200.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,663.5906524658203,412.01072692871094,,,,611.1428571428571,459.8571428571429,504.8571428571429,291.2857142857143,212.57142857142853,337.14285714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,52,1220.0,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,,644.1974029541016,396.05424880981445,,,,609.2857142857142,467.1428571428571,506.42857142857144,304.2857142857143,205.71428571428567,325.7142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,53,1240.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,659.0342864990234,409.45314025878906,,,,612.3979591836735,461.8163252849968,510.6122448979592,293.1428558972417,203.57142857142853,337.34693877551024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,54,1260.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,518.5456457138062,406.81172943115234,,,,615.5102040816327,456.4897934271365,514.795918367347,281.9999975087691,201.4285714285714,348.9795918367347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,55,1280.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,536.3994355201721,405.8236999511719,,,,618.6224489795918,451.1632615692762,518.9795918367347,270.85713912029655,199.28571428571425,360.6122448979592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,56,1300.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,582.0925045013428,331.8979721069336,,,,621.734693877551,445.83672971141584,523.1632653061224,259.714280731824,197.14285714285708,372.2448979591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,57,1320.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,635.4006156921387,346.1654739379883,,,,624.8469387755102,440.5101978535555,527.3469387755102,248.5714223433514,194.99999999999994,383.8775510204082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,58,1340.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,643.886962890625,320.02137756347656,,,,627.9591836734694,435.18366599569515,531.530612244898,237.42856395487883,192.8571428571428,395.51020408163265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,59,1360.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,633.7626914978027,354.1711311340332,,,,631.0714285714287,429.8571341378348,535.7142857142858,226.28570556640625,190.71428571428567,407.14285714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,60,1380.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,634.0420608520508,357.79150390625,,,,634.1836734693877,424.5306022799745,539.8979591836735,215.14284717793367,188.57142857142853,418.7755102040817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,61,1400.0,VALID_TARGET,,2.0,594.4888439178467,378.1160659790039,596.7181720733643,378.1160659790039,SUPPORTED,637.2959183673469,419.20407042211417,544.0816326530612,203.9999887894611,186.4285714285714,430.40816326530614,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-0.04974365234375,-0.036334991455078125,292.0,120.37754821777344,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.8263121828451006,-14.775191071837954,32.0,0.6254748297527171,1.0067717551918658,0.1095890410958904,,,,,0.0,0.0,,,path_segment_012,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
71,62,1420.0,VALID_TARGET,,2.0,596.7181720733643,367.7467498779297,594.9564189910889,376.4493713378906,SUPPORTED,640.4081632653061,413.8775385642539,548.265306122449,192.85713040098852,184.28571428571422,442.04081632653066,SUPPORTED,translation_median_sparse_flow,-0.00384521484375,-0.5467681884765625,350.0,0.2091640681028366,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.02783527101699697,-0.5745352515236375,347.0,0.2094636398650895,0.9999335157367824,0.9914285714285714,-1.7617530822753906,-1.6666946411132812,-1.7579078674316406,-1.1199264526367188,-1.7579078674316406,-1.1199264526367188,,,path_segment_012,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-1.7617530822753906,-1.6666946411132812,-1.7160169505688145,-1.1205125686990982,-1.7160169505688145,-1.1205125686990982,146.85655182247845,0.7592913767197313,path_segment_002,SUPPORTED,,-1.7617530822753906,-1.6666946411132812,-1.7160169505688145,-1.1205125686990982,-1.7160169505688145,-1.1205125686990982,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
72,63,1440.0,VALID_TARGET,,2.0,594.2359924316406,385.22459411621094,598.7170925140381,378.1160659790039,SUPPORTED,643.5204081632653,408.55100670639354,552.4489795918367,181.71427201251595,182.1428571428571,453.6734693877551,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-12.99072265625,-1.1444091796875e-05,343.0,13.000553131103516,,,SUPPORTED,partial_affine_ransac_sparse_flow,-31.647833521035878,-2.40230935445992,91.0,0.6427002873205306,1.0047057424927257,0.2653061224489796,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,3.7606735229492188,1.6666946411132812,32.63976905076379,2.2485824757838486,30.923752100194974,1.1280699070847504,-3.9409301614818344,12.121195516125132,path_segment_002,SUPPORTED,,3.7606735229492188,1.6666946411132812,32.63976905076379,2.2485824757838486,30.923752100194974,1.1280699070847504,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
73,64,1460.0,VALID_TARGET,,2.0,593.1946659088135,374.78267669677734,600.7726211547852,384.70545959472656,SUPPORTED,646.6326530612245,403.2244748485332,556.6326530612245,170.57141362404337,179.99999999999994,465.30612244897964,SUPPORTED,translation_median_sparse_flow,-0.00341796875,0.7020111083984375,350.0,0.1827288717031479,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.09810133691085163,0.5935433290336217,348.0,0.17295050896745195,1.0000940320753275,0.9942857142857143,,,,,0.0,0.0,,,path_segment_013,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,2.0555286407470703,6.589393615722656,2.0871912913927417,5.976351738293374,33.010943391587716,7.104421645378125,-70.74866841213466,2.345292281997047,path_segment_002,SUPPORTED,,2.0555286407470703,6.589393615722656,2.0871912913927417,5.976351738293374,33.010943391587716,7.104421645378125,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
74,65,1480.0,VALID_TARGET,,2.0,617.6668014526367,387.3214721679687,614.1992149353027,387.8406066894531,SUPPORTED,649.7448979591837,397.89794299067285,560.8163265306123,159.4285552355708,177.8571428571428,476.9387755102041,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-14.233062744140625,-0.0002536773681640625,338.0,14.231025695800781,,,SUPPORTED,partial_affine_ransac_sparse_flow,-32.11427736458115,-2.3892437341620494,71.0,0.49491493965522776,1.0043912126154084,0.21005917159763313,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,13.426593780517578,3.1351470947265625,42.93728473175247,3.7811430418603322,75.94822812334019,10.885564687238457,-5.032598436023806,15.969167860787438,path_segment_002,SUPPORTED,,13.426593780517578,3.1351470947265625,42.93728473175247,3.7811430418603322,75.94822812334019,10.885564687238457,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
75,66,1500.0,VALID_TARGET,,2.0,621.7342300415039,398.5419692993164,614.1992149353027,390.68074798583984,SUPPORTED,652.8571428571429,392.5714111328125,565.0,148.28569684709822,175.71428571428567,488.5714285714286,SUPPORTED,translation_median_sparse_flow,0.0001220703125,-0.638427734375,255.0,0.19563782215118408,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.18494708214160407,-0.5749762269629718,253.0,0.2244755328954406,0.999793616663732,0.9921568627450981,,,,,0.0,0.0,,,path_segment_014,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.0,2.8401412963867188,-0.00569648352313834,3.4120484676378737,75.94253163981705,14.29761315487633,-90.09565636707518,1.2641134241409149,path_segment_002,SUPPORTED,,0.0,2.8401412963867188,-0.00569648352313834,3.4120484676378737,75.94253163981705,14.29761315487633,,,path_segment_002,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
