frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
20,20,20,666.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.044710480877651226,0.23911532569878066,True,True,False,False,1238.2257957458496,507.951416015625,1221.051528930664,381.2565231323242,10.712304079754764,1.592214888760592,127.85363242141477,0.08285378896467999,1153.681336402893,333.55279541015625,167.54327297210693,361.81011962890625,1237.4529728889465,514.4578552246094,398.7195894160323,0.21502266719908805,1277.6785714285713,530.8928571428571,43.45351615144477,0.07749725119054103,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,True,,0.0,21.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1239.7877655029297,512.035400390625,1225.2100048065186,380.8057327270508,4.372491040274061,4.182837983899254,132.03687659897884,0.028263320316247956,1174.7228164672852,331.74488830566406,164.03170013427734,356.3949737548828,1256.7386665344238,509.94237518310547,392.3312069752865,0.0431619316400108,1281.857142857143,531.4285714285714,33.05441697978765,0.05866186847886248,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1243.8619804382324,504.84143829345703,1226.4411544799805,381.135498046875,8.267546068485691,1.274548816100877,124.92655774237369,0.048039562326459874,1162.5577850341797,332.229679107666,179.90890502929688,357.0287437438965,1252.5122375488281,510.74405097961426,399.7958703741016,0.05043362608982022,1286.0357142857142,531.9642857142857,39.67520453284517,0.07005733796281283,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1240.116928100586,499.1834030151367,1223.1578998565674,377.5638618469238,6.7851882967555595,4.8514272195885875,122.7962598491829,0.014392966121174336,1154.3247356414795,329.9374313354492,190.1999225616455,371.2308120727539,1249.4246969223022,515.5528373718262,417.11907937021084,0.11704107720708018,1290.2142857142858,532.5,44.170090275715765,0.07759179129626044,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1242.375877380371,505.8208312988281,1227.4419975280762,379.6517448425293,7.011298458187936,4.765789364036717,127.0498293767441,0.028738460616204976,1171.1839275360107,333.2432174682617,179.96365547180176,376.7981643676758,1261.1657552719116,521.6422996520996,417.5688852891501,0.0030390310073956798,1294.3928571428569,533.0357142857142,35.12620383354338,0.061378833466087745,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1243.805778503418,507.1294937133789,1231.075969696045,379.6044731140137,1.9383535634523943,3.634279616910118,128.15880348669302,0.00749257972078591,1175.7250671386719,332.08008575439453,179.87586975097656,373.14391326904297,1265.6630020141602,518.652042388916,414.2362955227431,0.022516030155681453,1298.5714285714284,533.5714285714286,36.13243172743936,0.06279619474259578,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1243.2064666748047,506.0162887573242,1231.440809249878,375.60103607177734,1.264278427444095,4.020026871948871,130.9449076049763,0.018823800329846253,1174.312162399292,329.0107841491699,182.86657905578613,374.5931587219238,1265.745451927185,516.3073635101318,416.8455592864514,0.01762901098118789,1302.142857142857,543.5714285714286,45.47637133831647,0.07816906982737348,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1249.4873752593994,515.1957244873047,1239.3641872406006,383.7254867553711,11.122583016946999,11.348419171585757,131.8594037031682,0.006178624783554344,1182.3218364715576,333.42658615112305,178.33000373840332,378.4614143371582,1271.4868383407593,522.6572933197021,418.3714048252116,0.01030909489969309,1305.7142857142858,553.5714285714287,46.12159919245609,0.07830539208611398,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1252.6821022033691,524.0224151611328,1238.535418510437,388.16088104248047,9.387052172965193,4.512159138396985,136.5960655091559,0.032002384792733644,1182.9757070541382,338.404109954834,181.47064304351807,382.05603408813477,1273.7110285758972,529.4321269989014,422.96383707095094,0.03102792428138382,1309.2857142857142,563.5714285714287,49.305680962869005,0.08258320743235323,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1257.8488216400146,524.1675643920898,1239.8974523544312,389.33739471435547,5.168757881373231,1.7998112712988132,136.0199482228766,0.003892430542106453,1189.5500402450562,341.73614501953125,183.11499881744385,383.5597229003906,1281.107539653778,533.5160064697266,425.02842707675086,0.01394902285852846,1315.0714285714284,566.0357142857142,47.02209211474647,0.07812992948512697,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1255.002649307251,520.8914260864258,1241.0505285263062,386.3813934326172,4.339790219080733,3.1729368471156603,135.23169213913846,0.005325707331503446,1191.470697402954,339.6245536804199,173.19916343688965,383.23564529418945,1278.070279121399,531.2423763275146,420.5561912982523,0.030215838945144423,1320.857142857143,568.5,56.73487666384464,0.09350100676437861,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1249.3626976013184,524.1215057373047,1240.630488395691,394.7222709655762,6.49942072774753,8.351447283623791,129.69353660502807,0.03741752983516011,1189.818037033081,341.2160415649414,175.35429573059082,379.7672653198242,1277.4951848983765,531.0996742248535,418.29690990930027,0.015264419400368939,1326.642857142857,570.9642857142858,63.282548433626374,0.1034272751077122,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,True,,32.0,49.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1238.709864616394,520.9416809082031,1237.7366676330566,387.15815353393555,11.117289982206199,8.09876972915657,133.787067047117,0.027657185953807457,1180.0,337.183837890625,175.47706604003906,373.1909484863281,1267.7385330200195,523.7793121337891,412.38778441916224,0.039923920150874107,1332.4285714285713,573.4285714285716,81.54661254657027,0.13215403890670255,0.9995929464001174,True
33,33,33,1100.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,32.0,49.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.0,0.43688961677982824,True,True,False,False,1250.5256538391113,521.1545791625977,1230.4093322753906,381.8281593322754,11.817707079734468,9.060832281497845,140.77115349385411,0.0471866962533946,1181.0,333.24210929870605,171.78636169433594,392.10472297668457,1266.893180847168,529.2944707870483,428.08488392467183,0.10605456734743536,1338.2142857142858,575.8928571428571,85.19453979235782,0.13688384229563055,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,32.0,49.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,1247.3274364471436,516.420654296875,1227.2613782584667,386.5907402038574,5.713023640822119,5.708922056835809,131.3714325286578,0.06350748683224007,1181.7081126570702,340.2395648956299,185.41298109292984,400.9511089324951,1274.414603203535,540.7151193618774,441.7462680226792,0.09230063040453859,1344.0,578.3571428571429,79.11415410746415,0.12601057949277902,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,32.0,49.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,1251.1603527069092,520.341064453125,1227.6057586669922,392.75771713256836,5.482778752384949,6.176585003465034,129.7394674488187,0.011026072071958997,1182.0,343.0380668640137,183.57369995117188,388.2489204406738,1273.786849975586,537.1625270843506,429.46074039091343,0.08300490910212799,1349.7857142857142,580.8214285714287,87.64660321705388,0.138372770683331,1.0,True
36,36,36,1200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,32.0,49.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.0,0.4193763068290239,True,True,False,False,1267.7239055633545,523.6317367553711,1228.9510225951672,392.92545318603516,16.887267612880045,1.3556807957927905,136.33586842123538,0.044567370611004034,1183.921111047268,347.67437744140625,190.3609476685524,361.9045104980469,1279.101584881544,528.6266326904297,408.91584111660467,0.13880783535637783,1355.5714285714284,583.2857142857142,93.99602222857793,0.14707600182318736,1.0,True
